STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6079	35	34	1	0	scaffold_5	3219287	3319287
Aspergillus_fumigatus_B6079	35	31	4	0	scaffold_5	2680298	2780298
Aspergillus_fumigatus_B6079	37	31	6	0	scaffold_3	531615	631615
Aspergillus_fumigatus_B6079	34	33	1	0	scaffold_4	2900349	3000349
Aspergillus_fumigatus_B6079	40	33	7	0	scaffold_5	2846476	2946476
Aspergillus_fumigatus_B6079	39	39	0	0	scaffold_5	3114796	3214796
Aspergillus_fumigatus_B6079	34	32	2	0	scaffold_8	1224469	1324469
Aspergillus_fumigatus_B6079	39	34	5	0	scaffold_3	273838	373838
Aspergillus_fumigatus_B6079	32	31	1	0	scaffold_6	1998426	2098426
Aspergillus_fumigatus_B6079	44	37	7	0	scaffold_4	3625355	3725355
Aspergillus_fumigatus_B6079	38	37	1	0	scaffold_1	2715165	2815165
Aspergillus_fumigatus_B6079	37	33	4	0	scaffold_1	3427201	3527201
Aspergillus_fumigatus_B6079	36	31	5	0	scaffold_1	876603	976603
Aspergillus_fumigatus_B6079	42	38	4	0	scaffold_7	1576456	1676456
Aspergillus_fumigatus_B6079	46	39	7	0	scaffold_2	4575323	4675323
Aspergillus_fumigatus_B6079	36	35	1	0	scaffold_1	3658127	3758127
Aspergillus_fumigatus_B6079	45	41	4	0	scaffold_5	548183	648183
Aspergillus_fumigatus_B6079	21	17	4	0	scaffold_2	2016309	2116309
Aspergillus_fumigatus_B6079	34	32	2	0	scaffold_2	2967865	3067865
Aspergillus_fumigatus_B6079	32	28	4	0	scaffold_4	3275627	3375627
Aspergillus_fumigatus_B6079	27	24	3	0	scaffold_2	2038243	2138243
Aspergillus_fumigatus_B6079	49	42	7	0	scaffold_4	3790888	3890888
Aspergillus_fumigatus_B6079	39	35	4	0	scaffold_1	1199772	1299772
Aspergillus_fumigatus_B6079	35	34	1	0	scaffold_4	1362651	1462651
Aspergillus_fumigatus_B6079	45	42	3	0	scaffold_5	2589856	2689856
Aspergillus_fumigatus_B6079	36	34	2	0	scaffold_4	2070219	2170219
Aspergillus_fumigatus_B6079	42	39	3	0	scaffold_4	324554	424554
Aspergillus_fumigatus_B6079	20	19	1	0	scaffold_7	641360	741360
Aspergillus_fumigatus_B6079	43	39	4	0	scaffold_6	1948777	2048777
Aspergillus_fumigatus_B6079	42	38	4	0	scaffold_5	735153	835153
Aspergillus_fumigatus_B6079	42	39	3	0	scaffold_1	3030013	3130013
Aspergillus_fumigatus_B6079	34	30	4	0	scaffold_6	170572	270572
Aspergillus_fumigatus_B6079	34	31	3	0	scaffold_6	3190553	3290553
Aspergillus_fumigatus_B6079	48	39	9	0	scaffold_4	191186	291186
Aspergillus_fumigatus_B6079	46	43	3	0	scaffold_7	1555369	1655369
Aspergillus_fumigatus_B6079	33	31	2	0	scaffold_2	1571778	1671778
Aspergillus_fumigatus_B6079	36	31	5	0	scaffold_8	341183	441183
Aspergillus_fumigatus_B6079	37	35	2	0	scaffold_6	1446355	1546355
Aspergillus_fumigatus_B6079	38	37	1	0	scaffold_1	4562528	4662528
Aspergillus_fumigatus_B6079	33	31	2	0	scaffold_5	3270524	3370524
Aspergillus_fumigatus_B6079	39	36	3	0	scaffold_5	3450889	3550889
Aspergillus_fumigatus_B6079	33	29	4	0	scaffold_1	1364563	1464563
Aspergillus_fumigatus_B6079	39	39	0	0	scaffold_6	1595377	1695377
Aspergillus_fumigatus_B6079	43	39	4	0	scaffold_3	2183550	2283550
Aspergillus_fumigatus_B6079	27	27	0	0	scaffold_6	2719058	2819058
Aspergillus_fumigatus_B6079	31	28	3	0	scaffold_3	2832051	2932051
Aspergillus_fumigatus_B6079	44	41	3	0	scaffold_3	502568	602568
Aspergillus_fumigatus_B6079	37	34	3	0	scaffold_8	1534525	1634525
Aspergillus_fumigatus_B6079	38	37	1	0	scaffold_6	2983528	3083528
Aspergillus_fumigatus_B6079	33	24	9	0	scaffold_1	2852974	2952974
Aspergillus_fumigatus_B6079	47	38	9	0	scaffold_4	271335	371335
Aspergillus_fumigatus_B6079	26	25	1	0	scaffold_7	620901	720901
Aspergillus_fumigatus_B6079	7	1	6	0	scaffold_1	127311	227311
Aspergillus_fumigatus_B6079	37	34	3	0	scaffold_5	3372437	3472437
Aspergillus_fumigatus_B6079	37	35	2	0	scaffold_1	2081141	2181141
Aspergillus_fumigatus_B6079	31	28	3	0	scaffold_7	1281175	1381175
Aspergillus_fumigatus_B6079	38	38	0	0	scaffold_1	1801553	1901553
Aspergillus_fumigatus_B6079	34	34	0	0	scaffold_4	3168770	3268770
Aspergillus_fumigatus_B6079	33	33	0	0	scaffold_4	1138169	1238169
Aspergillus_fumigatus_B6079	41	32	9	0	scaffold_6	273739	373739
Aspergillus_fumigatus_B6079	31	31	0	0	scaffold_2	2654103	2754103
Aspergillus_fumigatus_B6079	28	27	1	0	scaffold_6	1331740	1431740
Aspergillus_fumigatus_B6079	34	25	9	0	scaffold_5	2901477	3001477
Aspergillus_fumigatus_B6079	19	0	19	0	scaffold_1	34763	134763
Aspergillus_fumigatus_B6079	37	35	2	0	scaffold_7	463894	563894
Aspergillus_fumigatus_B6079	37	30	7	0	scaffold_2	3469755	3569755
Aspergillus_fumigatus_B6079	33	32	1	0	scaffold_1	1090901	1190901
Aspergillus_fumigatus_B6079	33	29	4	0	scaffold_3	1921902	2021902
Aspergillus_fumigatus_B6079	45	40	5	0	scaffold_5	3479014	3579014
Aspergillus_fumigatus_B6079	38	34	4	0	scaffold_6	1927141	2027141
Aspergillus_fumigatus_B6079	35	35	0	0	scaffold_4	3253865	3353865
Aspergillus_fumigatus_B6079	30	28	2	0	scaffold_6	72987	172987
Aspergillus_fumigatus_B6079	36	36	0	0	scaffold_6	2902012	3002012
Aspergillus_fumigatus_B6079	37	34	3	0	scaffold_2	386923	486923
Aspergillus_fumigatus_B6079	35	33	2	0	scaffold_1	1492585	1592585
Aspergillus_fumigatus_B6079	41	41	0	0	scaffold_4	1022465	1122465
Aspergillus_fumigatus_B6079	36	32	4	0	scaffold_2	3785663	3885663
Aspergillus_fumigatus_B6079	47	41	6	0	scaffold_8	1396164	1496164
Aspergillus_fumigatus_B6079	34	2	32	0	scaffold_2	4214177	4314177
Aspergillus_fumigatus_B6079	30	27	3	0	scaffold_2	1550933	1650933
Aspergillus_fumigatus_B6079	20	1	19	0	scaffold_7	1901247	2001247
