STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59356-1	40	39	1	0	scaffold_2	4206596	4306596
Aspergillus_fumigatus_IFM_59356-1	40	37	3	0	scaffold_4	3040627	3140627
Aspergillus_fumigatus_IFM_59356-1	40	34	6	0	scaffold_5	2011595	2111595
Aspergillus_fumigatus_IFM_59356-1	41	31	10	0	scaffold_5	2260546	2360546
Aspergillus_fumigatus_IFM_59356-1	44	34	10	0	scaffold_1	4131158	4231158
Aspergillus_fumigatus_IFM_59356-1	52	38	14	0	scaffold_4	335141	435141
Aspergillus_fumigatus_IFM_59356-1	41	40	1	0	scaffold_1	2130234	2230234
Aspergillus_fumigatus_IFM_59356-1	42	23	19	0	scaffold_2	1200006	1300006
Aspergillus_fumigatus_IFM_59356-1	36	34	2	0	scaffold_3	316659	416659
Aspergillus_fumigatus_IFM_59356-1	38	32	6	0	scaffold_6	93313	193313
Aspergillus_fumigatus_IFM_59356-1	43	39	4	0	scaffold_3	3252227	3352227
Aspergillus_fumigatus_IFM_59356-1	39	38	1	0	scaffold_4	2229978	2329978
Aspergillus_fumigatus_IFM_59356-1	36	36	0	0	scaffold_1	598826	698826
Aspergillus_fumigatus_IFM_59356-1	49	39	10	0	scaffold_7	1209092	1309092
Aspergillus_fumigatus_IFM_59356-1	36	35	1	0	scaffold_2	3322873	3422873
Aspergillus_fumigatus_IFM_59356-1	41	36	5	0	scaffold_3	3017604	3117604
Aspergillus_fumigatus_IFM_59356-1	49	38	11	0	scaffold_4	2689679	2789679
Aspergillus_fumigatus_IFM_59356-1	43	37	6	0	scaffold_7	1562715	1662715
Aspergillus_fumigatus_IFM_59356-1	32	31	1	0	scaffold_3	3571843	3671843
Aspergillus_fumigatus_IFM_59356-1	32	31	1	0	scaffold_2	1775678	1875678
Aspergillus_fumigatus_IFM_59356-1	39	35	4	0	scaffold_3	699709	799709
Aspergillus_fumigatus_IFM_59356-1	46	38	8	0	scaffold_7	1249055	1349055
Aspergillus_fumigatus_IFM_59356-1	35	31	4	0	scaffold_4	1917169	2017169
Aspergillus_fumigatus_IFM_59356-1	35	33	2	0	scaffold_3	4115250	4215250
