STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5866	46	43	3	0	scaffold_5	2626894	2726894
Aspergillus_fumigatus_B5866	42	37	5	0	scaffold_6	2168554	2268554
Aspergillus_fumigatus_B5866	43	42	1	0	scaffold_1	4689892	4789892
Aspergillus_fumigatus_B5866	41	36	5	0	scaffold_1	4550971	4650971
Aspergillus_fumigatus_B5866	31	28	3	0	scaffold_3	3251530	3351530
Aspergillus_fumigatus_B5866	33	31	2	0	scaffold_4	765062	865062
Aspergillus_fumigatus_B5866	6	2	4	0	scaffold_2	57543	157543
Aspergillus_fumigatus_B5866	39	36	3	0	scaffold_5	863814	963814
Aspergillus_fumigatus_B5866	40	39	1	0	scaffold_8	930840	1030840
Aspergillus_fumigatus_B5866	37	34	3	0	scaffold_4	2407563	2507563
Aspergillus_fumigatus_B5866	39	33	6	0	scaffold_5	2900427	3000427
Aspergillus_fumigatus_B5866	38	27	11	0	scaffold_1	4475304	4575304
Aspergillus_fumigatus_B5866	37	34	3	0	scaffold_6	9860	109860
Aspergillus_fumigatus_B5866	39	39	0	0	scaffold_5	3146018	3246018
Aspergillus_fumigatus_B5866	38	36	2	0	scaffold_2	430422	530422
Aspergillus_fumigatus_B5866	30	22	8	0	scaffold_5	2516122	2616122
Aspergillus_fumigatus_B5866	39	37	2	0	scaffold_3	3861245	3961245
Aspergillus_fumigatus_B5866	30	29	1	0	scaffold_1	3030610	3130610
Aspergillus_fumigatus_B5866	42	35	7	0	scaffold_6	495443	595443
Aspergillus_fumigatus_B5866	27	24	3	0	scaffold_6	379612	479612
Aspergillus_fumigatus_B5866	37	15	22	0	scaffold_1	4441800	4541800
Aspergillus_fumigatus_B5866	34	30	4	0	scaffold_1	3560176	3660176
Aspergillus_fumigatus_B5866	39	37	2	0	scaffold_5	747542	847542
Aspergillus_fumigatus_B5866	40	39	1	0	scaffold_7	600389	700389
Aspergillus_fumigatus_B5866	30	28	2	0	scaffold_2	2609857	2709857
Aspergillus_fumigatus_B5866	35	25	10	0	scaffold_4	3264577	3364577
Aspergillus_fumigatus_B5866	34	32	2	0	scaffold_4	1411797	1511797
