STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-19-02-61	16	15	1	0	scaffold_5	3333508	3383508
Aspergillus_fumigatus_08-19-02-61	4	2	2	0	scaffold_6	1285563	1335563
Aspergillus_fumigatus_08-19-02-61	19	18	1	0	scaffold_6	3639757	3689757
Aspergillus_fumigatus_08-19-02-61	21	20	1	0	scaffold_1	3644045	3694045
Aspergillus_fumigatus_08-19-02-61	25	19	6	0	scaffold_7	1588382	1638382
Aspergillus_fumigatus_08-19-02-61	18	17	1	0	scaffold_2	2694904	2744904
Aspergillus_fumigatus_08-19-02-61	1	0	1	0	scaffold_7	1776725	1826725
Aspergillus_fumigatus_08-19-02-61	20	19	1	0	scaffold_7	1032299	1082299
Aspergillus_fumigatus_08-19-02-61	18	15	3	0	scaffold_4	2998122	3048122
Aspergillus_fumigatus_08-19-02-61	22	20	2	0	scaffold_2	2438160	2488160
Aspergillus_fumigatus_08-19-02-61	1	1	0	0	scaffold_1	1042933	1092933
Aspergillus_fumigatus_08-19-02-61	15	14	1	0	scaffold_5	1606255	1656255
Aspergillus_fumigatus_08-19-02-61	19	19	0	0	scaffold_5	1675890	1725890
Aspergillus_fumigatus_08-19-02-61	22	18	4	0	scaffold_1	3702551	3752551
Aspergillus_fumigatus_08-19-02-61	2	2	0	0	scaffold_6	188114	238114
Aspergillus_fumigatus_08-19-02-61	18	18	0	0	scaffold_2	2487355	2537355
Aspergillus_fumigatus_08-19-02-61	21	18	3	0	scaffold_7	289862	339862
Aspergillus_fumigatus_08-19-02-61	20	20	0	0	scaffold_4	2791990	2841990
Aspergillus_fumigatus_08-19-02-61	20	16	4	0	scaffold_3	1699413	1749413
Aspergillus_fumigatus_08-19-02-61	21	20	1	0	scaffold_2	2451952	2501952
Aspergillus_fumigatus_08-19-02-61	16	16	0	0	scaffold_1	3951503	4001503
Aspergillus_fumigatus_08-19-02-61	22	19	3	0	scaffold_2	357227	407227
Aspergillus_fumigatus_08-19-02-61	24	21	3	0	scaffold_6	2861355	2911355
Aspergillus_fumigatus_08-19-02-61	18	18	0	0	scaffold_2	2146487	2196487
Aspergillus_fumigatus_08-19-02-61	15	14	1	0	scaffold_2	1043196	1093196
Aspergillus_fumigatus_08-19-02-61	21	19	2	0	scaffold_2	975035	1025035
Aspergillus_fumigatus_08-19-02-61	17	17	0	0	scaffold_5	3201097	3251097
Aspergillus_fumigatus_08-19-02-61	2	2	0	0	scaffold_1	1041096	1091096
Aspergillus_fumigatus_08-19-02-61	22	19	3	0	scaffold_6	417007	467007
Aspergillus_fumigatus_08-19-02-61	13	10	3	0	scaffold_2	3164030	3214030
Aspergillus_fumigatus_08-19-02-61	15	15	0	0	scaffold_6	365996	415996
Aspergillus_fumigatus_08-19-02-61	18	18	0	0	scaffold_4	1030475	1080475
Aspergillus_fumigatus_08-19-02-61	19	17	2	0	scaffold_7	1140492	1190492
Aspergillus_fumigatus_08-19-02-61	19	19	0	0	scaffold_4	3290215	3340215
Aspergillus_fumigatus_08-19-02-61	18	17	1	0	scaffold_4	688029	738029
