STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_60514	15	11	4	0	scaffold_3	16239	66239
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_3	3116397	3166397
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_2	3627369	3677369
Aspergillus_fumigatus_IFM_60514	13	9	4	0	scaffold_3	982448	1032448
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_5	3092159	3142159
Aspergillus_fumigatus_IFM_60514	21	20	1	0	scaffold_4	540031	590031
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_2	168782	218782
Aspergillus_fumigatus_IFM_60514	7	6	1	0	scaffold_2	1932014	1982014
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_6	3000808	3050808
Aspergillus_fumigatus_IFM_60514	20	18	2	0	scaffold_6	1924560	1974560
Aspergillus_fumigatus_IFM_60514	0	0	0	0	scaffold_8	1029738	1079738
Aspergillus_fumigatus_IFM_60514	15	14	1	0	scaffold_8	956500	1006500
Aspergillus_fumigatus_IFM_60514	17	17	0	0	scaffold_4	2239165	2289165
Aspergillus_fumigatus_IFM_60514	21	20	1	0	scaffold_2	3058161	3108161
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_5	2135880	2185880
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_3	1612959	1662959
Aspergillus_fumigatus_IFM_60514	23	23	0	0	scaffold_6	2900223	2950223
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_2	2666421	2716421
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_5	2035589	2085589
Aspergillus_fumigatus_IFM_60514	15	12	3	0	scaffold_4	3882101	3932101
Aspergillus_fumigatus_IFM_60514	18	14	4	0	scaffold_1	3202191	3252191
Aspergillus_fumigatus_IFM_60514	29	24	5	0	scaffold_6	3318881	3368881
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_4	895747	945747
Aspergillus_fumigatus_IFM_60514	17	14	3	0	scaffold_1	1020572	1070572
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_6	126733	176733
Aspergillus_fumigatus_IFM_60514	22	21	1	0	scaffold_7	636599	686599
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_1	1381557	1431557
Aspergillus_fumigatus_IFM_60514	16	13	3	0	scaffold_1	1005140	1055140
Aspergillus_fumigatus_IFM_60514	21	19	2	0	scaffold_4	3595144	3645144
Aspergillus_fumigatus_IFM_60514	21	20	1	0	scaffold_5	589775	639775
Aspergillus_fumigatus_IFM_60514	22	19	3	0	scaffold_4	3721333	3771333
Aspergillus_fumigatus_IFM_60514	19	13	6	0	scaffold_4	3388012	3438012
Aspergillus_fumigatus_IFM_60514	21	20	1	0	scaffold_5	1403473	1453473
Aspergillus_fumigatus_IFM_60514	23	22	1	0	scaffold_2	4047789	4097789
Aspergillus_fumigatus_IFM_60514	17	14	3	0	scaffold_3	2346128	2396128
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_1	4649663	4699663
Aspergillus_fumigatus_IFM_60514	20	20	0	0	scaffold_4	550799	600799
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_8	1545381	1595381
Aspergillus_fumigatus_IFM_60514	18	16	2	0	scaffold_1	4572960	4622960
Aspergillus_fumigatus_IFM_60514	23	21	2	0	scaffold_3	555833	605833
Aspergillus_fumigatus_IFM_60514	12	1	11	0	scaffold_3	627770	677770
Aspergillus_fumigatus_IFM_60514	23	19	4	0	scaffold_1	3787307	3837307
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_2	3692197	3742197
Aspergillus_fumigatus_IFM_60514	23	19	4	0	scaffold_6	3572963	3622963
Aspergillus_fumigatus_IFM_60514	25	19	6	0	scaffold_4	3772771	3822771
Aspergillus_fumigatus_IFM_60514	27	23	4	0	scaffold_5	60462	110462
Aspergillus_fumigatus_IFM_60514	20	20	0	0	scaffold_6	1500267	1550267
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_6	812884	862884
Aspergillus_fumigatus_IFM_60514	21	19	2	0	scaffold_1	2123412	2173412
Aspergillus_fumigatus_IFM_60514	17	6	11	0	scaffold_1	4449290	4499290
Aspergillus_fumigatus_IFM_60514	22	22	0	0	scaffold_6	1206601	1256601
Aspergillus_fumigatus_IFM_60514	25	23	2	0	scaffold_5	2085267	2135267
Aspergillus_fumigatus_IFM_60514	15	14	1	0	scaffold_4	2840478	2890478
Aspergillus_fumigatus_IFM_60514	18	0	18	0	scaffold_1	4261096	4311096
Aspergillus_fumigatus_IFM_60514	14	12	2	0	scaffold_2	3959387	4009387
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_1	572887	622887
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_8	1545206	1595206
Aspergillus_fumigatus_IFM_60514	18	16	2	0	scaffold_2	899653	949653
Aspergillus_fumigatus_IFM_60514	20	20	0	0	scaffold_4	3267326	3317326
Aspergillus_fumigatus_IFM_60514	15	15	0	0	scaffold_4	2017365	2067365
Aspergillus_fumigatus_IFM_60514	22	19	3	0	scaffold_5	103031	153031
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_7	950781	1000781
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_4	1337833	1387833
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_2	4332723	4382723
Aspergillus_fumigatus_IFM_60514	17	13	4	0	scaffold_1	1402600	1452600
Aspergillus_fumigatus_IFM_60514	17	14	3	0	scaffold_4	1886486	1936486
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_7	1056341	1106341
Aspergillus_fumigatus_IFM_60514	27	22	5	0	scaffold_4	3858380	3908380
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_6	1590707	1640707
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_3	282668	332668
Aspergillus_fumigatus_IFM_60514	12	12	0	0	scaffold_2	3333755	3383755
Aspergillus_fumigatus_IFM_60514	4	4	0	0	scaffold_2	1878714	1928714
Aspergillus_fumigatus_IFM_60514	20	17	3	0	scaffold_1	3278946	3328946
Aspergillus_fumigatus_IFM_60514	15	15	0	0	scaffold_7	708247	758247
Aspergillus_fumigatus_IFM_60514	15	14	1	0	scaffold_1	1488550	1538550
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_2	2903540	2953540
Aspergillus_fumigatus_IFM_60514	10	9	1	0	scaffold_3	1014859	1064859
Aspergillus_fumigatus_IFM_60514	24	22	2	0	scaffold_3	563914	613914
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_4	893859	943859
Aspergillus_fumigatus_IFM_60514	20	17	3	0	scaffold_7	335858	385858
Aspergillus_fumigatus_IFM_60514	13	12	1	0	scaffold_7	1307151	1357151
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_2	1811406	1861406
Aspergillus_fumigatus_IFM_60514	0	0	0	0	scaffold_6	1101217	1151217
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_4	970516	1020516
Aspergillus_fumigatus_IFM_60514	9	8	1	0	scaffold_3	129660	179660
Aspergillus_fumigatus_IFM_60514	9	8	1	0	scaffold_2	4462177	4512177
Aspergillus_fumigatus_IFM_60514	20	17	3	0	scaffold_4	1527041	1577041
Aspergillus_fumigatus_IFM_60514	18	10	8	0	scaffold_8	1649436	1699436
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_6	1437851	1487851
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_1	3082618	3132618
Aspergillus_fumigatus_IFM_60514	23	22	1	0	scaffold_5	2572290	2622290
Aspergillus_fumigatus_IFM_60514	15	15	0	0	scaffold_1	1293757	1343757
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_6	2559140	2609140
Aspergillus_fumigatus_IFM_60514	12	10	2	0	scaffold_8	813476	863476
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_6	2443031	2493031
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_1	986989	1036989
Aspergillus_fumigatus_IFM_60514	14	11	3	0	scaffold_1	1949593	1999593
Aspergillus_fumigatus_IFM_60514	14	13	1	0	scaffold_5	1846085	1896085
Aspergillus_fumigatus_IFM_60514	26	23	3	0	scaffold_5	664622	714622
Aspergillus_fumigatus_IFM_60514	16	13	3	0	scaffold_1	1022429	1072429
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_7	682749	732749
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_3	1419473	1469473
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_2	836619	886619
Aspergillus_fumigatus_IFM_60514	21	19	2	0	scaffold_1	2435570	2485570
Aspergillus_fumigatus_IFM_60514	20	16	4	0	scaffold_2	474574	524574
Aspergillus_fumigatus_IFM_60514	11	11	0	0	scaffold_3	141991	191991
Aspergillus_fumigatus_IFM_60514	22	21	1	0	scaffold_2	4270015	4320015
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_3	3301071	3351071
Aspergillus_fumigatus_IFM_60514	23	21	2	0	scaffold_7	227610	277610
Aspergillus_fumigatus_IFM_60514	20	19	1	0	scaffold_1	544165	594165
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_5	3042299	3092299
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_4	3207293	3257293
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_5	1802530	1852530
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_2	1400882	1450882
Aspergillus_fumigatus_IFM_60514	20	20	0	0	scaffold_4	2705506	2755506
Aspergillus_fumigatus_IFM_60514	23	18	5	0	scaffold_2	148601	198601
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_4	757670	807670
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_2	1707248	1757248
Aspergillus_fumigatus_IFM_60514	12	8	4	0	scaffold_5	2269753	2319753
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_6	1685014	1735014
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_6	914733	964733
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_5	3327231	3377231
Aspergillus_fumigatus_IFM_60514	18	16	2	0	scaffold_4	1504027	1554027
Aspergillus_fumigatus_IFM_60514	24	20	4	0	scaffold_4	2617790	2667790
Aspergillus_fumigatus_IFM_60514	15	13	2	0	scaffold_1	1025588	1075588
Aspergillus_fumigatus_IFM_60514	15	15	0	0	scaffold_2	705261	755261
Aspergillus_fumigatus_IFM_60514	22	18	4	0	scaffold_3	2360085	2410085
Aspergillus_fumigatus_IFM_60514	15	12	3	0	scaffold_6	2333265	2383265
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_6	1458771	1508771
Aspergillus_fumigatus_IFM_60514	17	14	3	0	scaffold_4	1885117	1935117
Aspergillus_fumigatus_IFM_60514	23	21	2	0	scaffold_2	943243	993243
Aspergillus_fumigatus_IFM_60514	21	21	0	0	scaffold_5	802620	852620
Aspergillus_fumigatus_IFM_60514	14	13	1	0	scaffold_1	3856867	3906867
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_8	1113244	1163244
Aspergillus_fumigatus_IFM_60514	17	17	0	0	scaffold_2	792868	842868
Aspergillus_fumigatus_IFM_60514	20	18	2	0	scaffold_2	2175642	2225642
Aspergillus_fumigatus_IFM_60514	23	19	4	0	scaffold_7	131600	181600
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_4	1161396	1211396
Aspergillus_fumigatus_IFM_60514	17	17	0	0	scaffold_2	3361427	3411427
Aspergillus_fumigatus_IFM_60514	18	16	2	0	scaffold_5	3261641	3311641
Aspergillus_fumigatus_IFM_60514	24	22	2	0	scaffold_5	1549858	1599858
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_6	2446088	2496088
Aspergillus_fumigatus_IFM_60514	16	15	1	0	scaffold_4	1980349	2030349
Aspergillus_fumigatus_IFM_60514	24	22	2	0	scaffold_5	421250	471250
Aspergillus_fumigatus_IFM_60514	19	19	0	0	scaffold_4	595899	645899
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_4	722600	772600
Aspergillus_fumigatus_IFM_60514	20	17	3	0	scaffold_8	1509962	1559962
Aspergillus_fumigatus_IFM_60514	21	21	0	0	scaffold_5	3502722	3552722
Aspergillus_fumigatus_IFM_60514	22	19	3	0	scaffold_3	2161028	2211028
Aspergillus_fumigatus_IFM_60514	28	24	4	0	scaffold_4	3838126	3888126
Aspergillus_fumigatus_IFM_60514	23	21	2	0	scaffold_6	238397	288397
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_1	2182195	2232195
Aspergillus_fumigatus_IFM_60514	14	12	2	0	scaffold_1	1987602	2037602
Aspergillus_fumigatus_IFM_60514	24	24	0	0	scaffold_6	2454526	2504526
Aspergillus_fumigatus_IFM_60514	22	21	1	0	scaffold_3	1572873	1622873
Aspergillus_fumigatus_IFM_60514	23	20	3	0	scaffold_5	1529344	1579344
Aspergillus_fumigatus_IFM_60514	12	12	0	0	scaffold_2	3326984	3376984
Aspergillus_fumigatus_IFM_60514	14	12	2	0	scaffold_1	2756462	2806462
Aspergillus_fumigatus_IFM_60514	21	20	1	0	scaffold_6	1863986	1913986
Aspergillus_fumigatus_IFM_60514	20	20	0	0	scaffold_2	3909426	3959426
Aspergillus_fumigatus_IFM_60514	17	17	0	0	scaffold_2	1014333	1064333
Aspergillus_fumigatus_IFM_60514	16	13	3	0	scaffold_6	654424	704424
Aspergillus_fumigatus_IFM_60514	23	23	0	0	scaffold_6	2452971	2502971
Aspergillus_fumigatus_IFM_60514	24	20	4	0	scaffold_3	510176	560176
Aspergillus_fumigatus_IFM_60514	16	14	2	0	scaffold_1	3683392	3733392
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_6	130235	180235
Aspergillus_fumigatus_IFM_60514	8	8	0	0	scaffold_3	3963082	4013082
Aspergillus_fumigatus_IFM_60514	16	14	2	0	scaffold_8	31663	81663
Aspergillus_fumigatus_IFM_60514	15	12	3	0	scaffold_1	1676493	1726493
Aspergillus_fumigatus_IFM_60514	16	14	2	0	scaffold_6	614957	664957
Aspergillus_fumigatus_IFM_60514	23	20	3	0	scaffold_1	3820170	3870170
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_4	135947	185947
Aspergillus_fumigatus_IFM_60514	20	17	3	0	scaffold_4	1867519	1917519
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_1	3607294	3657294
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_7	1030073	1080073
Aspergillus_fumigatus_IFM_60514	21	19	2	0	scaffold_5	2405803	2455803
Aspergillus_fumigatus_IFM_60514	13	13	0	0	scaffold_1	766172	816172
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_4	908577	958577
Aspergillus_fumigatus_IFM_60514	22	21	1	0	scaffold_4	1073240	1123240
Aspergillus_fumigatus_IFM_60514	16	16	0	0	scaffold_2	2391050	2441050
Aspergillus_fumigatus_IFM_60514	17	14	3	0	scaffold_8	1328082	1378082
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_7	163853	213853
Aspergillus_fumigatus_IFM_60514	22	20	2	0	scaffold_2	2737563	2787563
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_2	2148327	2198327
Aspergillus_fumigatus_IFM_60514	20	8	12	0	scaffold_5	3878	53878
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_2	3937905	3987905
Aspergillus_fumigatus_IFM_60514	16	13	3	0	scaffold_4	446119	496119
Aspergillus_fumigatus_IFM_60514	18	16	2	0	scaffold_6	37	50037
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_3	1697236	1747236
Aspergillus_fumigatus_IFM_60514	21	18	3	0	scaffold_2	911372	961372
Aspergillus_fumigatus_IFM_60514	18	18	0	0	scaffold_5	817888	867888
Aspergillus_fumigatus_IFM_60514	17	15	2	0	scaffold_3	596534	646534
Aspergillus_fumigatus_IFM_60514	15	14	1	0	scaffold_5	476066	526066
Aspergillus_fumigatus_IFM_60514	19	18	1	0	scaffold_5	980973	1030973
Aspergillus_fumigatus_IFM_60514	22	21	1	0	scaffold_8	286315	336315
Aspergillus_fumigatus_IFM_60514	13	12	1	0	scaffold_1	1457151	1507151
Aspergillus_fumigatus_IFM_60514	20	19	1	0	scaffold_8	1441592	1491592
Aspergillus_fumigatus_IFM_60514	17	11	6	0	scaffold_5	2280527	2330527
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_5	967158	1017158
Aspergillus_fumigatus_IFM_60514	18	17	1	0	scaffold_1	3087372	3137372
Aspergillus_fumigatus_IFM_60514	15	14	1	0	scaffold_4	160200	210200
Aspergillus_fumigatus_IFM_60514	20	14	6	0	scaffold_1	4503647	4553647
Aspergillus_fumigatus_IFM_60514	23	18	5	0	scaffold_6	273863	323863
Aspergillus_fumigatus_IFM_60514	19	17	2	0	scaffold_1	4580828	4630828
Aspergillus_fumigatus_IFM_60514	17	13	4	0	scaffold_4	3530859	3580859
Aspergillus_fumigatus_IFM_60514	12	11	1	0	scaffold_1	1264324	1314324
Aspergillus_fumigatus_IFM_60514	17	16	1	0	scaffold_1	3945843	3995843
Aspergillus_fumigatus_IFM_60514	15	13	2	0	scaffold_6	2376699	2426699
