STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5460_CDC-13	33	31	2	0	scaffold_3	1492198	1592198
Aspergillus_fumigatus_B5460_CDC-13	36	33	3	0	scaffold_1	903274	1003274
Aspergillus_fumigatus_B5460_CDC-13	32	29	3	0	scaffold_5	1815592	1915592
Aspergillus_fumigatus_B5460_CDC-13	33	29	4	0	scaffold_4	287932	387932
Aspergillus_fumigatus_B5460_CDC-13	34	30	4	0	scaffold_6	3220777	3320777
Aspergillus_fumigatus_B5460_CDC-13	46	38	8	0	scaffold_4	3965401	4065401
Aspergillus_fumigatus_B5460_CDC-13	30	22	8	0	scaffold_4	490381	590381
Aspergillus_fumigatus_B5460_CDC-13	36	7	28	1	scaffold_3	738804	838804
Aspergillus_fumigatus_B5460_CDC-13	32	29	3	0	scaffold_6	1171824	1271824
Aspergillus_fumigatus_B5460_CDC-13	34	32	2	0	scaffold_6	347568	447568
Aspergillus_fumigatus_B5460_CDC-13	31	30	1	0	scaffold_1	2700736	2800736
Aspergillus_fumigatus_B5460_CDC-13	33	33	0	0	scaffold_3	1858669	1958669
Aspergillus_fumigatus_B5460_CDC-13	32	28	4	0	scaffold_6	2723201	2823201
Aspergillus_fumigatus_B5460_CDC-13	39	37	2	0	scaffold_3	974137	1074137
Aspergillus_fumigatus_B5460_CDC-13	43	35	8	0	scaffold_6	3406517	3506517
Aspergillus_fumigatus_B5460_CDC-13	39	33	6	0	scaffold_4	3081438	3181438
Aspergillus_fumigatus_B5460_CDC-13	42	39	3	0	scaffold_2	2778456	2878456
Aspergillus_fumigatus_B5460_CDC-13	35	33	2	0	scaffold_6	760931	860931
Aspergillus_fumigatus_B5460_CDC-13	39	28	11	0	scaffold_3	42010	142010
Aspergillus_fumigatus_B5460_CDC-13	19	1	18	0	scaffold_7	1875672	1975672
Aspergillus_fumigatus_B5460_CDC-13	43	37	6	0	scaffold_3	2490665	2590665
Aspergillus_fumigatus_B5460_CDC-13	39	38	1	0	scaffold_5	3709113	3809113
Aspergillus_fumigatus_B5460_CDC-13	43	35	8	0	scaffold_6	3401646	3501646
Aspergillus_fumigatus_B5460_CDC-13	47	39	8	0	scaffold_6	3429654	3529654
Aspergillus_fumigatus_B5460_CDC-13	16	15	1	0	scaffold_1	1870240	1970240
Aspergillus_fumigatus_B5460_CDC-13	42	38	4	0	scaffold_5	840115	940115
Aspergillus_fumigatus_B5460_CDC-13	31	29	2	0	scaffold_6	1102856	1202856
Aspergillus_fumigatus_B5460_CDC-13	24	22	2	0	scaffold_5	2234303	2334303
Aspergillus_fumigatus_B5460_CDC-13	37	34	3	0	scaffold_3	1612017	1712017
Aspergillus_fumigatus_B5460_CDC-13	32	31	1	0	scaffold_8	598831	698831
Aspergillus_fumigatus_B5460_CDC-13	34	28	6	0	scaffold_7	1055092	1155092
Aspergillus_fumigatus_B5460_CDC-13	39	37	2	0	scaffold_5	668282	768282
Aspergillus_fumigatus_B5460_CDC-13	34	31	3	0	scaffold_1	1074321	1174321
