STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3249	50	47	3	0	scaffold_4	3670088	3770088
Aspergillus_fumigatus_CM3249	37	33	4	0	scaffold_1	3752556	3852556
Aspergillus_fumigatus_CM3249	35	33	2	0	scaffold_3	3264329	3364329
Aspergillus_fumigatus_CM3249	43	32	11	0	scaffold_5	2228603	2328603
Aspergillus_fumigatus_CM3249	34	33	1	0	scaffold_3	1428240	1528240
Aspergillus_fumigatus_CM3249	43	30	13	0	scaffold_6	2044435	2144435
Aspergillus_fumigatus_CM3249	14	12	2	0	scaffold_2	2856396	2956396
Aspergillus_fumigatus_CM3249	36	33	3	0	scaffold_8	511748	611748
Aspergillus_fumigatus_CM3249	33	32	1	0	scaffold_7	986772	1086772
Aspergillus_fumigatus_CM3249	37	32	5	0	scaffold_1	3800476	3900476
Aspergillus_fumigatus_CM3249	40	40	0	0	scaffold_2	1717555	1817555
Aspergillus_fumigatus_CM3249	46	43	3	0	scaffold_5	3394677	3494677
Aspergillus_fumigatus_CM3249	36	36	0	0	scaffold_5	3030547	3130547
Aspergillus_fumigatus_CM3249	37	33	4	0	scaffold_7	1337394	1437394
Aspergillus_fumigatus_CM3249	33	32	1	0	scaffold_2	1411815	1511815
Aspergillus_fumigatus_CM3249	37	36	1	0	scaffold_1	2404987	2504987
Aspergillus_fumigatus_CM3249	38	38	0	0	scaffold_3	1060058	1160058
Aspergillus_fumigatus_CM3249	32	30	2	0	scaffold_3	3271491	3371491
Aspergillus_fumigatus_CM3249	37	35	2	0	scaffold_8	1369462	1469462
Aspergillus_fumigatus_CM3249	35	32	3	0	scaffold_8	319504	419504
Aspergillus_fumigatus_CM3249	28	28	0	0	scaffold_6	2595398	2695398
Aspergillus_fumigatus_CM3249	42	40	2	0	scaffold_8	176875	276875
Aspergillus_fumigatus_CM3249	34	32	2	0	scaffold_4	2357105	2457105
Aspergillus_fumigatus_CM3249	41	33	8	0	scaffold_3	3805008	3905008
Aspergillus_fumigatus_CM3249	35	34	1	0	scaffold_4	2577170	2677170
Aspergillus_fumigatus_CM3249	36	33	3	0	scaffold_4	2301742	2401742
Aspergillus_fumigatus_CM3249	44	41	3	0	scaffold_6	2103959	2203959
Aspergillus_fumigatus_CM3249	27	25	2	0	scaffold_2	2396108	2496108
Aspergillus_fumigatus_CM3249	45	34	10	1	scaffold_1	3971688	4071688
Aspergillus_fumigatus_CM3249	31	27	4	0	scaffold_6	1274039	1374039
Aspergillus_fumigatus_CM3249	34	29	5	0	scaffold_7	307551	407551
Aspergillus_fumigatus_CM3249	40	38	2	0	scaffold_2	164616	264616
Aspergillus_fumigatus_CM3249	39	37	2	0	scaffold_2	1833334	1933334
Aspergillus_fumigatus_CM3249	40	26	14	0	scaffold_6	2019847	2119847
Aspergillus_fumigatus_CM3249	31	30	1	0	scaffold_6	2525229	2625229
Aspergillus_fumigatus_CM3249	35	30	5	0	scaffold_1	1367994	1467994
Aspergillus_fumigatus_CM3249	42	33	9	0	scaffold_5	2236543	2336543
Aspergillus_fumigatus_CM3249	30	0	30	0	scaffold_1	4198852	4298852
Aspergillus_fumigatus_CM3249	43	41	2	0	scaffold_6	1726428	1826428
Aspergillus_fumigatus_CM3249	31	31	0	0	scaffold_3	730124	830124
Aspergillus_fumigatus_CM3249	35	31	4	0	scaffold_1	2749246	2849246
Aspergillus_fumigatus_CM3249	37	35	2	0	scaffold_6	1530245	1630245
Aspergillus_fumigatus_CM3249	33	30	3	0	scaffold_4	1119866	1219866
Aspergillus_fumigatus_CM3249	40	38	2	0	scaffold_5	461087	561087
Aspergillus_fumigatus_CM3249	39	0	39	0	scaffold_1	4248548	4348548
Aspergillus_fumigatus_CM3249	32	31	1	0	scaffold_6	1137678	1237678
Aspergillus_fumigatus_CM3249	36	35	1	0	scaffold_6	1404423	1504423
Aspergillus_fumigatus_CM3249	40	8	32	0	scaffold_1	4315213	4415213
Aspergillus_fumigatus_CM3249	41	34	7	0	scaffold_4	814385	914385
Aspergillus_fumigatus_CM3249	44	41	3	0	scaffold_7	1415861	1515861
Aspergillus_fumigatus_CM3249	39	37	2	0	scaffold_4	2834783	2934783
Aspergillus_fumigatus_CM3249	30	28	2	0	scaffold_4	2628838	2728838
Aspergillus_fumigatus_CM3249	37	35	2	0	scaffold_1	2460173	2560173
Aspergillus_fumigatus_CM3249	39	32	7	0	scaffold_4	1663955	1763955
Aspergillus_fumigatus_CM3249	39	36	3	0	scaffold_2	2278837	2378837
Aspergillus_fumigatus_CM3249	29	28	1	0	scaffold_1	1864969	1964969
Aspergillus_fumigatus_CM3249	38	32	6	0	scaffold_4	612901	712901
Aspergillus_fumigatus_CM3249	43	38	5	0	scaffold_5	1464786	1564786
Aspergillus_fumigatus_CM3249	37	35	2	0	scaffold_3	394606	494606
Aspergillus_fumigatus_CM3249	33	28	5	0	scaffold_6	2213807	2313807
Aspergillus_fumigatus_CM3249	35	33	2	0	scaffold_1	3536431	3636431
Aspergillus_fumigatus_CM3249	19	16	3	0	scaffold_1	2013536	2113536
Aspergillus_fumigatus_CM3249	40	39	1	0	scaffold_6	2772592	2872592
Aspergillus_fumigatus_CM3249	38	35	3	0	scaffold_3	2425040	2525040
Aspergillus_fumigatus_CM3249	40	35	5	0	scaffold_3	3638475	3738475
Aspergillus_fumigatus_CM3249	35	32	2	1	scaffold_6	1082605	1182605
Aspergillus_fumigatus_CM3249	41	37	4	0	scaffold_5	2283276	2383276
Aspergillus_fumigatus_CM3249	25	21	4	0	scaffold_1	1965905	2065905
Aspergillus_fumigatus_CM3249	35	30	5	0	scaffold_5	1382762	1482762
Aspergillus_fumigatus_CM3249	36	36	0	0	scaffold_5	2996984	3096984
Aspergillus_fumigatus_CM3249	39	31	8	0	scaffold_5	95202	195202
Aspergillus_fumigatus_CM3249	19	17	2	0	scaffold_1	1065944	1165944
Aspergillus_fumigatus_CM3249	35	32	3	0	scaffold_3	2339347	2439347
Aspergillus_fumigatus_CM3249	47	38	9	0	scaffold_6	208648	308648
Aspergillus_fumigatus_CM3249	28	27	1	0	scaffold_1	1469410	1569410
Aspergillus_fumigatus_CM3249	35	31	4	0	scaffold_2	4470468	4570468
Aspergillus_fumigatus_CM3249	29	27	2	0	scaffold_6	404800	504800
Aspergillus_fumigatus_CM3249	36	34	2	0	scaffold_2	1306227	1406227
Aspergillus_fumigatus_CM3249	33	29	4	0	scaffold_1	3848136	3948136
