STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_14_484	25	20	5	0	scaffold_8	428533	478533
Aspergillus_fumigatus_AZTEC_14_484	13	13	0	0	scaffold_4	1937794	1987794
Aspergillus_fumigatus_AZTEC_14_484	22	20	2	0	scaffold_1	36141	86141
Aspergillus_fumigatus_AZTEC_14_484	15	14	1	0	scaffold_5	2362287	2412287
Aspergillus_fumigatus_AZTEC_14_484	24	20	4	0	scaffold_3	282869	332869
Aspergillus_fumigatus_AZTEC_14_484	14	13	1	0	scaffold_4	1912728	1962728
Aspergillus_fumigatus_AZTEC_14_484	14	14	0	0	scaffold_7	602182	652182
Aspergillus_fumigatus_AZTEC_14_484	19	17	2	0	scaffold_6	1453004	1503004
Aspergillus_fumigatus_AZTEC_14_484	16	15	1	0	scaffold_3	1663903	1713903
Aspergillus_fumigatus_AZTEC_14_484	23	22	1	0	scaffold_6	3418096	3468096
Aspergillus_fumigatus_AZTEC_14_484	22	22	0	0	scaffold_3	1546167	1596167
Aspergillus_fumigatus_AZTEC_14_484	19	18	0	1	scaffold_2	3119285	3169285
Aspergillus_fumigatus_AZTEC_14_484	22	19	3	0	scaffold_1	44533	94533
Aspergillus_fumigatus_AZTEC_14_484	22	21	1	0	scaffold_5	776231	826231
Aspergillus_fumigatus_AZTEC_14_484	17	15	2	0	scaffold_7	1122361	1172361
Aspergillus_fumigatus_AZTEC_14_484	19	18	1	0	scaffold_3	1470326	1520326
Aspergillus_fumigatus_AZTEC_14_484	21	20	1	0	scaffold_3	3447758	3497758
Aspergillus_fumigatus_AZTEC_14_484	19	18	1	0	scaffold_5	1135522	1185522
Aspergillus_fumigatus_AZTEC_14_484	16	15	1	0	scaffold_4	1541925	1591925
Aspergillus_fumigatus_AZTEC_14_484	21	20	1	0	scaffold_4	2940497	2990497
Aspergillus_fumigatus_AZTEC_14_484	14	13	1	0	scaffold_3	2950608	3000608
Aspergillus_fumigatus_AZTEC_14_484	22	22	0	0	scaffold_4	585895	635895
Aspergillus_fumigatus_AZTEC_14_484	17	16	1	0	scaffold_5	1966686	2016686
Aspergillus_fumigatus_AZTEC_14_484	19	19	0	0	scaffold_4	111049	161049
Aspergillus_fumigatus_AZTEC_14_484	14	14	0	0	scaffold_4	2178502	2228502
Aspergillus_fumigatus_AZTEC_14_484	16	16	0	0	scaffold_2	3794599	3844599
Aspergillus_fumigatus_AZTEC_14_484	21	19	2	0	scaffold_5	2016965	2066965
Aspergillus_fumigatus_AZTEC_14_484	20	19	1	0	scaffold_7	548219	598219
Aspergillus_fumigatus_AZTEC_14_484	20	19	1	0	scaffold_2	2280495	2330495
Aspergillus_fumigatus_AZTEC_14_484	18	17	1	0	scaffold_2	752238	802238
Aspergillus_fumigatus_AZTEC_14_484	22	19	3	0	scaffold_1	4708281	4758281
Aspergillus_fumigatus_AZTEC_14_484	21	19	2	0	scaffold_3	3512114	3562114
Aspergillus_fumigatus_AZTEC_14_484	28	27	1	0	scaffold_3	3937760	3987760
Aspergillus_fumigatus_AZTEC_14_484	6	4	2	0	scaffold_4	3868884	3918884
Aspergillus_fumigatus_AZTEC_14_484	19	17	1	1	scaffold_2	3141694	3191694
Aspergillus_fumigatus_AZTEC_14_484	21	17	4	0	scaffold_8	329241	379241
Aspergillus_fumigatus_AZTEC_14_484	16	15	1	0	scaffold_3	3339414	3389414
Aspergillus_fumigatus_AZTEC_14_484	25	23	2	0	scaffold_3	3929799	3979799
Aspergillus_fumigatus_AZTEC_14_484	20	20	0	0	scaffold_7	949139	999139
Aspergillus_fumigatus_AZTEC_14_484	22	22	0	0	scaffold_2	1632342	1682342
Aspergillus_fumigatus_AZTEC_14_484	16	14	2	0	scaffold_5	95470	145470
Aspergillus_fumigatus_AZTEC_14_484	18	17	1	0	scaffold_2	1360348	1410348
Aspergillus_fumigatus_AZTEC_14_484	18	15	3	0	scaffold_1	1657143	1707143
Aspergillus_fumigatus_AZTEC_14_484	15	14	1	0	scaffold_5	1110003	1160003
Aspergillus_fumigatus_AZTEC_14_484	20	19	1	0	scaffold_4	2793430	2843430
Aspergillus_fumigatus_AZTEC_14_484	22	22	0	0	scaffold_6	1331274	1381274
Aspergillus_fumigatus_AZTEC_14_484	17	16	1	0	scaffold_2	3823901	3873901
Aspergillus_fumigatus_AZTEC_14_484	19	16	2	1	scaffold_2	3091237	3141237
Aspergillus_fumigatus_AZTEC_14_484	20	20	0	0	scaffold_5	2448881	2498881
Aspergillus_fumigatus_AZTEC_14_484	16	15	1	0	scaffold_4	829784	879784
Aspergillus_fumigatus_AZTEC_14_484	20	17	3	0	scaffold_5	2556496	2606496
Aspergillus_fumigatus_AZTEC_14_484	20	20	0	0	scaffold_5	3174706	3224706
Aspergillus_fumigatus_AZTEC_14_484	22	20	2	0	scaffold_5	3563533	3613533
Aspergillus_fumigatus_AZTEC_14_484	22	22	0	0	scaffold_6	1329249	1379249
Aspergillus_fumigatus_AZTEC_14_484	20	20	0	0	scaffold_1	644073	694073
Aspergillus_fumigatus_AZTEC_14_484	25	23	2	0	scaffold_6	2307778	2357778
Aspergillus_fumigatus_AZTEC_14_484	16	11	4	1	scaffold_5	233313	283313
Aspergillus_fumigatus_AZTEC_14_484	22	20	2	0	scaffold_3	2092161	2142161
Aspergillus_fumigatus_AZTEC_14_484	13	13	0	0	scaffold_1	2742949	2792949
Aspergillus_fumigatus_AZTEC_14_484	14	13	1	0	scaffold_2	1900766	1950766
Aspergillus_fumigatus_AZTEC_14_484	1	0	1	0	scaffold_4	3880981	3930981
Aspergillus_fumigatus_AZTEC_14_484	19	15	4	0	scaffold_1	193119	243119
Aspergillus_fumigatus_AZTEC_14_484	15	13	2	0	scaffold_1	1734982	1784982
Aspergillus_fumigatus_AZTEC_14_484	15	13	2	0	scaffold_5	2418091	2468091
Aspergillus_fumigatus_AZTEC_14_484	13	13	0	0	scaffold_1	761168	811168
Aspergillus_fumigatus_AZTEC_14_484	20	17	3	0	scaffold_1	1595255	1645255
Aspergillus_fumigatus_AZTEC_14_484	17	16	1	0	scaffold_2	1188624	1238624
Aspergillus_fumigatus_AZTEC_14_484	21	20	1	0	scaffold_1	2174262	2224262
Aspergillus_fumigatus_AZTEC_14_484	20	17	3	0	scaffold_6	1937124	1987124
Aspergillus_fumigatus_AZTEC_14_484	18	16	2	0	scaffold_1	1543482	1593482
Aspergillus_fumigatus_AZTEC_14_484	19	19	0	0	scaffold_6	3234253	3284253
Aspergillus_fumigatus_AZTEC_14_484	22	19	3	0	scaffold_4	2532293	2582293
Aspergillus_fumigatus_AZTEC_14_484	24	21	3	0	scaffold_4	182955	232955
Aspergillus_fumigatus_AZTEC_14_484	15	14	1	0	scaffold_8	608141	658141
Aspergillus_fumigatus_AZTEC_14_484	23	22	1	0	scaffold_6	1808468	1858468
Aspergillus_fumigatus_AZTEC_14_484	20	15	5	0	scaffold_1	4538856	4588856
Aspergillus_fumigatus_AZTEC_14_484	18	18	0	0	scaffold_8	83245	133245
Aspergillus_fumigatus_AZTEC_14_484	11	11	0	0	scaffold_6	1056831	1106831
Aspergillus_fumigatus_AZTEC_14_484	19	19	0	0	scaffold_5	3614964	3664964
Aspergillus_fumigatus_AZTEC_14_484	21	16	5	0	scaffold_1	4554427	4604427
Aspergillus_fumigatus_AZTEC_14_484	21	20	1	0	scaffold_7	74901	124901
Aspergillus_fumigatus_AZTEC_14_484	18	16	2	0	scaffold_5	2876338	2926338
Aspergillus_fumigatus_AZTEC_14_484	24	22	2	0	scaffold_6	3422586	3472586
Aspergillus_fumigatus_AZTEC_14_484	18	16	2	0	scaffold_6	525121	575121
Aspergillus_fumigatus_AZTEC_14_484	16	16	0	0	scaffold_4	3252949	3302949
Aspergillus_fumigatus_AZTEC_14_484	16	16	0	0	scaffold_2	341360	391360
Aspergillus_fumigatus_AZTEC_14_484	12	11	1	0	scaffold_1	2877052	2927052
Aspergillus_fumigatus_AZTEC_14_484	19	17	1	1	scaffold_4	1255078	1305078
Aspergillus_fumigatus_AZTEC_14_484	18	17	1	0	scaffold_6	1931218	1981218
Aspergillus_fumigatus_AZTEC_14_484	22	21	1	0	scaffold_5	1563750	1613750
Aspergillus_fumigatus_AZTEC_14_484	16	14	2	0	scaffold_6	860237	910237
Aspergillus_fumigatus_AZTEC_14_484	14	14	0	0	scaffold_1	2531179	2581179
Aspergillus_fumigatus_AZTEC_14_484	25	24	1	0	scaffold_3	538584	588584
Aspergillus_fumigatus_AZTEC_14_484	23	23	0	0	scaffold_2	1530607	1580607
Aspergillus_fumigatus_AZTEC_14_484	15	14	1	0	scaffold_1	1051862	1101862
Aspergillus_fumigatus_AZTEC_14_484	18	18	0	0	scaffold_2	3865319	3915319
