STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F15767	13	12	1	0	scaffold_7	1271206	1321206
Aspergillus_fumigatus_F15767	17	17	0	0	scaffold_2	2655882	2705882
Aspergillus_fumigatus_F15767	17	16	1	0	scaffold_3	3760312	3810312
Aspergillus_fumigatus_F15767	18	17	1	0	scaffold_3	2675521	2725521
Aspergillus_fumigatus_F15767	15	13	2	0	scaffold_2	1020819	1070819
Aspergillus_fumigatus_F15767	17	17	0	0	scaffold_4	601497	651497
Aspergillus_fumigatus_F15767	22	21	1	0	scaffold_2	319825	369825
Aspergillus_fumigatus_F15767	20	19	1	0	scaffold_2	1216633	1266633
Aspergillus_fumigatus_F15767	10	0	10	0	scaffold_7	1875048	1925048
Aspergillus_fumigatus_F15767	12	11	1	0	scaffold_8	845361	895361
Aspergillus_fumigatus_F15767	18	11	7	0	scaffold_1	387235	437235
Aspergillus_fumigatus_F15767	14	12	2	0	scaffold_2	3539568	3589568
Aspergillus_fumigatus_F15767	24	22	2	0	scaffold_5	3556233	3606233
Aspergillus_fumigatus_F15767	23	14	9	0	scaffold_3	3645718	3695718
Aspergillus_fumigatus_F15767	14	14	0	0	scaffold_4	685211	735211
Aspergillus_fumigatus_F15767	16	14	2	0	scaffold_7	20537	70537
Aspergillus_fumigatus_F15767	11	11	0	0	scaffold_6	2740813	2790813
Aspergillus_fumigatus_F15767	19	19	0	0	scaffold_5	3009429	3059429
Aspergillus_fumigatus_F15767	13	10	3	0	scaffold_4	3284604	3334604
Aspergillus_fumigatus_F15767	22	21	1	0	scaffold_3	1985675	2035675
Aspergillus_fumigatus_F15767	18	17	1	0	scaffold_3	2881882	2931882
Aspergillus_fumigatus_F15767	19	19	0	0	scaffold_1	2758255	2808255
Aspergillus_fumigatus_F15767	18	16	2	0	scaffold_1	4776104	4826104
Aspergillus_fumigatus_F15767	17	15	2	0	scaffold_1	3532896	3582896
Aspergillus_fumigatus_F15767	19	18	1	0	scaffold_1	3446262	3496262
Aspergillus_fumigatus_F15767	24	23	1	0	scaffold_2	4703333	4753333
Aspergillus_fumigatus_F15767	19	14	5	0	scaffold_3	999528	1049528
Aspergillus_fumigatus_F15767	22	20	2	0	scaffold_3	2293071	2343071
Aspergillus_fumigatus_F15767	21	17	4	0	scaffold_1	498287	548287
Aspergillus_fumigatus_F15767	7	5	2	0	scaffold_4	1158276	1208276
Aspergillus_fumigatus_F15767	19	19	0	0	scaffold_5	3205489	3255489
Aspergillus_fumigatus_F15767	24	22	2	0	scaffold_5	3530776	3580776
Aspergillus_fumigatus_F15767	20	18	2	0	scaffold_3	2158557	2208557
Aspergillus_fumigatus_F15767	16	15	1	0	scaffold_4	3442532	3492532
Aspergillus_fumigatus_F15767	19	18	1	0	scaffold_3	252701	302701
Aspergillus_fumigatus_F15767	23	22	1	0	scaffold_3	535179	585179
Aspergillus_fumigatus_F15767	17	15	2	0	scaffold_1	4790447	4840447
Aspergillus_fumigatus_F15767	16	13	3	0	scaffold_2	1088453	1138453
Aspergillus_fumigatus_F15767	23	21	2	0	scaffold_3	464069	514069
Aspergillus_fumigatus_F15767	17	14	3	0	scaffold_2	3413983	3463983
