STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5461_CDC-2	36	33	3	0	scaffold_1	3878961	3978961
Aspergillus_fumigatus_B5461_CDC-2	40	30	10	0	scaffold_4	100272	200272
Aspergillus_fumigatus_B5461_CDC-2	37	34	3	0	scaffold_5	1087706	1187706
Aspergillus_fumigatus_B5461_CDC-2	31	30	1	0	scaffold_5	867278	967278
Aspergillus_fumigatus_B5461_CDC-2	19	1	18	0	scaffold_7	1262340	1362340
Aspergillus_fumigatus_B5461_CDC-2	3	3	0	0	scaffold_1	2543242	2643242
Aspergillus_fumigatus_B5461_CDC-2	41	35	6	0	scaffold_7	989162	1089162
Aspergillus_fumigatus_B5461_CDC-2	27	24	3	0	scaffold_2	1825069	1925069
Aspergillus_fumigatus_B5461_CDC-2	35	33	2	0	scaffold_5	3351417	3451417
Aspergillus_fumigatus_B5461_CDC-2	27	27	0	0	scaffold_1	2296061	2396061
Aspergillus_fumigatus_B5461_CDC-2	48	44	4	0	scaffold_1	2039229	2139229
Aspergillus_fumigatus_B5461_CDC-2	36	36	0	0	scaffold_3	2223661	2323661
Aspergillus_fumigatus_B5461_CDC-2	32	32	0	0	scaffold_3	561075	661075
Aspergillus_fumigatus_B5461_CDC-2	36	33	3	0	scaffold_6	2168474	2268474
Aspergillus_fumigatus_B5461_CDC-2	51	42	9	0	scaffold_3	3547728	3647728
Aspergillus_fumigatus_B5461_CDC-2	29	26	3	0	scaffold_4	1845713	1945713
Aspergillus_fumigatus_B5461_CDC-2	52	37	15	0	scaffold_2	90711	190711
Aspergillus_fumigatus_B5461_CDC-2	37	31	6	0	scaffold_8	1917272	2017272
Aspergillus_fumigatus_B5461_CDC-2	38	35	3	0	scaffold_2	419840	519840
Aspergillus_fumigatus_B5461_CDC-2	30	28	2	0	scaffold_3	1471166	1571166
Aspergillus_fumigatus_B5461_CDC-2	45	45	0	0	scaffold_6	1619007	1719007
Aspergillus_fumigatus_B5461_CDC-2	38	34	4	0	scaffold_4	3441989	3541989
Aspergillus_fumigatus_B5461_CDC-2	39	37	2	0	scaffold_4	1117193	1217193
Aspergillus_fumigatus_B5461_CDC-2	37	33	4	0	scaffold_5	2618483	2718483
Aspergillus_fumigatus_B5461_CDC-2	33	30	3	0	scaffold_4	3073721	3173721
Aspergillus_fumigatus_B5461_CDC-2	45	41	4	0	scaffold_8	190498	290498
Aspergillus_fumigatus_B5461_CDC-2	44	42	2	0	scaffold_3	876601	976601
Aspergillus_fumigatus_B5461_CDC-2	39	37	2	0	scaffold_5	2158993	2258993
Aspergillus_fumigatus_B5461_CDC-2	23	1	22	0	scaffold_7	1952195	2052195
Aspergillus_fumigatus_B5461_CDC-2	44	42	2	0	scaffold_5	3572500	3672500
Aspergillus_fumigatus_B5461_CDC-2	40	38	2	0	scaffold_7	501053	601053
Aspergillus_fumigatus_B5461_CDC-2	39	36	3	0	scaffold_1	2138762	2238762
Aspergillus_fumigatus_B5461_CDC-2	35	32	3	0	scaffold_2	2593475	2693475
Aspergillus_fumigatus_B5461_CDC-2	36	33	3	0	scaffold_2	1696006	1796006
Aspergillus_fumigatus_B5461_CDC-2	14	12	2	0	scaffold_4	1934583	2034583
Aspergillus_fumigatus_B5461_CDC-2	37	30	7	0	scaffold_6	499157	599157
Aspergillus_fumigatus_B5461_CDC-2	39	38	1	0	scaffold_7	1510649	1610649
Aspergillus_fumigatus_B5461_CDC-2	35	32	3	0	scaffold_5	3370341	3470341
Aspergillus_fumigatus_B5461_CDC-2	43	36	7	0	scaffold_3	27617	127617
Aspergillus_fumigatus_B5461_CDC-2	41	37	4	0	scaffold_1	548969	648969
Aspergillus_fumigatus_B5461_CDC-2	40	35	5	0	scaffold_5	1272818	1372818
Aspergillus_fumigatus_B5461_CDC-2	37	34	3	0	scaffold_3	338245	438245
Aspergillus_fumigatus_B5461_CDC-2	32	30	2	0	scaffold_2	524134	624134
Aspergillus_fumigatus_B5461_CDC-2	41	39	2	0	scaffold_6	863245	963245
Aspergillus_fumigatus_B5461_CDC-2	39	28	11	0	scaffold_4	2963977	3063977
Aspergillus_fumigatus_B5461_CDC-2	38	36	2	0	scaffold_8	657253	757253
Aspergillus_fumigatus_B5461_CDC-2	36	34	2	0	scaffold_2	298219	398219
Aspergillus_fumigatus_B5461_CDC-2	38	37	1	0	scaffold_6	1162209	1262209
Aspergillus_fumigatus_B5461_CDC-2	35	34	1	0	scaffold_1	4113120	4213120
Aspergillus_fumigatus_B5461_CDC-2	31	31	0	0	scaffold_3	2653191	2753191
Aspergillus_fumigatus_B5461_CDC-2	42	38	4	0	scaffold_6	663315	763315
Aspergillus_fumigatus_B5461_CDC-2	42	42	0	0	scaffold_2	918347	1018347
Aspergillus_fumigatus_B5461_CDC-2	30	28	2	0	scaffold_8	593148	693148
Aspergillus_fumigatus_B5461_CDC-2	34	32	2	0	scaffold_4	525450	625450
Aspergillus_fumigatus_B5461_CDC-2	35	33	2	0	scaffold_6	800347	900347
Aspergillus_fumigatus_B5461_CDC-2	38	34	4	0	scaffold_6	1795009	1895009
Aspergillus_fumigatus_B5461_CDC-2	49	38	11	0	scaffold_3	2459645	2559645
Aspergillus_fumigatus_B5461_CDC-2	41	36	5	0	scaffold_8	81228	181228
Aspergillus_fumigatus_B5461_CDC-2	34	31	3	0	scaffold_6	1298561	1398561
Aspergillus_fumigatus_B5461_CDC-2	38	32	6	0	scaffold_1	528747	628747
Aspergillus_fumigatus_B5461_CDC-2	38	31	7	0	scaffold_1	398250	498250
Aspergillus_fumigatus_B5461_CDC-2	31	27	4	0	scaffold_1	1210877	1310877
Aspergillus_fumigatus_B5461_CDC-2	28	23	5	0	scaffold_3	3183260	3283260
Aspergillus_fumigatus_B5461_CDC-2	32	24	8	0	scaffold_3	3217574	3317574
Aspergillus_fumigatus_B5461_CDC-2	38	36	2	0	scaffold_2	2048515	2148515
Aspergillus_fumigatus_B5461_CDC-2	39	34	5	0	scaffold_4	1194612	1294612
Aspergillus_fumigatus_B5461_CDC-2	26	24	2	0	scaffold_5	685241	785241
Aspergillus_fumigatus_B5461_CDC-2	42	37	5	0	scaffold_4	1348621	1448621
Aspergillus_fumigatus_B5461_CDC-2	48	42	6	0	scaffold_5	530626	630626
Aspergillus_fumigatus_B5461_CDC-2	33	29	4	0	scaffold_8	405824	505824
Aspergillus_fumigatus_B5461_CDC-2	36	31	5	0	scaffold_5	3389038	3489038
Aspergillus_fumigatus_B5461_CDC-2	38	35	3	0	scaffold_4	2446441	2546441
Aspergillus_fumigatus_B5461_CDC-2	29	25	4	0	scaffold_4	1881282	1981282
Aspergillus_fumigatus_B5461_CDC-2	38	33	5	0	scaffold_5	3420216	3520216
Aspergillus_fumigatus_B5461_CDC-2	39	35	4	0	scaffold_5	2888828	2988828
Aspergillus_fumigatus_B5461_CDC-2	32	4	28	0	scaffold_4	2349100	2449100
