STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59355-1	36	31	5	0	scaffold_7	335187	435187
Aspergillus_fumigatus_IFM_59355-1	40	32	8	0	scaffold_5	364922	464922
Aspergillus_fumigatus_IFM_59355-1	28	27	1	0	scaffold_5	3192320	3292320
Aspergillus_fumigatus_IFM_59355-1	37	37	0	0	scaffold_2	2278742	2378742
Aspergillus_fumigatus_IFM_59355-1	36	36	0	0	scaffold_2	563877	663877
Aspergillus_fumigatus_IFM_59355-1	38	35	3	0	scaffold_8	1093304	1193304
Aspergillus_fumigatus_IFM_59355-1	30	11	19	0	scaffold_3	595808	695808
Aspergillus_fumigatus_IFM_59355-1	32	30	2	0	scaffold_4	3151209	3251209
Aspergillus_fumigatus_IFM_59355-1	30	24	6	0	scaffold_3	3111392	3211392
Aspergillus_fumigatus_IFM_59355-1	42	37	5	0	scaffold_1	3193209	3293209
Aspergillus_fumigatus_IFM_59355-1	41	38	3	0	scaffold_1	136899	236899
Aspergillus_fumigatus_IFM_59355-1	43	35	8	0	scaffold_2	3893065	3993065
Aspergillus_fumigatus_IFM_59355-1	43	39	4	0	scaffold_1	2237418	2337418
Aspergillus_fumigatus_IFM_59355-1	40	32	8	0	scaffold_6	2794383	2894383
Aspergillus_fumigatus_IFM_59355-1	43	35	8	0	scaffold_8	374746	474746
Aspergillus_fumigatus_IFM_59355-1	33	27	6	0	scaffold_6	2876339	2976339
Aspergillus_fumigatus_IFM_59355-1	33	31	2	0	scaffold_7	1467	101467
Aspergillus_fumigatus_IFM_59355-1	35	31	4	0	scaffold_6	1873639	1973639
Aspergillus_fumigatus_IFM_59355-1	42	39	3	0	scaffold_3	2352002	2452002
Aspergillus_fumigatus_IFM_59355-1	31	29	2	0	scaffold_7	1352464	1452464
Aspergillus_fumigatus_IFM_59355-1	40	38	2	0	scaffold_4	473328	573328
Aspergillus_fumigatus_IFM_59355-1	36	31	5	0	scaffold_4	1857064	1957064
Aspergillus_fumigatus_IFM_59355-1	42	41	1	0	scaffold_7	993904	1093904
Aspergillus_fumigatus_IFM_59355-1	34	24	10	0	scaffold_3	883308	983308
Aspergillus_fumigatus_IFM_59355-1	40	33	7	0	scaffold_2	2976443	3076443
Aspergillus_fumigatus_IFM_59355-1	38	37	1	0	scaffold_8	1025923	1125923
Aspergillus_fumigatus_IFM_59355-1	21	20	1	0	scaffold_8	766348	866348
Aspergillus_fumigatus_IFM_59355-1	37	36	1	0	scaffold_4	3234174	3334174
Aspergillus_fumigatus_IFM_59355-1	48	44	4	0	scaffold_1	4033328	4133328
Aspergillus_fumigatus_IFM_59355-1	31	29	2	0	scaffold_6	2115631	2215631
Aspergillus_fumigatus_IFM_59355-1	21	19	2	0	scaffold_1	4437355	4537355
Aspergillus_fumigatus_IFM_59355-1	38	34	4	0	scaffold_6	369969	469969
Aspergillus_fumigatus_IFM_59355-1	36	34	2	0	scaffold_6	1566371	1666371
Aspergillus_fumigatus_IFM_59355-1	39	36	3	0	scaffold_4	219559	319559
Aspergillus_fumigatus_IFM_59355-1	43	40	3	0	scaffold_7	154363	254363
Aspergillus_fumigatus_IFM_59355-1	41	41	0	0	scaffold_1	1484905	1584905
Aspergillus_fumigatus_IFM_59355-1	39	37	2	0	scaffold_1	943810	1043810
Aspergillus_fumigatus_IFM_59355-1	46	43	3	0	scaffold_1	4071202	4171202
Aspergillus_fumigatus_IFM_59355-1	43	41	2	0	scaffold_3	406222	506222
Aspergillus_fumigatus_IFM_59355-1	36	34	2	0	scaffold_6	1594796	1694796
Aspergillus_fumigatus_IFM_59355-1	44	39	5	0	scaffold_3	2505164	2605164
Aspergillus_fumigatus_IFM_59355-1	35	32	3	0	scaffold_3	1607200	1707200
Aspergillus_fumigatus_IFM_59355-1	39	36	3	0	scaffold_1	1755212	1855212
Aspergillus_fumigatus_IFM_59355-1	29	27	2	0	scaffold_5	2141834	2241834
Aspergillus_fumigatus_IFM_59355-1	34	31	3	0	scaffold_8	838523	938523
Aspergillus_fumigatus_IFM_59355-1	23	21	2	0	scaffold_1	4410594	4510594
Aspergillus_fumigatus_IFM_59355-1	33	31	2	0	scaffold_7	1378112	1478112
Aspergillus_fumigatus_IFM_59355-1	45	40	5	0	scaffold_4	620380	720380
Aspergillus_fumigatus_IFM_59355-1	34	29	5	0	scaffold_7	382148	482148
Aspergillus_fumigatus_IFM_59355-1	34	34	0	0	scaffold_1	982649	1082649
Aspergillus_fumigatus_IFM_59355-1	26	26	0	0	scaffold_5	2795244	2895244
Aspergillus_fumigatus_IFM_59355-1	26	25	1	0	scaffold_6	2133661	2233661
Aspergillus_fumigatus_IFM_59355-1	33	31	2	0	scaffold_2	1461615	1561615
Aspergillus_fumigatus_IFM_59355-1	33	29	4	0	scaffold_8	829181	929181
Aspergillus_fumigatus_IFM_59355-1	37	31	6	0	scaffold_4	1822801	1922801
Aspergillus_fumigatus_IFM_59355-1	9	8	1	0	scaffold_2	1764488	1864488
Aspergillus_fumigatus_IFM_59355-1	32	29	3	0	scaffold_2	2712581	2812581
Aspergillus_fumigatus_IFM_59355-1	32	28	4	0	scaffold_3	2115937	2215937
Aspergillus_fumigatus_IFM_59355-1	44	37	7	0	scaffold_8	37808	137808
Aspergillus_fumigatus_IFM_59355-1	39	34	4	1	scaffold_3	3595414	3695414
Aspergillus_fumigatus_IFM_59355-1	37	33	4	0	scaffold_1	1310013	1410013
Aspergillus_fumigatus_IFM_59355-1	30	26	4	0	scaffold_2	1113354	1213354
Aspergillus_fumigatus_IFM_59355-1	36	34	2	0	scaffold_3	3297349	3397349
Aspergillus_fumigatus_IFM_59355-1	39	13	26	0	scaffold_4	3714121	3814121
Aspergillus_fumigatus_IFM_59355-1	37	28	9	0	scaffold_1	2598991	2698991
Aspergillus_fumigatus_IFM_59355-1	41	38	3	0	scaffold_1	1446227	1546227
Aspergillus_fumigatus_IFM_59355-1	11	10	1	0	scaffold_5	1216869	1316869
Aspergillus_fumigatus_IFM_59355-1	37	35	2	0	scaffold_1	3069617	3169617
Aspergillus_fumigatus_IFM_59355-1	37	35	2	0	scaffold_5	1008526	1108526
Aspergillus_fumigatus_IFM_59355-1	36	35	1	0	scaffold_1	1642108	1742108
Aspergillus_fumigatus_IFM_59355-1	38	31	7	0	scaffold_5	692551	792551
Aspergillus_fumigatus_IFM_59355-1	45	44	1	0	scaffold_4	1118911	1218911
Aspergillus_fumigatus_IFM_59355-1	36	35	1	0	scaffold_4	2240427	2340427
Aspergillus_fumigatus_IFM_59355-1	37	33	4	0	scaffold_7	424188	524188
Aspergillus_fumigatus_IFM_59355-1	33	32	1	0	scaffold_2	1297816	1397816
Aspergillus_fumigatus_IFM_59355-1	41	21	20	0	scaffold_3	1063267	1163267
Aspergillus_fumigatus_IFM_59355-1	38	35	3	0	scaffold_1	2280420	2380420
Aspergillus_fumigatus_IFM_59355-1	34	31	3	0	scaffold_1	3600645	3700645
Aspergillus_fumigatus_IFM_59355-1	42	32	10	0	scaffold_5	2228453	2328453
Aspergillus_fumigatus_IFM_59355-1	36	36	0	0	scaffold_1	236102	336102
Aspergillus_fumigatus_IFM_59355-1	39	35	4	0	scaffold_1	3476530	3576530
Aspergillus_fumigatus_IFM_59355-1	34	32	2	0	scaffold_4	1354031	1454031
Aspergillus_fumigatus_IFM_59355-1	38	37	1	0	scaffold_5	2881066	2981066
Aspergillus_fumigatus_IFM_59355-1	39	36	3	0	scaffold_4	190646	290646
Aspergillus_fumigatus_IFM_59355-1	33	31	2	0	scaffold_5	3244766	3344766
Aspergillus_fumigatus_IFM_59355-1	42	34	8	0	scaffold_2	3895687	3995687
Aspergillus_fumigatus_IFM_59355-1	35	31	4	0	scaffold_3	1787917	1887917
Aspergillus_fumigatus_IFM_59355-1	47	44	3	0	scaffold_1	76672	176672
Aspergillus_fumigatus_IFM_59355-1	36	33	3	0	scaffold_6	1152865	1252865
Aspergillus_fumigatus_IFM_59355-1	38	35	3	0	scaffold_1	2164231	2264231
Aspergillus_fumigatus_IFM_59355-1	50	24	26	0	scaffold_4	3642249	3742249
Aspergillus_fumigatus_IFM_59355-1	41	38	3	0	scaffold_5	1671977	1771977
Aspergillus_fumigatus_IFM_59355-1	37	35	2	0	scaffold_2	2456382	2556382
Aspergillus_fumigatus_IFM_59355-1	37	36	1	0	scaffold_1	3488663	3588663
