STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5289_CDC-25	16	16	0	0	scaffold_6	407720	457720
Aspergillus_fumigatus_B5289_CDC-25	15	15	0	0	scaffold_4	3247414	3297414
Aspergillus_fumigatus_B5289_CDC-25	14	12	2	0	scaffold_7	1329421	1379421
Aspergillus_fumigatus_B5289_CDC-25	18	17	1	0	scaffold_4	1751806	1801806
Aspergillus_fumigatus_B5289_CDC-25	23	20	3	0	scaffold_2	925881	975881
Aspergillus_fumigatus_B5289_CDC-25	20	10	10	0	scaffold_2	3045883	3095883
Aspergillus_fumigatus_B5289_CDC-25	20	16	4	0	scaffold_1	1131085	1181085
Aspergillus_fumigatus_B5289_CDC-25	12	11	1	0	scaffold_6	844508	894508
Aspergillus_fumigatus_B5289_CDC-25	17	17	0	0	scaffold_6	681868	731868
Aspergillus_fumigatus_B5289_CDC-25	21	17	4	0	scaffold_4	471747	521747
Aspergillus_fumigatus_B5289_CDC-25	20	19	1	0	scaffold_4	1639626	1689626
Aspergillus_fumigatus_B5289_CDC-25	21	20	1	0	scaffold_7	942304	992304
Aspergillus_fumigatus_B5289_CDC-25	17	17	0	0	scaffold_1	1452746	1502746
Aspergillus_fumigatus_B5289_CDC-25	19	18	1	0	scaffold_4	2041536	2091536
Aspergillus_fumigatus_B5289_CDC-25	18	18	0	0	scaffold_5	1326862	1376862
Aspergillus_fumigatus_B5289_CDC-25	8	1	7	0	scaffold_7	1833838	1883838
Aspergillus_fumigatus_B5289_CDC-25	16	15	1	0	scaffold_4	2851819	2901819
Aspergillus_fumigatus_B5289_CDC-25	15	1	14	0	scaffold_1	21956	71956
Aspergillus_fumigatus_B5289_CDC-25	29	23	6	0	scaffold_7	261048	311048
Aspergillus_fumigatus_B5289_CDC-25	21	14	7	0	scaffold_7	227608	277608
Aspergillus_fumigatus_B5289_CDC-25	15	14	1	0	scaffold_1	3301994	3351994
Aspergillus_fumigatus_B5289_CDC-25	19	18	1	0	scaffold_2	1414652	1464652
Aspergillus_fumigatus_B5289_CDC-25	22	20	2	0	scaffold_5	2369430	2419430
Aspergillus_fumigatus_B5289_CDC-25	18	18	0	0	scaffold_1	455377	505377
Aspergillus_fumigatus_B5289_CDC-25	21	17	4	0	scaffold_1	4786443	4836443
Aspergillus_fumigatus_B5289_CDC-25	7	7	0	0	scaffold_6	1568053	1618053
Aspergillus_fumigatus_B5289_CDC-25	17	15	2	0	scaffold_1	1743993	1793993
Aspergillus_fumigatus_B5289_CDC-25	20	19	1	0	scaffold_3	757602	807602
Aspergillus_fumigatus_B5289_CDC-25	18	13	5	0	scaffold_3	1573464	1623464
Aspergillus_fumigatus_B5289_CDC-25	21	19	2	0	scaffold_2	610500	660500
Aspergillus_fumigatus_B5289_CDC-25	18	16	2	0	scaffold_5	99540	149540
Aspergillus_fumigatus_B5289_CDC-25	26	20	6	0	scaffold_8	1297738	1347738
Aspergillus_fumigatus_B5289_CDC-25	19	17	1	1	scaffold_3	3271594	3321594
Aspergillus_fumigatus_B5289_CDC-25	24	23	1	0	scaffold_2	2146742	2196742
Aspergillus_fumigatus_B5289_CDC-25	16	15	1	0	scaffold_7	1258351	1308351
Aspergillus_fumigatus_B5289_CDC-25	19	17	2	0	scaffold_1	2647377	2697377
Aspergillus_fumigatus_B5289_CDC-25	20	18	2	0	scaffold_2	1405129	1455129
Aspergillus_fumigatus_B5289_CDC-25	18	17	1	0	scaffold_6	3331906	3381906
Aspergillus_fumigatus_B5289_CDC-25	18	18	0	0	scaffold_6	2015304	2065304
Aspergillus_fumigatus_B5289_CDC-25	14	14	0	0	scaffold_6	484270	534270
Aspergillus_fumigatus_B5289_CDC-25	20	19	1	0	scaffold_1	2508493	2558493
Aspergillus_fumigatus_B5289_CDC-25	20	16	4	0	scaffold_1	640791	690791
Aspergillus_fumigatus_B5289_CDC-25	20	18	2	0	scaffold_5	139261	189261
Aspergillus_fumigatus_B5289_CDC-25	6	4	2	0	scaffold_4	1176075	1226075
Aspergillus_fumigatus_B5289_CDC-25	15	1	14	0	scaffold_1	11207	61207
Aspergillus_fumigatus_B5289_CDC-25	21	20	1	0	scaffold_7	930468	980468
Aspergillus_fumigatus_B5289_CDC-25	17	17	0	0	scaffold_3	1627506	1677506
Aspergillus_fumigatus_B5289_CDC-25	18	17	1	0	scaffold_8	1161121	1211121
Aspergillus_fumigatus_B5289_CDC-25	19	17	2	0	scaffold_6	3532811	3582811
Aspergillus_fumigatus_B5289_CDC-25	21	19	2	0	scaffold_3	3814858	3864858
Aspergillus_fumigatus_B5289_CDC-25	17	14	3	0	scaffold_8	1067282	1117282
Aspergillus_fumigatus_B5289_CDC-25	22	22	0	0	scaffold_5	2979958	3029958
Aspergillus_fumigatus_B5289_CDC-25	16	13	3	0	scaffold_6	3143122	3193122
Aspergillus_fumigatus_B5289_CDC-25	16	15	1	0	scaffold_3	1213748	1263748
Aspergillus_fumigatus_B5289_CDC-25	19	19	0	0	scaffold_2	4238317	4288317
Aspergillus_fumigatus_B5289_CDC-25	21	19	2	0	scaffold_1	4607986	4657986
Aspergillus_fumigatus_B5289_CDC-25	19	16	3	0	scaffold_7	1095173	1145173
Aspergillus_fumigatus_B5289_CDC-25	21	20	1	0	scaffold_4	1297863	1347863
Aspergillus_fumigatus_B5289_CDC-25	15	4	11	0	scaffold_2	71569	121569
Aspergillus_fumigatus_B5289_CDC-25	18	17	1	0	scaffold_2	975399	1025399
Aspergillus_fumigatus_B5289_CDC-25	16	9	7	0	scaffold_3	3495375	3545375
Aspergillus_fumigatus_B5289_CDC-25	20	19	1	0	scaffold_3	1163269	1213269
Aspergillus_fumigatus_B5289_CDC-25	8	8	0	0	scaffold_4	1219282	1269282
Aspergillus_fumigatus_B5289_CDC-25	16	16	0	0	scaffold_6	663753	713753
Aspergillus_fumigatus_B5289_CDC-25	24	23	1	0	scaffold_1	4845622	4895622
Aspergillus_fumigatus_B5289_CDC-25	13	12	1	0	scaffold_8	1605123	1655123
Aspergillus_fumigatus_B5289_CDC-25	21	18	3	0	scaffold_2	2621527	2671527
Aspergillus_fumigatus_B5289_CDC-25	23	17	6	0	scaffold_2	191141	241141
Aspergillus_fumigatus_B5289_CDC-25	16	1	15	0	scaffold_7	1807455	1857455
Aspergillus_fumigatus_B5289_CDC-25	19	17	2	0	scaffold_7	214201	264201
Aspergillus_fumigatus_B5289_CDC-25	19	17	2	0	scaffold_4	2883794	2933794
Aspergillus_fumigatus_B5289_CDC-25	13	13	0	0	scaffold_4	1382686	1432686
Aspergillus_fumigatus_B5289_CDC-25	19	18	1	0	scaffold_4	2738800	2788800
Aspergillus_fumigatus_B5289_CDC-25	14	13	1	0	scaffold_3	1138031	1188031
Aspergillus_fumigatus_B5289_CDC-25	16	16	0	0	scaffold_1	4442734	4492734
Aspergillus_fumigatus_B5289_CDC-25	15	15	0	0	scaffold_1	1195285	1245285
Aspergillus_fumigatus_B5289_CDC-25	20	19	1	0	scaffold_4	2905250	2955250
Aspergillus_fumigatus_B5289_CDC-25	25	19	6	0	scaffold_4	252316	302316
Aspergillus_fumigatus_B5289_CDC-25	18	16	2	0	scaffold_3	166861	216861
Aspergillus_fumigatus_B5289_CDC-25	22	20	2	0	scaffold_1	2241180	2291180
Aspergillus_fumigatus_B5289_CDC-25	22	22	0	0	scaffold_1	1943258	1993258
Aspergillus_fumigatus_B5289_CDC-25	18	17	1	0	scaffold_8	490532	540532
