STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_43	21	20	1	0	scaffold_7	1640163	1690163
Aspergillus_fumigatus_AF100-12_43	11	10	1	0	scaffold_3	1016526	1066526
Aspergillus_fumigatus_AF100-12_43	13	9	4	0	scaffold_3	2417120	2467120
Aspergillus_fumigatus_AF100-12_43	19	19	0	0	scaffold_8	501727	551727
Aspergillus_fumigatus_AF100-12_43	13	12	1	0	scaffold_1	1264906	1314906
Aspergillus_fumigatus_AF100-12_43	18	15	3	0	scaffold_1	1189237	1239237
Aspergillus_fumigatus_AF100-12_43	16	15	1	0	scaffold_4	1353017	1403017
Aspergillus_fumigatus_AF100-12_43	18	16	2	0	scaffold_6	542335	592335
Aspergillus_fumigatus_AF100-12_43	20	18	2	0	scaffold_7	210910	260910
Aspergillus_fumigatus_AF100-12_43	20	18	2	0	scaffold_1	2846064	2896064
Aspergillus_fumigatus_AF100-12_43	15	14	1	0	scaffold_6	2641010	2691010
Aspergillus_fumigatus_AF100-12_43	19	18	1	0	scaffold_4	1561589	1611589
Aspergillus_fumigatus_AF100-12_43	2	1	1	0	scaffold_6	3461843	3511843
Aspergillus_fumigatus_AF100-12_43	21	20	1	0	scaffold_4	2637163	2687163
Aspergillus_fumigatus_AF100-12_43	16	15	1	0	scaffold_4	597569	647569
Aspergillus_fumigatus_AF100-12_43	12	10	2	0	scaffold_5	323758	373758
Aspergillus_fumigatus_AF100-12_43	16	14	2	0	scaffold_6	2095859	2145859
Aspergillus_fumigatus_AF100-12_43	7	6	1	0	scaffold_6	3447067	3497067
Aspergillus_fumigatus_AF100-12_43	12	12	0	0	scaffold_5	1047110	1097110
Aspergillus_fumigatus_AF100-12_43	16	15	1	0	scaffold_6	2649809	2699809
Aspergillus_fumigatus_AF100-12_43	22	20	2	0	scaffold_3	2150984	2200984
Aspergillus_fumigatus_AF100-12_43	17	17	0	0	scaffold_3	2979524	3029524
Aspergillus_fumigatus_AF100-12_43	23	17	6	0	scaffold_7	1417596	1467596
Aspergillus_fumigatus_AF100-12_43	15	14	1	0	scaffold_4	1442928	1492928
Aspergillus_fumigatus_AF100-12_43	22	21	1	0	scaffold_7	1673718	1723718
Aspergillus_fumigatus_AF100-12_43	5	5	0	0	scaffold_8	731134	781134
Aspergillus_fumigatus_AF100-12_43	20	15	5	0	scaffold_3	3442215	3492215
