STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_MO68507EXP	36	34	1	1	scaffold_3	3449211	3549211
Aspergillus_fumigatus_MO68507EXP	41	40	1	0	scaffold_1	3806610	3906610
Aspergillus_fumigatus_MO68507EXP	20	19	1	0	scaffold_4	1314797	1414797
Aspergillus_fumigatus_MO68507EXP	30	28	2	0	scaffold_5	2505882	2605882
Aspergillus_fumigatus_MO68507EXP	37	32	5	0	scaffold_1	3406972	3506972
Aspergillus_fumigatus_MO68507EXP	36	31	5	0	scaffold_4	3216190	3316190
Aspergillus_fumigatus_MO68507EXP	30	26	4	0	scaffold_2	1658499	1758499
Aspergillus_fumigatus_MO68507EXP	41	40	1	0	scaffold_4	2141633	2241633
Aspergillus_fumigatus_MO68507EXP	10	1	9	0	scaffold_7	1919582	2019582
Aspergillus_fumigatus_MO68507EXP	36	34	2	0	scaffold_8	1070778	1170778
Aspergillus_fumigatus_MO68507EXP	39	33	6	0	scaffold_2	128826	228826
Aspergillus_fumigatus_MO68507EXP	32	31	1	0	scaffold_5	2002593	2102593
Aspergillus_fumigatus_MO68507EXP	12	10	2	0	scaffold_7	894401	994401
Aspergillus_fumigatus_MO68507EXP	34	32	2	0	scaffold_1	1381207	1481207
Aspergillus_fumigatus_MO68507EXP	33	0	33	0	scaffold_2	4273467	4373467
Aspergillus_fumigatus_MO68507EXP	33	2	31	0	scaffold_2	4231599	4331599
Aspergillus_fumigatus_MO68507EXP	32	30	2	0	scaffold_3	2205004	2305004
Aspergillus_fumigatus_MO68507EXP	35	30	5	0	scaffold_1	1442592	1542592
Aspergillus_fumigatus_MO68507EXP	47	36	11	0	scaffold_2	84656	184656
Aspergillus_fumigatus_MO68507EXP	37	32	5	0	scaffold_1	3404361	3504361
Aspergillus_fumigatus_MO68507EXP	36	32	4	0	scaffold_1	4179982	4279982
Aspergillus_fumigatus_MO68507EXP	33	32	1	0	scaffold_3	3086285	3186285
Aspergillus_fumigatus_MO68507EXP	38	33	5	0	scaffold_1	546155	646155
Aspergillus_fumigatus_MO68507EXP	33	30	3	0	scaffold_4	2587197	2687197
Aspergillus_fumigatus_MO68507EXP	29	28	1	0	scaffold_6	797089	897089
Aspergillus_fumigatus_MO68507EXP	36	35	1	0	scaffold_7	439237	539237
Aspergillus_fumigatus_MO68507EXP	24	22	2	0	scaffold_6	3138675	3238675
Aspergillus_fumigatus_MO68507EXP	41	36	5	0	scaffold_1	3725589	3825589
Aspergillus_fumigatus_MO68507EXP	39	34	4	1	scaffold_5	807256	907256
Aspergillus_fumigatus_MO68507EXP	40	11	29	0	scaffold_4	392377	492377
Aspergillus_fumigatus_MO68507EXP	36	32	4	0	scaffold_5	7692	107692
Aspergillus_fumigatus_MO68507EXP	32	32	0	0	scaffold_5	2812093	2912093
Aspergillus_fumigatus_MO68507EXP	36	32	4	0	scaffold_3	974115	1074115
Aspergillus_fumigatus_MO68507EXP	39	33	6	0	scaffold_2	177536	277536
Aspergillus_fumigatus_MO68507EXP	35	32	3	0	scaffold_2	3577101	3677101
Aspergillus_fumigatus_MO68507EXP	28	25	3	0	scaffold_2	1394089	1494089
