STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_09-7500806	35	34	1	0	scaffold_1	393241	493241
Aspergillus_fumigatus_09-7500806	17	14	3	0	scaffold_8	333378	433378
Aspergillus_fumigatus_09-7500806	40	5	35	0	scaffold_2	4366908	4466908
Aspergillus_fumigatus_09-7500806	35	33	2	0	scaffold_2	823293	923293
Aspergillus_fumigatus_09-7500806	25	24	1	0	scaffold_3	1242105	1342105
Aspergillus_fumigatus_09-7500806	40	39	1	0	scaffold_6	1673588	1773588
Aspergillus_fumigatus_09-7500806	36	32	4	0	scaffold_1	1352641	1452641
Aspergillus_fumigatus_09-7500806	34	28	6	0	scaffold_1	1277775	1377775
Aspergillus_fumigatus_09-7500806	38	16	22	0	scaffold_2	4160084	4260084
Aspergillus_fumigatus_09-7500806	39	36	3	0	scaffold_3	2642210	2742210
Aspergillus_fumigatus_09-7500806	41	38	3	0	scaffold_5	1409010	1509010
Aspergillus_fumigatus_09-7500806	46	40	6	0	scaffold_6	3359493	3459493
Aspergillus_fumigatus_09-7500806	35	23	12	0	scaffold_3	632397	732397
Aspergillus_fumigatus_09-7500806	46	35	11	0	scaffold_3	3559524	3659524
Aspergillus_fumigatus_09-7500806	37	29	8	0	scaffold_3	559810	659810
Aspergillus_fumigatus_09-7500806	39	38	1	0	scaffold_2	446106	546106
Aspergillus_fumigatus_09-7500806	24	24	0	0	scaffold_7	615289	715289
Aspergillus_fumigatus_09-7500806	40	36	4	0	scaffold_1	628115	728115
Aspergillus_fumigatus_09-7500806	39	35	4	0	scaffold_3	254626	354626
Aspergillus_fumigatus_09-7500806	20	19	1	0	scaffold_4	1182844	1282844
Aspergillus_fumigatus_09-7500806	38	34	4	0	scaffold_4	3453213	3553213
Aspergillus_fumigatus_09-7500806	34	23	11	0	scaffold_3	604174	704174
Aspergillus_fumigatus_09-7500806	27	16	11	0	scaffold_7	1319884	1419884
Aspergillus_fumigatus_09-7500806	46	35	11	0	scaffold_2	4038648	4138648
Aspergillus_fumigatus_09-7500806	39	34	5	0	scaffold_1	1488951	1588951
Aspergillus_fumigatus_09-7500806	11	11	0	0	scaffold_2	1813636	1913636
Aspergillus_fumigatus_09-7500806	35	31	4	0	scaffold_2	2768428	2868428
Aspergillus_fumigatus_09-7500806	38	37	1	0	scaffold_4	2906066	3006066
Aspergillus_fumigatus_09-7500806	39	36	3	0	scaffold_5	787504	887504
Aspergillus_fumigatus_09-7500806	41	39	2	0	scaffold_5	3671918	3771918
Aspergillus_fumigatus_09-7500806	42	33	9	0	scaffold_1	762290	862290
Aspergillus_fumigatus_09-7500806	36	35	1	0	scaffold_2	3043216	3143216
Aspergillus_fumigatus_09-7500806	39	36	3	0	scaffold_5	640038	740038
Aspergillus_fumigatus_09-7500806	42	40	2	0	scaffold_5	3666397	3766397
Aspergillus_fumigatus_09-7500806	42	28	14	0	scaffold_6	2205511	2305511
Aspergillus_fumigatus_09-7500806	36	34	2	0	scaffold_2	2630728	2730728
Aspergillus_fumigatus_09-7500806	33	33	0	0	scaffold_1	941823	1041823
