STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B7444_CDC-7	38	34	4	0	scaffold_1	205690	305690
Aspergillus_fumigatus_B7444_CDC-7	36	32	4	0	scaffold_4	526924	626924
Aspergillus_fumigatus_B7444_CDC-7	37	35	2	0	scaffold_6	2772047	2872047
Aspergillus_fumigatus_B7444_CDC-7	39	32	7	0	scaffold_8	167871	267871
Aspergillus_fumigatus_B7444_CDC-7	34	34	0	0	scaffold_4	3402560	3502560
Aspergillus_fumigatus_B7444_CDC-7	37	33	4	0	scaffold_6	1757295	1857295
Aspergillus_fumigatus_B7444_CDC-7	43	37	6	0	scaffold_6	2529668	2629668
Aspergillus_fumigatus_B7444_CDC-7	39	37	2	0	scaffold_5	2525465	2625465
Aspergillus_fumigatus_B7444_CDC-7	41	35	6	0	scaffold_2	4313383	4413383
Aspergillus_fumigatus_B7444_CDC-7	43	39	4	0	scaffold_3	4080151	4180151
Aspergillus_fumigatus_B7444_CDC-7	36	33	3	0	scaffold_2	1416225	1516225
Aspergillus_fumigatus_B7444_CDC-7	28	28	0	0	scaffold_3	1174020	1274020
Aspergillus_fumigatus_B7444_CDC-7	43	39	4	0	scaffold_3	4037225	4137225
Aspergillus_fumigatus_B7444_CDC-7	46	40	6	0	scaffold_6	3758869	3858869
Aspergillus_fumigatus_B7444_CDC-7	39	37	2	0	scaffold_8	335841	435841
Aspergillus_fumigatus_B7444_CDC-7	40	33	7	0	scaffold_1	3908031	4008031
Aspergillus_fumigatus_B7444_CDC-7	35	33	2	0	scaffold_1	1377933	1477933
Aspergillus_fumigatus_B7444_CDC-7	38	31	7	0	scaffold_8	892375	992375
Aspergillus_fumigatus_B7444_CDC-7	28	23	5	0	scaffold_7	525733	625733
Aspergillus_fumigatus_B7444_CDC-7	34	32	2	0	scaffold_2	1285269	1385269
Aspergillus_fumigatus_B7444_CDC-7	35	30	5	0	scaffold_1	1302734	1402734
Aspergillus_fumigatus_B7444_CDC-7	31	29	2	0	scaffold_1	649088	749088
Aspergillus_fumigatus_B7444_CDC-7	30	30	0	0	scaffold_2	2426799	2526799
Aspergillus_fumigatus_B7444_CDC-7	35	34	1	0	scaffold_5	1154520	1254520
Aspergillus_fumigatus_B7444_CDC-7	39	32	7	0	scaffold_1	1533019	1633019
Aspergillus_fumigatus_B7444_CDC-7	20	20	0	0	scaffold_5	1289849	1389849
Aspergillus_fumigatus_B7444_CDC-7	33	31	2	0	scaffold_6	1373456	1473456
Aspergillus_fumigatus_B7444_CDC-7	45	39	6	0	scaffold_6	3523274	3623274
Aspergillus_fumigatus_B7444_CDC-7	41	36	5	0	scaffold_8	985607	1085607
Aspergillus_fumigatus_B7444_CDC-7	35	35	0	0	scaffold_1	3139842	3239842
Aspergillus_fumigatus_B7444_CDC-7	33	33	0	0	scaffold_3	1814427	1914427
Aspergillus_fumigatus_B7444_CDC-7	40	34	6	0	scaffold_1	3913168	4013168
Aspergillus_fumigatus_B7444_CDC-7	26	25	1	0	scaffold_7	698668	798668
Aspergillus_fumigatus_B7444_CDC-7	50	39	11	0	scaffold_6	268064	368064
Aspergillus_fumigatus_B7444_CDC-7	48	44	4	0	scaffold_4	2755102	2855102
Aspergillus_fumigatus_B7444_CDC-7	30	29	1	0	scaffold_2	2466830	2566830
Aspergillus_fumigatus_B7444_CDC-7	34	23	11	0	scaffold_5	285521	385521
Aspergillus_fumigatus_B7444_CDC-7	20	2	18	0	scaffold_6	28546	128546
Aspergillus_fumigatus_B7444_CDC-7	34	32	2	0	scaffold_4	310093	410093
Aspergillus_fumigatus_B7444_CDC-7	33	28	5	0	scaffold_2	4029799	4129799
Aspergillus_fumigatus_B7444_CDC-7	50	43	7	0	scaffold_8	1397648	1497648
