STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_7_225	14	13	1	0	scaffold_1	3957492	4007492
Aspergillus_fumigatus_AZTEC_7_225	21	20	1	0	scaffold_6	914626	964626
Aspergillus_fumigatus_AZTEC_7_225	20	20	0	0	scaffold_4	3278572	3328572
Aspergillus_fumigatus_AZTEC_7_225	13	13	0	0	scaffold_1	2114454	2164454
Aspergillus_fumigatus_AZTEC_7_225	10	3	7	0	scaffold_4	102425	152425
Aspergillus_fumigatus_AZTEC_7_225	18	16	2	0	scaffold_4	1481822	1531822
Aspergillus_fumigatus_AZTEC_7_225	13	12	1	0	scaffold_5	490154	540154
Aspergillus_fumigatus_AZTEC_7_225	13	12	1	0	scaffold_3	4048792	4098792
Aspergillus_fumigatus_AZTEC_7_225	22	21	1	0	scaffold_7	66651	116651
Aspergillus_fumigatus_AZTEC_7_225	16	14	2	0	scaffold_1	1987971	2037971
Aspergillus_fumigatus_AZTEC_7_225	18	15	3	0	scaffold_2	1716619	1766619
Aspergillus_fumigatus_AZTEC_7_225	1	1	0	0	scaffold_5	2201073	2251073
Aspergillus_fumigatus_AZTEC_7_225	15	14	1	0	scaffold_5	1657180	1707180
Aspergillus_fumigatus_AZTEC_7_225	16	15	1	0	scaffold_6	3230262	3280262
Aspergillus_fumigatus_AZTEC_7_225	22	16	6	0	scaffold_1	173964	223964
Aspergillus_fumigatus_AZTEC_7_225	21	17	4	0	scaffold_3	3785997	3835997
Aspergillus_fumigatus_AZTEC_7_225	17	15	2	0	scaffold_2	3646852	3696852
Aspergillus_fumigatus_AZTEC_7_225	18	18	0	0	scaffold_5	617316	667316
Aspergillus_fumigatus_AZTEC_7_225	19	19	0	0	scaffold_3	3823508	3873508
Aspergillus_fumigatus_AZTEC_7_225	18	16	2	0	scaffold_8	996499	1046499
Aspergillus_fumigatus_AZTEC_7_225	5	4	1	0	scaffold_2	1882378	1932378
Aspergillus_fumigatus_AZTEC_7_225	21	19	2	0	scaffold_5	2143440	2193440
Aspergillus_fumigatus_AZTEC_7_225	18	18	0	0	scaffold_4	1183625	1233625
