STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_9_222	35	34	1	0	scaffold_1	935178	1035178
Aspergillus_fumigatus_AZTEC_9_222	37	31	6	0	scaffold_1	4568744	4668744
Aspergillus_fumigatus_AZTEC_9_222	43	36	7	0	scaffold_1	3296225	3396225
Aspergillus_fumigatus_AZTEC_9_222	36	34	2	0	scaffold_3	2947459	3047459
Aspergillus_fumigatus_AZTEC_9_222	32	28	4	0	scaffold_2	3021114	3121114
Aspergillus_fumigatus_AZTEC_9_222	34	24	10	0	scaffold_3	699717	799717
Aspergillus_fumigatus_AZTEC_9_222	39	36	3	0	scaffold_4	807265	907265
Aspergillus_fumigatus_AZTEC_9_222	15	12	3	0	scaffold_8	728839	828839
Aspergillus_fumigatus_AZTEC_9_222	34	30	4	0	scaffold_1	1592107	1692107
Aspergillus_fumigatus_AZTEC_9_222	28	28	0	0	scaffold_2	1099132	1199132
Aspergillus_fumigatus_AZTEC_9_222	44	39	5	0	scaffold_2	2012428	2112428
Aspergillus_fumigatus_AZTEC_9_222	28	26	2	0	scaffold_4	1042441	1142441
Aspergillus_fumigatus_AZTEC_9_222	46	42	4	0	scaffold_2	2096831	2196831
Aspergillus_fumigatus_AZTEC_9_222	45	40	5	0	scaffold_8	148793	248793
Aspergillus_fumigatus_AZTEC_9_222	38	38	0	0	scaffold_5	3609950	3709950
Aspergillus_fumigatus_AZTEC_9_222	44	35	9	0	scaffold_1	57743	157743
Aspergillus_fumigatus_AZTEC_9_222	37	31	6	0	scaffold_1	196318	296318
Aspergillus_fumigatus_AZTEC_9_222	33	30	3	0	scaffold_2	1178368	1278368
Aspergillus_fumigatus_AZTEC_9_222	32	29	3	0	scaffold_5	3088878	3188878
Aspergillus_fumigatus_AZTEC_9_222	30	27	3	0	scaffold_1	2916188	3016188
Aspergillus_fumigatus_AZTEC_9_222	39	34	4	1	scaffold_3	3385309	3485309
Aspergillus_fumigatus_AZTEC_9_222	40	35	5	0	scaffold_3	225510	325510
Aspergillus_fumigatus_AZTEC_9_222	32	29	3	0	scaffold_2	574472	674472
Aspergillus_fumigatus_AZTEC_9_222	38	37	1	0	scaffold_4	3148402	3248402
Aspergillus_fumigatus_AZTEC_9_222	32	29	3	0	scaffold_2	878161	978161
Aspergillus_fumigatus_AZTEC_9_222	32	29	3	0	scaffold_1	3575797	3675797
Aspergillus_fumigatus_AZTEC_9_222	36	35	1	0	scaffold_2	3413114	3513114
