STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_1	1151738	1201738
Aspergillus_fumigatus_AZTEC_9_222	23	18	5	0	scaffold_8	1403648	1453648
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_8	1003384	1053384
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_4	3539442	3589442
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_6	71662	121662
Aspergillus_fumigatus_AZTEC_9_222	23	18	5	0	scaffold_2	486845	536845
Aspergillus_fumigatus_AZTEC_9_222	14	13	1	0	scaffold_7	1383953	1433953
Aspergillus_fumigatus_AZTEC_9_222	22	22	0	0	scaffold_3	178398	228398
Aspergillus_fumigatus_AZTEC_9_222	16	15	1	0	scaffold_5	3368846	3418846
Aspergillus_fumigatus_AZTEC_9_222	23	20	3	0	scaffold_5	2655501	2705501
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_3	259530	309530
Aspergillus_fumigatus_AZTEC_9_222	21	21	0	0	scaffold_2	1591468	1641468
Aspergillus_fumigatus_AZTEC_9_222	22	21	1	0	scaffold_4	925919	975919
Aspergillus_fumigatus_AZTEC_9_222	17	14	3	0	scaffold_3	3729202	3779202
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_1	2768998	2818998
Aspergillus_fumigatus_AZTEC_9_222	21	21	0	0	scaffold_4	531384	581384
Aspergillus_fumigatus_AZTEC_9_222	12	11	1	0	scaffold_8	714874	764874
Aspergillus_fumigatus_AZTEC_9_222	21	20	1	0	scaffold_4	3201681	3251681
Aspergillus_fumigatus_AZTEC_9_222	13	11	2	0	scaffold_2	1196333	1246333
Aspergillus_fumigatus_AZTEC_9_222	22	18	4	0	scaffold_5	98902	148902
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_4	2460789	2510789
Aspergillus_fumigatus_AZTEC_9_222	20	19	1	0	scaffold_1	2166769	2216769
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_5	1767853	1817853
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_4	3004168	3054168
Aspergillus_fumigatus_AZTEC_9_222	19	16	2	1	scaffold_1	1357086	1407086
Aspergillus_fumigatus_AZTEC_9_222	25	22	3	0	scaffold_3	2290152	2340152
Aspergillus_fumigatus_AZTEC_9_222	18	16	2	0	scaffold_2	1842133	1892133
Aspergillus_fumigatus_AZTEC_9_222	13	13	0	0	scaffold_6	2800921	2850921
Aspergillus_fumigatus_AZTEC_9_222	19	12	7	0	scaffold_2	61752	111752
Aspergillus_fumigatus_AZTEC_9_222	23	23	0	0	scaffold_7	956804	1006804
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_1	1610257	1660257
Aspergillus_fumigatus_AZTEC_9_222	19	16	3	0	scaffold_4	3741129	3791129
Aspergillus_fumigatus_AZTEC_9_222	11	11	0	0	scaffold_1	765922	815922
Aspergillus_fumigatus_AZTEC_9_222	21	20	1	0	scaffold_4	2448639	2498639
Aspergillus_fumigatus_AZTEC_9_222	22	16	6	0	scaffold_8	1543476	1593476
Aspergillus_fumigatus_AZTEC_9_222	25	20	5	0	scaffold_2	3476277	3526277
Aspergillus_fumigatus_AZTEC_9_222	18	18	0	0	scaffold_6	3044064	3094064
Aspergillus_fumigatus_AZTEC_9_222	14	11	3	0	scaffold_1	1013118	1063118
Aspergillus_fumigatus_AZTEC_9_222	14	11	3	0	scaffold_5	2392326	2442326
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_3	3871282	3921282
Aspergillus_fumigatus_AZTEC_9_222	23	18	5	0	scaffold_5	69990	119990
Aspergillus_fumigatus_AZTEC_9_222	20	19	1	0	scaffold_8	1099186	1149186
Aspergillus_fumigatus_AZTEC_9_222	19	18	1	0	scaffold_4	3205712	3255712
Aspergillus_fumigatus_AZTEC_9_222	19	19	0	0	scaffold_5	3177292	3227292
Aspergillus_fumigatus_AZTEC_9_222	15	13	2	0	scaffold_8	578653	628653
Aspergillus_fumigatus_AZTEC_9_222	16	14	2	0	scaffold_4	3280357	3330357
Aspergillus_fumigatus_AZTEC_9_222	16	15	1	0	scaffold_1	890611	940611
Aspergillus_fumigatus_AZTEC_9_222	14	13	0	1	scaffold_3	3353709	3403709
Aspergillus_fumigatus_AZTEC_9_222	19	18	1	0	scaffold_1	2084444	2134444
Aspergillus_fumigatus_AZTEC_9_222	17	17	0	0	scaffold_2	1082646	1132646
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_6	3123716	3173716
Aspergillus_fumigatus_AZTEC_9_222	14	14	0	0	scaffold_4	1183017	1233017
Aspergillus_fumigatus_AZTEC_9_222	24	22	2	0	scaffold_3	546134	596134
Aspergillus_fumigatus_AZTEC_9_222	20	15	5	0	scaffold_5	2897485	2947485
Aspergillus_fumigatus_AZTEC_9_222	21	20	1	0	scaffold_5	914780	964780
Aspergillus_fumigatus_AZTEC_9_222	20	20	0	0	scaffold_8	1198934	1248934
Aspergillus_fumigatus_AZTEC_9_222	16	15	1	0	scaffold_3	3305549	3355549
Aspergillus_fumigatus_AZTEC_9_222	21	17	4	0	scaffold_7	238878	288878
Aspergillus_fumigatus_AZTEC_9_222	22	21	1	0	scaffold_6	1347846	1397846
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_4	3172220	3222220
Aspergillus_fumigatus_AZTEC_9_222	1	1	0	0	scaffold_5	157421	207421
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_3	2308117	2358117
Aspergillus_fumigatus_AZTEC_9_222	16	16	0	0	scaffold_3	193296	243296
Aspergillus_fumigatus_AZTEC_9_222	17	17	0	0	scaffold_5	3129612	3179612
Aspergillus_fumigatus_AZTEC_9_222	20	18	2	0	scaffold_4	2917359	2967359
Aspergillus_fumigatus_AZTEC_9_222	16	16	0	0	scaffold_4	2766283	2816283
Aspergillus_fumigatus_AZTEC_9_222	19	16	3	0	scaffold_3	766883	816883
Aspergillus_fumigatus_AZTEC_9_222	0	0	0	0	scaffold_6	1174127	1224127
Aspergillus_fumigatus_AZTEC_9_222	21	20	1	0	scaffold_5	907911	957911
Aspergillus_fumigatus_AZTEC_9_222	18	16	2	0	scaffold_3	128566	178566
Aspergillus_fumigatus_AZTEC_9_222	20	15	5	0	scaffold_1	174156	224156
Aspergillus_fumigatus_AZTEC_9_222	22	21	1	0	scaffold_2	4104423	4154423
Aspergillus_fumigatus_AZTEC_9_222	14	8	6	0	scaffold_4	3316298	3366298
Aspergillus_fumigatus_AZTEC_9_222	16	14	2	0	scaffold_6	627748	677748
Aspergillus_fumigatus_AZTEC_9_222	13	12	1	0	scaffold_1	3075015	3125015
Aspergillus_fumigatus_AZTEC_9_222	19	19	0	0	scaffold_3	1112086	1162086
Aspergillus_fumigatus_AZTEC_9_222	17	17	0	0	scaffold_6	3051133	3101133
Aspergillus_fumigatus_AZTEC_9_222	0	0	0	0	scaffold_6	1124981	1174981
Aspergillus_fumigatus_AZTEC_9_222	18	18	0	0	scaffold_2	1795014	1845014
Aspergillus_fumigatus_AZTEC_9_222	13	13	0	0	scaffold_2	1104322	1154322
Aspergillus_fumigatus_AZTEC_9_222	19	19	0	0	scaffold_5	3633962	3683962
Aspergillus_fumigatus_AZTEC_9_222	23	21	2	0	scaffold_7	154993	204993
Aspergillus_fumigatus_AZTEC_9_222	16	15	0	1	scaffold_5	367375	417375
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_1	289931	339931
Aspergillus_fumigatus_AZTEC_9_222	25	22	3	0	scaffold_7	903135	953135
Aspergillus_fumigatus_AZTEC_9_222	17	17	0	0	scaffold_4	2680854	2730854
Aspergillus_fumigatus_AZTEC_9_222	1	1	0	0	scaffold_2	1928770	1978770
Aspergillus_fumigatus_AZTEC_9_222	16	15	1	0	scaffold_1	1960589	2010589
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_5	1110444	1160444
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_2	1342801	1392801
Aspergillus_fumigatus_AZTEC_9_222	15	15	0	0	scaffold_4	1067105	1117105
Aspergillus_fumigatus_AZTEC_9_222	20	19	1	0	scaffold_3	3026888	3076888
Aspergillus_fumigatus_AZTEC_9_222	17	15	2	0	scaffold_8	294692	344692
Aspergillus_fumigatus_AZTEC_9_222	18	16	2	0	scaffold_3	2488193	2538193
Aspergillus_fumigatus_AZTEC_9_222	14	12	2	0	scaffold_3	3282202	3332202
Aspergillus_fumigatus_AZTEC_9_222	21	21	0	0	scaffold_1	3129787	3179787
Aspergillus_fumigatus_AZTEC_9_222	13	12	1	0	scaffold_2	625366	675366
Aspergillus_fumigatus_AZTEC_9_222	17	16	1	0	scaffold_5	2152612	2202612
Aspergillus_fumigatus_AZTEC_9_222	23	19	4	0	scaffold_3	3537770	3587770
Aspergillus_fumigatus_AZTEC_9_222	23	22	1	0	scaffold_4	2371356	2421356
Aspergillus_fumigatus_AZTEC_9_222	21	20	1	0	scaffold_3	893673	943673
Aspergillus_fumigatus_AZTEC_9_222	17	14	3	0	scaffold_6	618527	668527
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_6	1369085	1419085
Aspergillus_fumigatus_AZTEC_9_222	18	15	3	0	scaffold_1	1079175	1129175
Aspergillus_fumigatus_AZTEC_9_222	13	11	2	0	scaffold_2	1193688	1243688
Aspergillus_fumigatus_AZTEC_9_222	20	19	0	1	scaffold_1	2356405	2406405
Aspergillus_fumigatus_AZTEC_9_222	16	15	0	1	scaffold_3	3341942	3391942
Aspergillus_fumigatus_AZTEC_9_222	15	14	1	0	scaffold_5	3362876	3412876
Aspergillus_fumigatus_AZTEC_9_222	13	13	0	0	scaffold_6	1048058	1098058
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_4	830310	880310
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_3	3316735	3366735
Aspergillus_fumigatus_AZTEC_9_222	24	18	6	0	scaffold_3	951240	1001240
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_1	13745	63745
Aspergillus_fumigatus_AZTEC_9_222	19	15	4	0	scaffold_4	3381421	3431421
Aspergillus_fumigatus_AZTEC_9_222	21	18	3	0	scaffold_3	2058511	2108511
Aspergillus_fumigatus_AZTEC_9_222	16	16	0	0	scaffold_2	1028129	1078129
Aspergillus_fumigatus_AZTEC_9_222	24	21	3	0	scaffold_3	2305385	2355385
Aspergillus_fumigatus_AZTEC_9_222	18	6	12	0	scaffold_1	4499416	4549416
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_5	459369	509369
Aspergillus_fumigatus_AZTEC_9_222	17	15	2	0	scaffold_5	3491672	3541672
Aspergillus_fumigatus_AZTEC_9_222	19	18	1	0	scaffold_4	1631722	1681722
Aspergillus_fumigatus_AZTEC_9_222	25	25	0	0	scaffold_3	562441	612441
Aspergillus_fumigatus_AZTEC_9_222	20	19	1	0	scaffold_6	1876452	1926452
Aspergillus_fumigatus_AZTEC_9_222	11	9	2	0	scaffold_3	2336417	2386417
Aspergillus_fumigatus_AZTEC_9_222	17	17	0	0	scaffold_2	4188773	4238773
Aspergillus_fumigatus_AZTEC_9_222	17	16	1	0	scaffold_2	555248	605248
Aspergillus_fumigatus_AZTEC_9_222	21	19	2	0	scaffold_6	50263	100263
Aspergillus_fumigatus_AZTEC_9_222	13	11	2	0	scaffold_2	1196688	1246688
Aspergillus_fumigatus_AZTEC_9_222	16	15	1	0	scaffold_3	1299070	1349070
Aspergillus_fumigatus_AZTEC_9_222	22	20	2	0	scaffold_5	885137	935137
Aspergillus_fumigatus_AZTEC_9_222	19	17	2	0	scaffold_4	354426	404426
Aspergillus_fumigatus_AZTEC_9_222	17	16	1	0	scaffold_5	3286628	3336628
Aspergillus_fumigatus_AZTEC_9_222	26	23	3	0	scaffold_8	1462353	1512353
Aspergillus_fumigatus_AZTEC_9_222	19	19	0	0	scaffold_5	3664325	3714325
Aspergillus_fumigatus_AZTEC_9_222	18	17	1	0	scaffold_2	411569	461569
Aspergillus_fumigatus_AZTEC_9_222	19	18	1	0	scaffold_5	2039644	2089644
