STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_61578	28	26	2	0	scaffold_6	3337961	3437961
Aspergillus_fumigatus_IFM_61578	42	40	2	0	scaffold_3	3755264	3855264
Aspergillus_fumigatus_IFM_61578	35	28	7	0	scaffold_5	2832462	2932462
Aspergillus_fumigatus_IFM_61578	31	29	2	0	scaffold_3	2792081	2892081
Aspergillus_fumigatus_IFM_61578	33	27	6	0	scaffold_6	423385	523385
Aspergillus_fumigatus_IFM_61578	20	1	19	0	scaffold_7	1750188	1850188
Aspergillus_fumigatus_IFM_61578	40	35	5	0	scaffold_2	4509611	4609611
Aspergillus_fumigatus_IFM_61578	32	29	3	0	scaffold_5	2548480	2648480
Aspergillus_fumigatus_IFM_61578	35	33	2	0	scaffold_8	898402	998402
Aspergillus_fumigatus_IFM_61578	27	2	25	0	scaffold_2	4319687	4419687
Aspergillus_fumigatus_IFM_61578	38	35	3	0	scaffold_1	1139731	1239731
Aspergillus_fumigatus_IFM_61578	33	29	4	0	scaffold_2	1655355	1755355
Aspergillus_fumigatus_IFM_61578	32	31	1	0	scaffold_4	711419	811419
Aspergillus_fumigatus_IFM_61578	37	35	2	0	scaffold_3	3125191	3225191
Aspergillus_fumigatus_IFM_61578	30	29	1	0	scaffold_4	1348332	1448332
Aspergillus_fumigatus_IFM_61578	36	35	1	0	scaffold_4	2079560	2179560
Aspergillus_fumigatus_IFM_61578	33	33	0	0	scaffold_6	1003807	1103807
Aspergillus_fumigatus_IFM_61578	41	38	3	0	scaffold_5	534566	634566
Aspergillus_fumigatus_IFM_61578	27	25	2	0	scaffold_6	398417	498417
Aspergillus_fumigatus_IFM_61578	35	32	3	0	scaffold_1	3744250	3844250
Aspergillus_fumigatus_IFM_61578	37	37	0	0	scaffold_2	2320342	2420342
Aspergillus_fumigatus_IFM_61578	33	31	2	0	scaffold_6	1248818	1348818
Aspergillus_fumigatus_IFM_61578	32	31	1	0	scaffold_4	764592	864592
Aspergillus_fumigatus_IFM_61578	33	31	2	0	scaffold_5	2590636	2690636
Aspergillus_fumigatus_IFM_61578	33	31	2	0	scaffold_6	1814127	1914127
Aspergillus_fumigatus_IFM_61578	35	32	3	0	scaffold_2	2919066	3019066
Aspergillus_fumigatus_IFM_61578	33	32	1	0	scaffold_4	843367	943367
Aspergillus_fumigatus_IFM_61578	34	32	2	0	scaffold_5	3203521	3303521
Aspergillus_fumigatus_IFM_61578	41	39	2	0	scaffold_8	1579057	1679057
Aspergillus_fumigatus_IFM_61578	36	34	2	0	scaffold_2	2386277	2486277
Aspergillus_fumigatus_IFM_61578	33	30	3	0	scaffold_3	3260380	3360380
Aspergillus_fumigatus_IFM_61578	38	34	4	0	scaffold_4	2755702	2855702
Aspergillus_fumigatus_IFM_61578	32	31	1	0	scaffold_3	2873648	2973648
Aspergillus_fumigatus_IFM_61578	48	42	6	0	scaffold_3	884529	984529
Aspergillus_fumigatus_IFM_61578	37	33	4	0	scaffold_1	3311783	3411783
Aspergillus_fumigatus_IFM_61578	29	28	1	0	scaffold_1	2551971	2651971
Aspergillus_fumigatus_IFM_61578	38	34	4	0	scaffold_4	440227	540227
Aspergillus_fumigatus_IFM_61578	26	26	0	0	scaffold_6	2654717	2754717
Aspergillus_fumigatus_IFM_61578	41	36	5	0	scaffold_1	2148183	2248183
Aspergillus_fumigatus_IFM_61578	39	32	7	0	scaffold_2	4062824	4162824
Aspergillus_fumigatus_IFM_61578	42	36	6	0	scaffold_8	42306	142306
Aspergillus_fumigatus_IFM_61578	45	43	2	0	scaffold_3	143920	243920
Aspergillus_fumigatus_IFM_61578	37	30	7	0	scaffold_7	1076376	1176376
Aspergillus_fumigatus_IFM_61578	39	35	4	0	scaffold_1	3638662	3738662
Aspergillus_fumigatus_IFM_61578	46	36	10	0	scaffold_2	43526	143526
Aspergillus_fumigatus_IFM_61578	33	30	3	0	scaffold_3	3254764	3354764
Aspergillus_fumigatus_IFM_61578	36	36	0	0	scaffold_5	3475171	3575171
Aspergillus_fumigatus_IFM_61578	42	37	5	0	scaffold_3	47875	147875
Aspergillus_fumigatus_IFM_61578	32	30	1	1	scaffold_6	1071693	1171693
Aspergillus_fumigatus_IFM_61578	40	35	5	0	scaffold_1	4080623	4180623
Aspergillus_fumigatus_IFM_61578	36	34	2	0	scaffold_4	410704	510704
Aspergillus_fumigatus_IFM_61578	42	36	6	0	scaffold_5	2710118	2810118
Aspergillus_fumigatus_IFM_61578	41	35	6	0	scaffold_2	3319920	3419920
Aspergillus_fumigatus_IFM_61578	49	46	3	0	scaffold_6	679295	779295
Aspergillus_fumigatus_IFM_61578	38	36	2	0	scaffold_2	2360157	2460157
Aspergillus_fumigatus_IFM_61578	42	38	4	0	scaffold_5	2678963	2778963
Aspergillus_fumigatus_IFM_61578	41	37	4	0	scaffold_7	1455013	1555013
Aspergillus_fumigatus_IFM_61578	33	29	3	1	scaffold_6	3158264	3258264
Aspergillus_fumigatus_IFM_61578	31	23	8	0	scaffold_4	3162385	3262385
