STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_24	22	21	1	0	scaffold_1	2265465	2315465
Aspergillus_fumigatus_AF100-12_24	17	15	2	0	scaffold_3	1431470	1481470
Aspergillus_fumigatus_AF100-12_24	17	16	1	0	scaffold_2	2668766	2718766
Aspergillus_fumigatus_AF100-12_24	16	16	0	0	scaffold_4	634120	684120
Aspergillus_fumigatus_AF100-12_24	12	10	2	0	scaffold_5	417613	467613
Aspergillus_fumigatus_AF100-12_24	9	8	1	0	scaffold_6	1828811	1878811
Aspergillus_fumigatus_AF100-12_24	13	11	2	0	scaffold_2	2018557	2068557
Aspergillus_fumigatus_AF100-12_24	7	6	1	0	scaffold_3	2391430	2441430
Aspergillus_fumigatus_AF100-12_24	17	14	3	0	scaffold_1	4503355	4553355
Aspergillus_fumigatus_AF100-12_24	18	16	2	0	scaffold_1	2890558	2940558
Aspergillus_fumigatus_AF100-12_24	20	17	3	0	scaffold_6	1995276	2045276
Aspergillus_fumigatus_AF100-12_24	23	22	1	0	scaffold_8	285820	335820
Aspergillus_fumigatus_AF100-12_24	24	23	1	0	scaffold_2	1237411	1287411
Aspergillus_fumigatus_AF100-12_24	22	21	1	0	scaffold_5	740306	790306
Aspergillus_fumigatus_AF100-12_24	15	12	3	0	scaffold_6	3364518	3414518
Aspergillus_fumigatus_AF100-12_24	15	14	1	0	scaffold_2	706518	756518
Aspergillus_fumigatus_AF100-12_24	22	21	1	0	scaffold_1	4565922	4615922
Aspergillus_fumigatus_AF100-12_24	13	11	2	0	scaffold_6	1479875	1529875
Aspergillus_fumigatus_AF100-12_24	13	8	5	0	scaffold_6	2175487	2225487
Aspergillus_fumigatus_AF100-12_24	17	17	0	0	scaffold_4	2071034	2121034
Aspergillus_fumigatus_AF100-12_24	17	17	0	0	scaffold_1	3305255	3355255
Aspergillus_fumigatus_AF100-12_24	23	20	3	0	scaffold_1	2964069	3014069
Aspergillus_fumigatus_AF100-12_24	22	19	3	0	scaffold_4	267993	317993
Aspergillus_fumigatus_AF100-12_24	19	14	5	0	scaffold_2	4199063	4249063
Aspergillus_fumigatus_AF100-12_24	21	20	1	0	scaffold_3	435306	485306
Aspergillus_fumigatus_AF100-12_24	16	16	0	0	scaffold_6	1424868	1474868
Aspergillus_fumigatus_AF100-12_24	9	9	0	0	scaffold_4	1226816	1276816
Aspergillus_fumigatus_AF100-12_24	24	19	5	0	scaffold_2	4655453	4705453
Aspergillus_fumigatus_AF100-12_24	14	13	1	0	scaffold_5	2675754	2725754
