STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM7555	19	17	2	0	scaffold_2	2517021	2567021
Aspergillus_fumigatus_CM7555	10	9	1	0	scaffold_7	674801	724801
Aspergillus_fumigatus_CM7555	22	21	1	0	scaffold_6	989503	1039503
Aspergillus_fumigatus_CM7555	16	16	0	0	scaffold_5	1572772	1622772
Aspergillus_fumigatus_CM7555	26	18	8	0	scaffold_2	89812	139812
Aspergillus_fumigatus_CM7555	19	16	3	0	scaffold_6	1991193	2041193
Aspergillus_fumigatus_CM7555	20	19	1	0	scaffold_2	993488	1043488
Aspergillus_fumigatus_CM7555	21	21	0	0	scaffold_3	1193807	1243807
Aspergillus_fumigatus_CM7555	13	11	2	0	scaffold_8	404649	454649
Aspergillus_fumigatus_CM7555	22	22	0	0	scaffold_4	1046519	1096519
Aspergillus_fumigatus_CM7555	14	13	1	0	scaffold_5	2304127	2354127
Aspergillus_fumigatus_CM7555	20	17	3	0	scaffold_1	3502698	3552698
Aspergillus_fumigatus_CM7555	23	21	2	0	scaffold_3	3653548	3703548
Aspergillus_fumigatus_CM7555	12	9	3	0	scaffold_1	2871624	2921624
Aspergillus_fumigatus_CM7555	18	17	1	0	scaffold_8	1602260	1652260
Aspergillus_fumigatus_CM7555	24	19	5	0	scaffold_6	275024	325024
Aspergillus_fumigatus_CM7555	17	16	1	0	scaffold_5	389114	439114
Aspergillus_fumigatus_CM7555	20	19	1	0	scaffold_4	2699367	2749367
Aspergillus_fumigatus_CM7555	8	7	1	0	scaffold_6	3463628	3513628
Aspergillus_fumigatus_CM7555	12	9	3	0	scaffold_5	188700	238700
Aspergillus_fumigatus_CM7555	18	17	1	0	scaffold_1	3795447	3845447
Aspergillus_fumigatus_CM7555	22	19	3	0	scaffold_1	2046088	2096088
Aspergillus_fumigatus_CM7555	19	19	0	0	scaffold_7	963665	1013665
Aspergillus_fumigatus_CM7555	23	14	9	0	scaffold_1	2907454	2957454
Aspergillus_fumigatus_CM7555	26	22	4	0	scaffold_2	4596428	4646428
Aspergillus_fumigatus_CM7555	19	19	0	0	scaffold_2	575859	625859
Aspergillus_fumigatus_CM7555	21	18	3	0	scaffold_8	1519092	1569092
Aspergillus_fumigatus_CM7555	20	18	2	0	scaffold_8	1615192	1665192
Aspergillus_fumigatus_CM7555	18	17	1	0	scaffold_1	3436304	3486304
Aspergillus_fumigatus_CM7555	13	13	0	0	scaffold_6	2784677	2834677
Aspergillus_fumigatus_CM7555	17	17	0	0	scaffold_3	1853624	1903624
Aspergillus_fumigatus_CM7555	8	7	1	0	scaffold_2	2035214	2085214
Aspergillus_fumigatus_CM7555	17	14	2	1	scaffold_3	3498279	3548279
Aspergillus_fumigatus_CM7555	19	17	2	0	scaffold_6	532643	582643
Aspergillus_fumigatus_CM7555	19	17	2	0	scaffold_5	1461101	1511101
Aspergillus_fumigatus_CM7555	16	15	1	0	scaffold_6	2379779	2429779
Aspergillus_fumigatus_CM7555	16	0	16	0	scaffold_2	4307521	4357521
Aspergillus_fumigatus_CM7555	22	17	5	0	scaffold_4	3813958	3863958
Aspergillus_fumigatus_CM7555	18	18	0	0	scaffold_2	2625252	2675252
Aspergillus_fumigatus_CM7555	22	19	3	0	scaffold_1	2510642	2560642
Aspergillus_fumigatus_CM7555	7	7	0	0	scaffold_1	4824947	4874947
Aspergillus_fumigatus_CM7555	20	19	1	0	scaffold_2	2360751	2410751
Aspergillus_fumigatus_CM7555	18	16	2	0	scaffold_3	3413389	3463389
Aspergillus_fumigatus_CM7555	20	16	4	0	scaffold_1	2037292	2087292
Aspergillus_fumigatus_CM7555	21	20	1	0	scaffold_5	2519456	2569456
Aspergillus_fumigatus_CM7555	13	12	1	0	scaffold_7	782748	832748
Aspergillus_fumigatus_CM7555	14	13	1	0	scaffold_6	1267586	1317586
Aspergillus_fumigatus_CM7555	18	18	0	0	scaffold_4	2632462	2682462
Aspergillus_fumigatus_CM7555	17	17	0	0	scaffold_1	1258604	1308604
Aspergillus_fumigatus_CM7555	22	19	3	0	scaffold_8	340461	390461
Aspergillus_fumigatus_CM7555	20	20	0	0	scaffold_3	1709108	1759108
Aspergillus_fumigatus_CM7555	18	18	0	0	scaffold_2	2578168	2628168
Aspergillus_fumigatus_CM7555	24	20	4	0	scaffold_3	53990	103990
Aspergillus_fumigatus_CM7555	20	19	1	0	scaffold_2	2353177	2403177
Aspergillus_fumigatus_CM7555	15	14	1	0	scaffold_5	3423295	3473295
Aspergillus_fumigatus_CM7555	0	0	0	0	scaffold_6	1161413	1211413
Aspergillus_fumigatus_CM7555	17	17	0	0	scaffold_2	519360	569360
