STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59777	22	21	1	0	scaffold_6	2598270	2648270
Aspergillus_fumigatus_IFM_59777	18	18	0	0	scaffold_2	1156879	1206879
Aspergillus_fumigatus_IFM_59777	17	14	3	0	scaffold_1	3374957	3424957
Aspergillus_fumigatus_IFM_59777	20	19	1	0	scaffold_5	2041375	2091375
Aspergillus_fumigatus_IFM_59777	20	15	5	0	scaffold_1	4544503	4594503
Aspergillus_fumigatus_IFM_59777	19	17	2	0	scaffold_5	3238667	3288667
Aspergillus_fumigatus_IFM_59777	22	19	3	0	scaffold_3	913341	963341
Aspergillus_fumigatus_IFM_59777	19	18	1	0	scaffold_2	2538462	2588462
Aspergillus_fumigatus_IFM_59777	18	16	2	0	scaffold_7	1109930	1159930
Aspergillus_fumigatus_IFM_59777	19	18	1	0	scaffold_1	809730	859730
Aspergillus_fumigatus_IFM_59777	15	14	1	0	scaffold_7	18072	68072
Aspergillus_fumigatus_IFM_59777	22	18	4	0	scaffold_5	287689	337689
Aspergillus_fumigatus_IFM_59777	21	20	1	0	scaffold_2	292276	342276
Aspergillus_fumigatus_IFM_59777	20	19	1	0	scaffold_2	2124775	2174775
Aspergillus_fumigatus_IFM_59777	23	22	1	0	scaffold_2	2381757	2431757
Aspergillus_fumigatus_IFM_59777	18	15	3	0	scaffold_7	1102929	1152929
Aspergillus_fumigatus_IFM_59777	18	17	1	0	scaffold_2	1094599	1144599
Aspergillus_fumigatus_IFM_59777	19	18	1	0	scaffold_6	1762809	1812809
Aspergillus_fumigatus_IFM_59777	19	18	1	0	scaffold_2	1764945	1814945
Aspergillus_fumigatus_IFM_59777	19	15	4	0	scaffold_2	1865407	1915407
Aspergillus_fumigatus_IFM_59777	18	18	0	0	scaffold_7	966538	1016538
Aspergillus_fumigatus_IFM_59777	15	1	14	0	scaffold_3	660382	710382
Aspergillus_fumigatus_IFM_59777	20	19	1	0	scaffold_2	2371809	2421809
