STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_12-7504652	39	34	5	0	scaffold_6	2637042	2737042
Aspergillus_fumigatus_12-7504652	44	42	2	0	scaffold_6	605329	705329
Aspergillus_fumigatus_12-7504652	41	40	1	0	scaffold_1	459441	559441
Aspergillus_fumigatus_12-7504652	41	39	2	0	scaffold_5	1863333	1963333
Aspergillus_fumigatus_12-7504652	39	36	3	0	scaffold_3	2556094	2656094
Aspergillus_fumigatus_12-7504652	40	36	4	0	scaffold_5	8639	108639
Aspergillus_fumigatus_12-7504652	26	26	0	0	scaffold_5	2785294	2885294
Aspergillus_fumigatus_12-7504652	29	25	4	0	scaffold_6	1463208	1563208
Aspergillus_fumigatus_12-7504652	35	33	1	1	scaffold_3	3284035	3384035
Aspergillus_fumigatus_12-7504652	45	39	6	0	scaffold_8	1564599	1664599
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_4	1740741	1840741
Aspergillus_fumigatus_12-7504652	41	34	7	0	scaffold_5	305850	405850
Aspergillus_fumigatus_12-7504652	45	42	3	0	scaffold_3	3749718	3849718
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_3	2984435	3084435
Aspergillus_fumigatus_12-7504652	39	35	4	0	scaffold_7	1031835	1131835
Aspergillus_fumigatus_12-7504652	37	35	2	0	scaffold_5	3078760	3178760
Aspergillus_fumigatus_12-7504652	37	35	2	0	scaffold_8	1178310	1278310
Aspergillus_fumigatus_12-7504652	41	35	6	0	scaffold_8	1102117	1202117
Aspergillus_fumigatus_12-7504652	37	36	1	0	scaffold_3	1384327	1484327
Aspergillus_fumigatus_12-7504652	46	39	7	0	scaffold_5	3313122	3413122
Aspergillus_fumigatus_12-7504652	37	34	3	0	scaffold_5	3121652	3221652
Aspergillus_fumigatus_12-7504652	28	26	2	0	scaffold_6	311217	411217
Aspergillus_fumigatus_12-7504652	33	33	0	0	scaffold_1	2463985	2563985
Aspergillus_fumigatus_12-7504652	39	36	3	0	scaffold_7	127016	227016
Aspergillus_fumigatus_12-7504652	32	29	3	0	scaffold_2	3323390	3423390
Aspergillus_fumigatus_12-7504652	35	34	1	0	scaffold_2	3360810	3460810
Aspergillus_fumigatus_12-7504652	28	28	0	0	scaffold_5	2742160	2842160
Aspergillus_fumigatus_12-7504652	37	36	1	0	scaffold_5	1698813	1798813
Aspergillus_fumigatus_12-7504652	38	34	4	0	scaffold_4	340608	440608
Aspergillus_fumigatus_12-7504652	39	33	6	0	scaffold_1	3239213	3339213
Aspergillus_fumigatus_12-7504652	39	39	0	0	scaffold_7	1141932	1241932
Aspergillus_fumigatus_12-7504652	14	14	0	0	scaffold_1	1811942	1911942
Aspergillus_fumigatus_12-7504652	37	32	5	0	scaffold_1	217651	317651
Aspergillus_fumigatus_12-7504652	38	36	2	0	scaffold_1	3299113	3399113
Aspergillus_fumigatus_12-7504652	43	38	5	0	scaffold_7	27128	127128
Aspergillus_fumigatus_12-7504652	32	30	2	0	scaffold_8	569557	669557
Aspergillus_fumigatus_12-7504652	35	34	1	0	scaffold_4	2226648	2326648
Aspergillus_fumigatus_12-7504652	43	35	8	0	scaffold_1	3159072	3259072
Aspergillus_fumigatus_12-7504652	37	36	1	0	scaffold_4	2892977	2992977
Aspergillus_fumigatus_12-7504652	34	32	2	0	scaffold_1	1917611	2017611
Aspergillus_fumigatus_12-7504652	40	37	3	0	scaffold_2	1735446	1835446
Aspergillus_fumigatus_12-7504652	41	39	2	0	scaffold_5	1856408	1956408
Aspergillus_fumigatus_12-7504652	34	30	4	0	scaffold_2	2967338	3067338
Aspergillus_fumigatus_12-7504652	32	31	1	0	scaffold_4	2903330	3003330
Aspergillus_fumigatus_12-7504652	38	32	6	0	scaffold_3	1746985	1846985
Aspergillus_fumigatus_12-7504652	43	38	5	0	scaffold_4	67405	167405
Aspergillus_fumigatus_12-7504652	34	33	1	0	scaffold_7	1219689	1319689
Aspergillus_fumigatus_12-7504652	38	32	6	0	scaffold_2	635851	735851
Aspergillus_fumigatus_12-7504652	36	33	3	0	scaffold_4	1665202	1765202
Aspergillus_fumigatus_12-7504652	37	31	6	0	scaffold_2	390138	490138
Aspergillus_fumigatus_12-7504652	38	33	5	0	scaffold_6	399008	499008
Aspergillus_fumigatus_12-7504652	42	39	3	0	scaffold_6	624372	724372
Aspergillus_fumigatus_12-7504652	39	39	0	0	scaffold_2	281609	381609
Aspergillus_fumigatus_12-7504652	45	41	4	0	scaffold_3	341182	441182
Aspergillus_fumigatus_12-7504652	34	33	1	0	scaffold_5	2468725	2568725
Aspergillus_fumigatus_12-7504652	38	37	1	0	scaffold_4	2882149	2982149
Aspergillus_fumigatus_12-7504652	37	34	3	0	scaffold_2	829196	929196
Aspergillus_fumigatus_12-7504652	35	32	3	0	scaffold_2	3157482	3257482
Aspergillus_fumigatus_12-7504652	41	35	6	0	scaffold_5	3299882	3399882
Aspergillus_fumigatus_12-7504652	46	39	7	0	scaffold_6	71360	171360
Aspergillus_fumigatus_12-7504652	25	21	4	0	scaffold_2	1897575	1997575
Aspergillus_fumigatus_12-7504652	39	37	2	0	scaffold_6	882199	982199
Aspergillus_fumigatus_12-7504652	34	32	2	0	scaffold_1	3370252	3470252
Aspergillus_fumigatus_12-7504652	34	33	1	0	scaffold_3	1579256	1679256
Aspergillus_fumigatus_12-7504652	40	37	3	0	scaffold_2	3897291	3997291
Aspergillus_fumigatus_12-7504652	34	32	2	0	scaffold_3	1973531	2073531
Aspergillus_fumigatus_12-7504652	36	34	2	0	scaffold_2	937964	1037964
Aspergillus_fumigatus_12-7504652	32	25	7	0	scaffold_5	3586222	3686222
Aspergillus_fumigatus_12-7504652	41	37	4	0	scaffold_7	1538868	1638868
Aspergillus_fumigatus_12-7504652	36	33	3	0	scaffold_6	3054042	3154042
Aspergillus_fumigatus_12-7504652	40	35	5	0	scaffold_6	430303	530303
Aspergillus_fumigatus_12-7504652	48	42	6	0	scaffold_8	1531152	1631152
Aspergillus_fumigatus_12-7504652	38	10	28	0	scaffold_1	4220544	4320544
Aspergillus_fumigatus_12-7504652	37	35	2	0	scaffold_2	3072503	3172503
Aspergillus_fumigatus_12-7504652	37	35	2	0	scaffold_6	986271	1086271
Aspergillus_fumigatus_12-7504652	34	6	28	0	scaffold_1	4233702	4333702
Aspergillus_fumigatus_12-7504652	36	34	2	0	scaffold_5	2526341	2626341
Aspergillus_fumigatus_12-7504652	32	31	1	0	scaffold_2	4140086	4240086
Aspergillus_fumigatus_12-7504652	15	11	4	0	scaffold_8	54517	154517
Aspergillus_fumigatus_12-7504652	39	36	3	0	scaffold_3	2960328	3060328
Aspergillus_fumigatus_12-7504652	32	31	1	0	scaffold_6	1755486	1855486
Aspergillus_fumigatus_12-7504652	37	35	2	0	scaffold_1	3686162	3786162
Aspergillus_fumigatus_12-7504652	39	33	6	0	scaffold_2	414646	514646
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_7	1060869	1160869
Aspergillus_fumigatus_12-7504652	33	32	1	0	scaffold_3	1561115	1661115
Aspergillus_fumigatus_12-7504652	33	30	3	0	scaffold_8	1316813	1416813
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_1	3259751	3359751
Aspergillus_fumigatus_12-7504652	38	32	6	0	scaffold_2	4403390	4503390
Aspergillus_fumigatus_12-7504652	39	38	1	0	scaffold_1	2325124	2425124
Aspergillus_fumigatus_12-7504652	36	34	2	0	scaffold_7	1391199	1491199
Aspergillus_fumigatus_12-7504652	44	39	5	0	scaffold_1	4683239	4783239
Aspergillus_fumigatus_12-7504652	33	31	2	0	scaffold_2	3917860	4017860
Aspergillus_fumigatus_12-7504652	38	38	0	0	scaffold_4	2702997	2802997
Aspergillus_fumigatus_12-7504652	49	41	8	0	scaffold_8	255796	355796
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_5	3127287	3227287
Aspergillus_fumigatus_12-7504652	42	38	4	0	scaffold_8	281903	381903
Aspergillus_fumigatus_12-7504652	40	34	6	0	scaffold_7	79957	179957
Aspergillus_fumigatus_12-7504652	33	32	1	0	scaffold_3	2649793	2749793
Aspergillus_fumigatus_12-7504652	44	39	5	0	scaffold_7	25102	125102
Aspergillus_fumigatus_12-7504652	34	32	1	1	scaffold_3	3285361	3385361
Aspergillus_fumigatus_12-7504652	35	32	3	0	scaffold_5	3279803	3379803
Aspergillus_fumigatus_12-7504652	37	34	3	0	scaffold_2	1288567	1388567
Aspergillus_fumigatus_12-7504652	48	40	8	0	scaffold_6	70200	170200
Aspergillus_fumigatus_12-7504652	40	34	6	0	scaffold_4	358846	458846
Aspergillus_fumigatus_12-7504652	38	36	2	0	scaffold_5	1533488	1633488
Aspergillus_fumigatus_12-7504652	35	33	2	0	scaffold_6	2715653	2815653
Aspergillus_fumigatus_12-7504652	29	28	1	0	scaffold_1	1864622	1964622
Aspergillus_fumigatus_12-7504652	39	36	3	0	scaffold_2	3176380	3276380
Aspergillus_fumigatus_12-7504652	32	30	2	0	scaffold_2	4308916	4408916
Aspergillus_fumigatus_12-7504652	36	25	11	0	scaffold_3	569493	669493
Aspergillus_fumigatus_12-7504652	46	40	6	0	scaffold_5	3345592	3445592
Aspergillus_fumigatus_12-7504652	47	39	8	0	scaffold_8	1492547	1592547
Aspergillus_fumigatus_12-7504652	38	35	3	0	scaffold_5	867780	967780
Aspergillus_fumigatus_12-7504652	45	40	5	0	scaffold_3	789195	889195
Aspergillus_fumigatus_12-7504652	46	37	9	0	scaffold_8	191536	291536
Aspergillus_fumigatus_12-7504652	40	37	3	0	scaffold_1	2558511	2658511
Aspergillus_fumigatus_12-7504652	41	36	5	0	scaffold_6	2772048	2872048
Aspergillus_fumigatus_12-7504652	35	33	2	0	scaffold_1	2228658	2328658
Aspergillus_fumigatus_12-7504652	30	29	1	0	scaffold_4	729121	829121
Aspergillus_fumigatus_12-7504652	36	30	6	0	scaffold_7	461772	561772
Aspergillus_fumigatus_12-7504652	32	32	0	0	scaffold_1	691536	791536
Aspergillus_fumigatus_12-7504652	15	13	2	0	scaffold_4	1121901	1221901
Aspergillus_fumigatus_12-7504652	41	36	5	0	scaffold_3	3664607	3764607
Aspergillus_fumigatus_12-7504652	32	29	3	0	scaffold_1	1490880	1590880
Aspergillus_fumigatus_12-7504652	34	31	3	0	scaffold_5	3275241	3375241
Aspergillus_fumigatus_12-7504652	39	34	5	0	scaffold_1	3224995	3324995
Aspergillus_fumigatus_12-7504652	45	41	4	0	scaffold_2	2892812	2992812
Aspergillus_fumigatus_12-7504652	39	36	3	0	scaffold_5	1924694	2024694
Aspergillus_fumigatus_12-7504652	39	35	4	0	scaffold_1	3214704	3314704
Aspergillus_fumigatus_12-7504652	45	40	5	0	scaffold_1	3771451	3871451
Aspergillus_fumigatus_12-7504652	44	39	5	0	scaffold_2	1965633	2065633
Aspergillus_fumigatus_12-7504652	36	32	4	0	scaffold_2	2957405	3057405
Aspergillus_fumigatus_12-7504652	25	23	2	0	scaffold_4	1062105	1162105
Aspergillus_fumigatus_12-7504652	36	35	1	0	scaffold_2	2437218	2537218
Aspergillus_fumigatus_12-7504652	44	40	4	0	scaffold_3	2183870	2283870
Aspergillus_fumigatus_12-7504652	34	28	6	0	scaffold_7	280102	380102
Aspergillus_fumigatus_12-7504652	36	31	5	0	scaffold_1	1373971	1473971
Aspergillus_fumigatus_12-7504652	33	33	0	0	scaffold_3	2491875	2591875
Aspergillus_fumigatus_12-7504652	39	34	5	0	scaffold_4	2408239	2508239
Aspergillus_fumigatus_12-7504652	38	34	4	0	scaffold_2	1699275	1799275
Aspergillus_fumigatus_12-7504652	33	29	4	0	scaffold_7	1599376	1699376
Aspergillus_fumigatus_12-7504652	43	38	5	0	scaffold_7	26341	126341
Aspergillus_fumigatus_12-7504652	36	32	4	0	scaffold_6	3361462	3461462
Aspergillus_fumigatus_12-7504652	36	33	3	0	scaffold_4	1810478	1910478
Aspergillus_fumigatus_12-7504652	33	33	0	0	scaffold_5	3023126	3123126
Aspergillus_fumigatus_12-7504652	38	33	5	0	scaffold_4	2381489	2481489
Aspergillus_fumigatus_12-7504652	44	37	7	0	scaffold_3	4626	104626
Aspergillus_fumigatus_12-7504652	14	12	2	0	scaffold_4	1094507	1194507
Aspergillus_fumigatus_12-7504652	25	25	0	0	scaffold_5	2780220	2880220
Aspergillus_fumigatus_12-7504652	48	42	6	0	scaffold_4	3705212	3805212
Aspergillus_fumigatus_12-7504652	34	30	4	0	scaffold_2	647958	747958
Aspergillus_fumigatus_12-7504652	42	39	3	0	scaffold_1	2105210	2205210
Aspergillus_fumigatus_12-7504652	37	33	4	0	scaffold_3	179854	279854
Aspergillus_fumigatus_12-7504652	33	31	2	0	scaffold_3	1161716	1261716
Aspergillus_fumigatus_12-7504652	36	32	4	0	scaffold_4	3372584	3472584
Aspergillus_fumigatus_12-7504652	26	23	3	0	scaffold_6	258632	358632
Aspergillus_fumigatus_12-7504652	37	36	1	0	scaffold_4	2579502	2679502
