STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F17582	18	17	1	0	scaffold_3	1266956	1316956
Aspergillus_fumigatus_F17582	19	18	0	1	scaffold_2	794056	844056
Aspergillus_fumigatus_F17582	19	18	1	0	scaffold_4	1962743	2012743
Aspergillus_fumigatus_F17582	20	16	4	0	scaffold_3	780146	830146
Aspergillus_fumigatus_F17582	20	0	20	0	scaffold_1	4670953	4720953
Aspergillus_fumigatus_F17582	21	18	3	0	scaffold_6	2336467	2386467
Aspergillus_fumigatus_F17582	24	22	2	0	scaffold_8	27940	77940
Aspergillus_fumigatus_F17582	19	14	5	0	scaffold_2	2885055	2935055
Aspergillus_fumigatus_F17582	18	17	1	0	scaffold_4	650884	700884
Aspergillus_fumigatus_F17582	20	19	1	0	scaffold_3	1771222	1821222
Aspergillus_fumigatus_F17582	23	22	1	0	scaffold_6	1104739	1154739
Aspergillus_fumigatus_F17582	24	19	5	0	scaffold_2	455496	505496
Aspergillus_fumigatus_F17582	20	18	2	0	scaffold_2	2925998	2975998
Aspergillus_fumigatus_F17582	20	19	1	0	scaffold_3	2232669	2282669
Aspergillus_fumigatus_F17582	20	18	2	0	scaffold_4	2854473	2904473
Aspergillus_fumigatus_F17582	17	15	2	0	scaffold_3	1890558	1940558
Aspergillus_fumigatus_F17582	24	18	6	0	scaffold_4	228051	278051
Aspergillus_fumigatus_F17582	20	19	1	0	scaffold_7	658970	708970
Aspergillus_fumigatus_F17582	3	3	0	0	scaffold_4	2093323	2143323
Aspergillus_fumigatus_F17582	14	11	3	0	scaffold_1	2462721	2512721
Aspergillus_fumigatus_F17582	23	23	0	0	scaffold_3	1518464	1568464
Aspergillus_fumigatus_F17582	14	14	0	0	scaffold_6	2173191	2223191
Aspergillus_fumigatus_F17582	18	17	1	0	scaffold_1	1626544	1676544
Aspergillus_fumigatus_F17582	23	19	4	0	scaffold_7	447188	497188
Aspergillus_fumigatus_F17582	18	16	2	0	scaffold_7	701279	751279
Aspergillus_fumigatus_F17582	14	14	0	0	scaffold_6	2560468	2610468
Aspergillus_fumigatus_F17582	18	17	1	0	scaffold_1	295987	345987
Aspergillus_fumigatus_F17582	22	21	1	0	scaffold_5	1189389	1239389
Aspergillus_fumigatus_F17582	25	19	6	0	scaffold_5	111974	161974
Aspergillus_fumigatus_F17582	15	14	1	0	scaffold_6	1479445	1529445
Aspergillus_fumigatus_F17582	16	16	0	0	scaffold_6	1040784	1090784
Aspergillus_fumigatus_F17582	29	26	3	0	scaffold_4	3756232	3806232
Aspergillus_fumigatus_F17582	18	17	1	0	scaffold_2	2283219	2333219
Aspergillus_fumigatus_F17582	21	16	5	0	scaffold_5	3269261	3319261
Aspergillus_fumigatus_F17582	23	23	0	0	scaffold_5	654553	704553
