STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5856	16	15	1	0	scaffold_2	2763569	2813569
Aspergillus_fumigatus_B5856	19	18	1	0	scaffold_5	541288	591288
Aspergillus_fumigatus_B5856	17	17	0	0	scaffold_3	2772392	2822392
Aspergillus_fumigatus_B5856	19	19	0	0	scaffold_2	763808	813808
Aspergillus_fumigatus_B5856	21	18	3	0	scaffold_8	348422	398422
Aspergillus_fumigatus_B5856	20	20	0	0	scaffold_2	1878675	1928675
Aspergillus_fumigatus_B5856	22	21	1	0	scaffold_4	300393	350393
Aspergillus_fumigatus_B5856	19	19	0	0	scaffold_4	2615504	2665504
Aspergillus_fumigatus_B5856	21	19	2	0	scaffold_8	1487879	1537879
Aspergillus_fumigatus_B5856	17	16	1	0	scaffold_1	1179964	1229964
Aspergillus_fumigatus_B5856	16	13	3	0	scaffold_5	1504236	1554236
Aspergillus_fumigatus_B5856	16	15	1	0	scaffold_4	2920211	2970211
Aspergillus_fumigatus_B5856	21	19	2	0	scaffold_4	2481604	2531604
Aspergillus_fumigatus_B5856	14	14	0	0	scaffold_1	2527428	2577428
Aspergillus_fumigatus_B5856	20	20	0	0	scaffold_3	1074900	1124900
Aspergillus_fumigatus_B5856	19	16	3	0	scaffold_6	622545	672545
Aspergillus_fumigatus_B5856	6	6	0	0	scaffold_6	1059138	1109138
Aspergillus_fumigatus_B5856	18	17	1	0	scaffold_7	662278	712278
Aspergillus_fumigatus_B5856	17	16	1	0	scaffold_3	257103	307103
Aspergillus_fumigatus_B5856	18	15	3	0	scaffold_2	3293668	3343668
Aspergillus_fumigatus_B5856	20	19	1	0	scaffold_2	1044258	1094258
Aspergillus_fumigatus_B5856	19	18	1	0	scaffold_2	1046478	1096478
Aspergillus_fumigatus_B5856	21	21	0	0	scaffold_6	1287176	1337176
Aspergillus_fumigatus_B5856	22	19	3	0	scaffold_2	2297388	2347388
Aspergillus_fumigatus_B5856	20	18	2	0	scaffold_5	2131867	2181867
Aspergillus_fumigatus_B5856	21	16	5	0	scaffold_4	1646048	1696048
Aspergillus_fumigatus_B5856	17	15	2	0	scaffold_5	1791394	1841394
Aspergillus_fumigatus_B5856	3	3	0	0	scaffold_3	1166284	1216284
Aspergillus_fumigatus_B5856	16	9	7	0	scaffold_3	1953914	2003914
Aspergillus_fumigatus_B5856	18	17	1	0	scaffold_5	1212941	1262941
Aspergillus_fumigatus_B5856	21	20	1	0	scaffold_1	987323	1037323
Aspergillus_fumigatus_B5856	17	17	0	0	scaffold_2	3566778	3616778
Aspergillus_fumigatus_B5856	23	22	1	0	scaffold_5	763016	813016
Aspergillus_fumigatus_B5856	20	17	3	0	scaffold_2	1209295	1259295
Aspergillus_fumigatus_B5856	20	18	2	0	scaffold_4	2217102	2267102
Aspergillus_fumigatus_B5856	16	13	3	0	scaffold_5	2909988	2959988
Aspergillus_fumigatus_B5856	18	17	1	0	scaffold_3	1258404	1308404
Aspergillus_fumigatus_B5856	19	18	1	0	scaffold_2	341079	391079
Aspergillus_fumigatus_B5856	10	10	0	0	scaffold_1	2068323	2118323
Aspergillus_fumigatus_B5856	25	20	5	0	scaffold_6	648014	698014
Aspergillus_fumigatus_B5856	21	19	2	0	scaffold_5	3397651	3447651
Aspergillus_fumigatus_B5856	17	17	0	0	scaffold_3	563009	613009
Aspergillus_fumigatus_B5856	17	16	1	0	scaffold_4	1672040	1722040
Aspergillus_fumigatus_B5856	16	14	2	0	scaffold_4	3432005	3482005
Aspergillus_fumigatus_B5856	20	18	2	0	scaffold_1	2431923	2481923
Aspergillus_fumigatus_B5856	16	8	8	0	scaffold_3	6653	56653
Aspergillus_fumigatus_B5856	15	15	0	0	scaffold_4	1914829	1964829
Aspergillus_fumigatus_B5856	22	18	4	0	scaffold_4	1612429	1662429
Aspergillus_fumigatus_B5856	12	10	2	0	scaffold_4	2163387	2213387
Aspergillus_fumigatus_B5856	23	20	3	0	scaffold_1	3277967	3327967
Aspergillus_fumigatus_B5856	17	16	1	0	scaffold_4	1374694	1424694
Aspergillus_fumigatus_B5856	16	16	0	0	scaffold_2	3457352	3507352
Aspergillus_fumigatus_B5856	17	14	3	0	scaffold_5	2365438	2415438
Aspergillus_fumigatus_B5856	15	15	0	0	scaffold_6	2944760	2994760
Aspergillus_fumigatus_B5856	17	15	2	0	scaffold_2	1343843	1393843
Aspergillus_fumigatus_B5856	25	21	4	0	scaffold_4	3612909	3662909
Aspergillus_fumigatus_B5856	13	11	2	0	scaffold_6	163262	213262
Aspergillus_fumigatus_B5856	22	21	1	0	scaffold_5	3504189	3554189
Aspergillus_fumigatus_B5856	21	18	3	0	scaffold_2	4488917	4538917
Aspergillus_fumigatus_B5856	20	18	2	0	scaffold_3	3055099	3105099
Aspergillus_fumigatus_B5856	21	21	0	0	scaffold_6	3516101	3566101
Aspergillus_fumigatus_B5856	21	19	2	0	scaffold_7	42463	92463
Aspergillus_fumigatus_B5856	18	17	1	0	scaffold_2	2620792	2670792
Aspergillus_fumigatus_B5856	23	20	3	0	scaffold_5	73540	123540
Aspergillus_fumigatus_B5856	23	23	0	0	scaffold_6	1713894	1763894
Aspergillus_fumigatus_B5856	23	18	5	0	scaffold_1	3899919	3949919
Aspergillus_fumigatus_B5856	15	14	1	0	scaffold_1	1965176	2015176
Aspergillus_fumigatus_B5856	16	15	1	0	scaffold_3	2617844	2667844
Aspergillus_fumigatus_B5856	18	17	1	0	scaffold_1	1605165	1655165
Aspergillus_fumigatus_B5856	27	21	6	0	scaffold_1	4055106	4105106
Aspergillus_fumigatus_B5856	19	17	2	0	scaffold_2	4338406	4388406
Aspergillus_fumigatus_B5856	12	12	0	0	scaffold_4	1342558	1392558
Aspergillus_fumigatus_B5856	15	0	15	0	scaffold_1	4305768	4355768
Aspergillus_fumigatus_B5856	15	14	1	0	scaffold_4	1467002	1517002
Aspergillus_fumigatus_B5856	18	16	2	0	scaffold_4	2348158	2398158
Aspergillus_fumigatus_B5856	14	12	2	0	scaffold_1	1036389	1086389
Aspergillus_fumigatus_B5856	19	18	1	0	scaffold_2	3599397	3649397
Aspergillus_fumigatus_B5856	16	14	2	0	scaffold_5	2900736	2950736
