STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_10_245	32	25	7	0	scaffold_2	3489591	3589591
Aspergillus_fumigatus_AZTEC_10_245	50	43	7	0	scaffold_1	111912	211912
Aspergillus_fumigatus_AZTEC_10_245	40	39	1	0	scaffold_2	2142982	2242982
Aspergillus_fumigatus_AZTEC_10_245	33	29	4	0	scaffold_4	3497672	3597672
Aspergillus_fumigatus_AZTEC_10_245	34	32	1	1	scaffold_4	1952485	2052485
Aspergillus_fumigatus_AZTEC_10_245	34	33	1	0	scaffold_3	1460982	1560982
Aspergillus_fumigatus_AZTEC_10_245	31	26	5	0	scaffold_5	266172	366172
Aspergillus_fumigatus_AZTEC_10_245	31	25	6	0	scaffold_5	1541088	1641088
Aspergillus_fumigatus_AZTEC_10_245	35	30	5	0	scaffold_2	1581216	1681216
Aspergillus_fumigatus_AZTEC_10_245	35	33	2	0	scaffold_8	628424	728424
Aspergillus_fumigatus_AZTEC_10_245	37	33	4	0	scaffold_1	1301407	1401407
Aspergillus_fumigatus_AZTEC_10_245	44	42	2	0	scaffold_5	590314	690314
Aspergillus_fumigatus_AZTEC_10_245	43	37	6	0	scaffold_6	4073	104073
Aspergillus_fumigatus_AZTEC_10_245	34	32	2	0	scaffold_4	1498101	1598101
Aspergillus_fumigatus_AZTEC_10_245	42	38	4	0	scaffold_1	3116189	3216189
Aspergillus_fumigatus_AZTEC_10_245	47	40	7	0	scaffold_6	3352865	3452865
Aspergillus_fumigatus_AZTEC_10_245	23	22	1	0	scaffold_3	1248639	1348639
Aspergillus_fumigatus_AZTEC_10_245	3	2	1	0	scaffold_6	1122575	1222575
Aspergillus_fumigatus_AZTEC_10_245	33	32	1	0	scaffold_2	739226	839226
Aspergillus_fumigatus_AZTEC_10_245	37	34	3	0	scaffold_8	1111216	1211216
Aspergillus_fumigatus_AZTEC_10_245	32	31	1	0	scaffold_1	3305075	3405075
Aspergillus_fumigatus_AZTEC_10_245	31	30	1	0	scaffold_6	2662658	2762658
Aspergillus_fumigatus_AZTEC_10_245	42	39	3	0	scaffold_2	3779516	3879516
Aspergillus_fumigatus_AZTEC_10_245	36	33	3	0	scaffold_5	2478248	2578248
Aspergillus_fumigatus_AZTEC_10_245	29	27	2	0	scaffold_6	1378667	1478667
Aspergillus_fumigatus_AZTEC_10_245	40	39	1	0	scaffold_1	338227	438227
Aspergillus_fumigatus_AZTEC_10_245	43	34	9	0	scaffold_2	155292	255292
Aspergillus_fumigatus_AZTEC_10_245	28	27	1	0	scaffold_1	3318492	3418492
Aspergillus_fumigatus_AZTEC_10_245	36	33	3	0	scaffold_4	766627	866627
Aspergillus_fumigatus_AZTEC_10_245	42	35	7	0	scaffold_3	269025	369025
Aspergillus_fumigatus_AZTEC_10_245	41	37	4	0	scaffold_2	3809281	3909281
Aspergillus_fumigatus_AZTEC_10_245	34	31	3	0	scaffold_1	1230171	1330171
Aspergillus_fumigatus_AZTEC_10_245	40	33	7	0	scaffold_5	692659	792659
Aspergillus_fumigatus_AZTEC_10_245	37	32	5	0	scaffold_5	1603682	1703682
Aspergillus_fumigatus_AZTEC_10_245	38	35	3	0	scaffold_4	2628051	2728051
Aspergillus_fumigatus_AZTEC_10_245	41	39	2	0	scaffold_2	430236	530236
Aspergillus_fumigatus_AZTEC_10_245	37	32	5	0	scaffold_2	2911669	3011669
Aspergillus_fumigatus_AZTEC_10_245	39	39	0	0	scaffold_4	2071533	2171533
Aspergillus_fumigatus_AZTEC_10_245	32	28	4	0	scaffold_5	1881887	1981887
Aspergillus_fumigatus_AZTEC_10_245	32	32	0	0	scaffold_4	563278	663278
Aspergillus_fumigatus_AZTEC_10_245	41	38	3	0	scaffold_5	2909219	3009219
Aspergillus_fumigatus_AZTEC_10_245	16	12	4	0	scaffold_1	4212719	4312719
Aspergillus_fumigatus_AZTEC_10_245	34	33	1	0	scaffold_1	788314	888314
Aspergillus_fumigatus_AZTEC_10_245	35	32	3	0	scaffold_4	1248450	1348450
Aspergillus_fumigatus_AZTEC_10_245	34	31	3	0	scaffold_1	3809267	3909267
Aspergillus_fumigatus_AZTEC_10_245	32	28	4	0	scaffold_2	2877646	2977646
Aspergillus_fumigatus_AZTEC_10_245	29	27	2	0	scaffold_4	1331823	1431823
Aspergillus_fumigatus_AZTEC_10_245	49	42	7	0	scaffold_4	3844294	3944294
Aspergillus_fumigatus_AZTEC_10_245	43	42	1	0	scaffold_1	4327983	4427983
Aspergillus_fumigatus_AZTEC_10_245	31	30	1	0	scaffold_6	2595388	2695388
Aspergillus_fumigatus_AZTEC_10_245	32	30	2	0	scaffold_1	3864513	3964513
Aspergillus_fumigatus_AZTEC_10_245	39	37	2	0	scaffold_2	3752987	3852987
Aspergillus_fumigatus_AZTEC_10_245	38	31	7	0	scaffold_2	1362647	1462647
Aspergillus_fumigatus_AZTEC_10_245	46	38	8	0	scaffold_7	193755	293755
Aspergillus_fumigatus_AZTEC_10_245	17	14	3	0	scaffold_7	723462	823462
Aspergillus_fumigatus_AZTEC_10_245	41	37	4	0	scaffold_1	3767747	3867747
Aspergillus_fumigatus_AZTEC_10_245	19	13	6	0	scaffold_5	151069	251069
Aspergillus_fumigatus_AZTEC_10_245	36	33	3	0	scaffold_2	1323561	1423561
Aspergillus_fumigatus_AZTEC_10_245	40	38	2	0	scaffold_5	565300	665300
Aspergillus_fumigatus_AZTEC_10_245	44	38	6	0	scaffold_7	1157659	1257659
Aspergillus_fumigatus_AZTEC_10_245	42	38	4	0	scaffold_5	2698983	2798983
Aspergillus_fumigatus_AZTEC_10_245	33	30	3	0	scaffold_3	1677721	1777721
Aspergillus_fumigatus_AZTEC_10_245	47	39	8	0	scaffold_3	3961026	4061026
Aspergillus_fumigatus_AZTEC_10_245	38	35	3	0	scaffold_4	2363017	2463017
Aspergillus_fumigatus_AZTEC_10_245	43	28	15	0	scaffold_6	2173851	2273851
Aspergillus_fumigatus_AZTEC_10_245	37	36	0	1	scaffold_1	4381683	4481683
Aspergillus_fumigatus_AZTEC_10_245	29	27	2	0	scaffold_4	2958851	3058851
Aspergillus_fumigatus_AZTEC_10_245	41	40	1	0	scaffold_1	1544482	1644482
Aspergillus_fumigatus_AZTEC_10_245	32	29	3	0	scaffold_6	1403931	1503931
Aspergillus_fumigatus_AZTEC_10_245	10	9	1	0	scaffold_6	882871	982871
Aspergillus_fumigatus_AZTEC_10_245	33	30	3	0	scaffold_1	898784	998784
Aspergillus_fumigatus_AZTEC_10_245	38	36	2	0	scaffold_4	2747608	2847608
Aspergillus_fumigatus_AZTEC_10_245	38	29	9	0	scaffold_4	1638935	1738935
Aspergillus_fumigatus_AZTEC_10_245	34	30	4	0	scaffold_8	1290090	1390090
Aspergillus_fumigatus_AZTEC_10_245	37	31	6	0	scaffold_2	4566716	4666716
Aspergillus_fumigatus_AZTEC_10_245	6	5	1	0	scaffold_1	2819206	2919206
Aspergillus_fumigatus_AZTEC_10_245	41	40	1	0	scaffold_4	881676	981676
Aspergillus_fumigatus_AZTEC_10_245	32	28	4	0	scaffold_2	1143231	1243231
Aspergillus_fumigatus_AZTEC_10_245	42	39	3	0	scaffold_3	2174619	2274619
Aspergillus_fumigatus_AZTEC_10_245	38	33	5	0	scaffold_1	495211	595211
Aspergillus_fumigatus_AZTEC_10_245	29	24	5	0	scaffold_3	1004445	1104445
Aspergillus_fumigatus_AZTEC_10_245	14	14	0	0	scaffold_3	1187628	1287628
Aspergillus_fumigatus_AZTEC_10_245	43	40	3	0	scaffold_3	1528941	1628941
Aspergillus_fumigatus_AZTEC_10_245	38	37	1	0	scaffold_6	1688266	1788266
Aspergillus_fumigatus_AZTEC_10_245	40	37	3	0	scaffold_5	1007116	1107116
Aspergillus_fumigatus_AZTEC_10_245	38	36	2	0	scaffold_8	33798	133798
Aspergillus_fumigatus_AZTEC_10_245	32	29	3	0	scaffold_8	881872	981872
Aspergillus_fumigatus_AZTEC_10_245	37	34	2	1	scaffold_3	3358650	3458650
Aspergillus_fumigatus_AZTEC_10_245	50	38	11	1	scaffold_1	67238	167238
Aspergillus_fumigatus_AZTEC_10_245	29	24	5	0	scaffold_5	1536429	1636429
Aspergillus_fumigatus_AZTEC_10_245	28	23	5	0	scaffold_6	2358566	2458566
Aspergillus_fumigatus_AZTEC_10_245	28	26	2	0	scaffold_1	1472110	1572110
Aspergillus_fumigatus_AZTEC_10_245	29	27	2	0	scaffold_3	2863489	2963489
