STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_694	39	38	1	0	scaffold_4	717934	817934
Aspergillus_fumigatus_COH_694	35	33	2	0	scaffold_1	869681	969681
Aspergillus_fumigatus_COH_694	36	31	5	0	scaffold_1	3701321	3801321
Aspergillus_fumigatus_COH_694	32	30	2	0	scaffold_3	1480311	1580311
Aspergillus_fumigatus_COH_694	38	29	9	0	scaffold_4	2397335	2497335
Aspergillus_fumigatus_COH_694	47	36	11	0	scaffold_3	4095000	4195000
Aspergillus_fumigatus_COH_694	33	29	4	0	scaffold_7	1320887	1420887
Aspergillus_fumigatus_COH_694	45	40	5	0	scaffold_1	3342548	3442548
Aspergillus_fumigatus_COH_694	44	35	9	0	scaffold_3	380840	480840
Aspergillus_fumigatus_COH_694	39	34	5	0	scaffold_7	1360681	1460681
Aspergillus_fumigatus_COH_694	32	32	0	0	scaffold_1	738974	838974
Aspergillus_fumigatus_COH_694	39	33	6	0	scaffold_7	393210	493210
Aspergillus_fumigatus_COH_694	37	33	4	0	scaffold_6	1838449	1938449
Aspergillus_fumigatus_COH_694	37	33	4	0	scaffold_5	1523485	1623485
Aspergillus_fumigatus_COH_694	39	34	5	0	scaffold_3	2046007	2146007
Aspergillus_fumigatus_COH_694	30	21	9	0	scaffold_6	2008633	2108633
Aspergillus_fumigatus_COH_694	36	32	4	0	scaffold_3	2712876	2812876
Aspergillus_fumigatus_COH_694	41	39	2	0	scaffold_5	448163	548163
Aspergillus_fumigatus_COH_694	34	30	4	0	scaffold_6	155183	255183
Aspergillus_fumigatus_COH_694	39	38	1	0	scaffold_6	1745352	1845352
Aspergillus_fumigatus_COH_694	42	41	1	0	scaffold_2	1592183	1692183
Aspergillus_fumigatus_COH_694	39	37	2	0	scaffold_4	3087257	3187257
Aspergillus_fumigatus_COH_694	41	33	8	0	scaffold_1	3284601	3384601
Aspergillus_fumigatus_COH_694	35	32	3	0	scaffold_1	2751753	2851753
Aspergillus_fumigatus_COH_694	28	25	3	0	scaffold_6	312826	412826
Aspergillus_fumigatus_COH_694	44	40	4	0	scaffold_1	4734547	4834547
Aspergillus_fumigatus_COH_694	33	30	3	0	scaffold_1	1604615	1704615
Aspergillus_fumigatus_COH_694	35	34	1	0	scaffold_1	2089414	2189414
Aspergillus_fumigatus_COH_694	31	31	0	0	scaffold_6	2553217	2653217
Aspergillus_fumigatus_COH_694	37	37	0	0	scaffold_3	1938694	2038694
Aspergillus_fumigatus_COH_694	42	31	11	0	scaffold_6	2066710	2166710
Aspergillus_fumigatus_COH_694	39	37	2	0	scaffold_1	2551581	2651581
Aspergillus_fumigatus_COH_694	35	32	3	0	scaffold_2	3017360	3117360
Aspergillus_fumigatus_COH_694	37	32	5	0	scaffold_1	3884748	3984748
Aspergillus_fumigatus_COH_694	40	31	9	0	scaffold_6	448766	548766
Aspergillus_fumigatus_COH_694	31	27	4	0	scaffold_6	1315160	1415160
Aspergillus_fumigatus_COH_694	45	39	6	0	scaffold_2	2332196	2432196
Aspergillus_fumigatus_COH_694	44	40	4	0	scaffold_3	2347683	2447683
Aspergillus_fumigatus_COH_694	43	39	4	0	scaffold_3	2427204	2527204
Aspergillus_fumigatus_COH_694	30	24	6	0	scaffold_4	1274532	1374532
Aspergillus_fumigatus_COH_694	33	31	2	0	scaffold_3	3063821	3163821
Aspergillus_fumigatus_COH_694	24	19	5	0	scaffold_3	1036045	1136045
Aspergillus_fumigatus_COH_694	33	31	2	0	scaffold_7	595985	695985
Aspergillus_fumigatus_COH_694	45	45	0	0	scaffold_6	1648802	1748802
Aspergillus_fumigatus_COH_694	36	11	25	0	scaffold_4	158157	258157
Aspergillus_fumigatus_COH_694	38	34	4	0	scaffold_2	3347482	3447482
Aspergillus_fumigatus_COH_694	38	32	6	0	scaffold_2	560765	660765
Aspergillus_fumigatus_COH_694	34	34	0	0	scaffold_4	3507478	3607478
Aspergillus_fumigatus_COH_694	36	35	1	0	scaffold_1	528901	628901
Aspergillus_fumigatus_COH_694	33	29	4	0	scaffold_2	3361609	3461609
Aspergillus_fumigatus_COH_694	38	35	3	0	scaffold_3	1798886	1898886
Aspergillus_fumigatus_COH_694	33	27	6	0	scaffold_7	1558998	1658998
Aspergillus_fumigatus_COH_694	33	27	6	0	scaffold_3	2629578	2729578
Aspergillus_fumigatus_COH_694	42	38	4	0	scaffold_3	442324	542324
Aspergillus_fumigatus_COH_694	29	27	2	0	scaffold_5	1005686	1105686
Aspergillus_fumigatus_COH_694	47	43	4	0	scaffold_3	585847	685847
Aspergillus_fumigatus_COH_694	30	24	6	0	scaffold_5	3397863	3497863
Aspergillus_fumigatus_COH_694	40	36	4	0	scaffold_4	623147	723147
Aspergillus_fumigatus_COH_694	38	34	4	0	scaffold_7	459673	559673
Aspergillus_fumigatus_COH_694	37	34	3	0	scaffold_4	459872	559872
Aspergillus_fumigatus_COH_694	45	40	5	0	scaffold_6	3265707	3365707
Aspergillus_fumigatus_COH_694	35	33	2	0	scaffold_7	1172245	1272245
Aspergillus_fumigatus_COH_694	29	27	2	0	scaffold_7	1189796	1289796
