STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-12_9	38	31	7	0	scaffold_6	2291242	2391242
Aspergillus_fumigatus_DMC2_AF100-12_9	32	31	1	0	scaffold_5	2831079	2931079
Aspergillus_fumigatus_DMC2_AF100-12_9	10	9	1	0	scaffold_3	1304385	1404385
Aspergillus_fumigatus_DMC2_AF100-12_9	34	31	3	0	scaffold_7	1537236	1637236
Aspergillus_fumigatus_DMC2_AF100-12_9	33	30	3	0	scaffold_2	2941855	3041855
Aspergillus_fumigatus_DMC2_AF100-12_9	37	35	2	0	scaffold_3	1388323	1488323
Aspergillus_fumigatus_DMC2_AF100-12_9	34	34	0	0	scaffold_4	678398	778398
Aspergillus_fumigatus_DMC2_AF100-12_9	39	34	5	0	scaffold_4	2190857	2290857
Aspergillus_fumigatus_DMC2_AF100-12_9	33	29	4	0	scaffold_4	1073187	1173187
Aspergillus_fumigatus_DMC2_AF100-12_9	44	42	2	0	scaffold_5	2258941	2358941
Aspergillus_fumigatus_DMC2_AF100-12_9	37	37	0	0	scaffold_2	1987341	2087341
Aspergillus_fumigatus_DMC2_AF100-12_9	40	35	5	0	scaffold_7	93083	193083
Aspergillus_fumigatus_DMC2_AF100-12_9	34	33	1	0	scaffold_3	1512375	1612375
Aspergillus_fumigatus_DMC2_AF100-12_9	48	45	3	0	scaffold_3	4008302	4108302
Aspergillus_fumigatus_DMC2_AF100-12_9	43	40	3	0	scaffold_3	2167624	2267624
Aspergillus_fumigatus_DMC2_AF100-12_9	34	31	3	0	scaffold_6	2359420	2459420
Aspergillus_fumigatus_DMC2_AF100-12_9	38	32	6	0	scaffold_4	195496	295496
Aspergillus_fumigatus_DMC2_AF100-12_9	35	31	4	0	scaffold_4	1084719	1184719
Aspergillus_fumigatus_DMC2_AF100-12_9	28	20	8	0	scaffold_6	335543	435543
Aspergillus_fumigatus_DMC2_AF100-12_9	35	34	1	0	scaffold_2	3433698	3533698
Aspergillus_fumigatus_DMC2_AF100-12_9	43	41	2	0	scaffold_7	1633348	1733348
Aspergillus_fumigatus_DMC2_AF100-12_9	42	37	5	0	scaffold_4	3830769	3930769
Aspergillus_fumigatus_DMC2_AF100-12_9	39	35	4	0	scaffold_2	55347	155347
Aspergillus_fumigatus_DMC2_AF100-12_9	45	34	11	0	scaffold_4	109513	209513
Aspergillus_fumigatus_DMC2_AF100-12_9	38	32	6	0	scaffold_1	2746761	2846761
Aspergillus_fumigatus_DMC2_AF100-12_9	42	35	7	0	scaffold_3	2482228	2582228
Aspergillus_fumigatus_DMC2_AF100-12_9	41	38	3	0	scaffold_5	2449584	2549584
Aspergillus_fumigatus_DMC2_AF100-12_9	33	30	3	0	scaffold_2	2779710	2879710
Aspergillus_fumigatus_DMC2_AF100-12_9	38	37	1	0	scaffold_3	1846786	1946786
Aspergillus_fumigatus_DMC2_AF100-12_9	38	35	3	0	scaffold_2	864647	964647
Aspergillus_fumigatus_DMC2_AF100-12_9	40	39	1	0	scaffold_2	3498831	3598831
Aspergillus_fumigatus_DMC2_AF100-12_9	38	34	4	0	scaffold_1	1270157	1370157
Aspergillus_fumigatus_DMC2_AF100-12_9	41	40	1	0	scaffold_1	979893	1079893
Aspergillus_fumigatus_DMC2_AF100-12_9	46	37	9	0	scaffold_4	40316	140316
Aspergillus_fumigatus_DMC2_AF100-12_9	37	33	4	0	scaffold_5	3254292	3354292
Aspergillus_fumigatus_DMC2_AF100-12_9	34	34	0	0	scaffold_4	2057947	2157947
Aspergillus_fumigatus_DMC2_AF100-12_9	31	29	2	0	scaffold_1	2429504	2529504
Aspergillus_fumigatus_DMC2_AF100-12_9	35	34	1	0	scaffold_3	317790	417790
Aspergillus_fumigatus_DMC2_AF100-12_9	37	36	1	0	scaffold_1	1908938	2008938
Aspergillus_fumigatus_DMC2_AF100-12_9	44	28	16	0	scaffold_5	2148934	2248934
Aspergillus_fumigatus_DMC2_AF100-12_9	42	36	6	0	scaffold_1	3589411	3689411
Aspergillus_fumigatus_DMC2_AF100-12_9	34	34	0	0	scaffold_4	2057527	2157527
Aspergillus_fumigatus_DMC2_AF100-12_9	41	37	4	0	scaffold_5	1609358	1709358
Aspergillus_fumigatus_DMC2_AF100-12_9	33	29	4	0	scaffold_3	3409065	3509065
Aspergillus_fumigatus_DMC2_AF100-12_9	38	35	3	0	scaffold_7	232422	332422
Aspergillus_fumigatus_DMC2_AF100-12_9	41	36	5	0	scaffold_5	25672	125672
Aspergillus_fumigatus_DMC2_AF100-12_9	18	15	3	0	scaffold_1	1494031	1594031
Aspergillus_fumigatus_DMC2_AF100-12_9	39	38	1	0	scaffold_6	3117255	3217255
Aspergillus_fumigatus_DMC2_AF100-12_9	46	41	5	0	scaffold_3	3692454	3792454
Aspergillus_fumigatus_DMC2_AF100-12_9	40	35	5	0	scaffold_5	86188	186188
Aspergillus_fumigatus_DMC2_AF100-12_9	39	33	6	0	scaffold_4	3197405	3297405
Aspergillus_fumigatus_DMC2_AF100-12_9	35	34	1	0	scaffold_1	1371946	1471946
Aspergillus_fumigatus_DMC2_AF100-12_9	43	41	2	0	scaffold_6	1747228	1847228
Aspergillus_fumigatus_DMC2_AF100-12_9	20	15	5	0	scaffold_5	3529764	3629764
Aspergillus_fumigatus_DMC2_AF100-12_9	37	34	3	0	scaffold_3	2103131	2203131
Aspergillus_fumigatus_DMC2_AF100-12_9	4	3	1	0	scaffold_2	1165103	1265103
Aspergillus_fumigatus_DMC2_AF100-12_9	42	33	9	0	scaffold_5	140633	240633
Aspergillus_fumigatus_DMC2_AF100-12_9	43	43	0	0	scaffold_5	2896488	2996488
Aspergillus_fumigatus_DMC2_AF100-12_9	44	36	8	0	scaffold_4	12069	112069
Aspergillus_fumigatus_DMC2_AF100-12_9	38	35	3	0	scaffold_5	1922243	2022243
Aspergillus_fumigatus_DMC2_AF100-12_9	37	35	2	0	scaffold_2	2279489	2379489
Aspergillus_fumigatus_DMC2_AF100-12_9	37	29	8	0	scaffold_1	2695349	2795349
Aspergillus_fumigatus_DMC2_AF100-12_9	34	32	2	0	scaffold_1	2880804	2980804
Aspergillus_fumigatus_DMC2_AF100-12_9	37	28	9	0	scaffold_5	110835	210835
Aspergillus_fumigatus_DMC2_AF100-12_9	38	33	5	0	scaffold_6	830908	930908
Aspergillus_fumigatus_DMC2_AF100-12_9	29	26	3	0	scaffold_4	3238960	3338960
Aspergillus_fumigatus_DMC2_AF100-12_9	37	36	1	0	scaffold_2	3450129	3550129
Aspergillus_fumigatus_DMC2_AF100-12_9	26	21	5	0	scaffold_4	1550212	1650212
Aspergillus_fumigatus_DMC2_AF100-12_9	36	32	4	0	scaffold_6	2900008	3000008
Aspergillus_fumigatus_DMC2_AF100-12_9	36	34	2	0	scaffold_6	1286099	1386099
Aspergillus_fumigatus_DMC2_AF100-12_9	32	30	2	0	scaffold_2	3317161	3417161
Aspergillus_fumigatus_DMC2_AF100-12_9	39	29	10	0	scaffold_1	30108	130108
Aspergillus_fumigatus_DMC2_AF100-12_9	32	28	4	0	scaffold_1	1167370	1267370
Aspergillus_fumigatus_DMC2_AF100-12_9	43	41	2	0	scaffold_3	2288291	2388291
Aspergillus_fumigatus_DMC2_AF100-12_9	37	29	8	0	scaffold_3	1037672	1137672
Aspergillus_fumigatus_DMC2_AF100-12_9	40	33	7	0	scaffold_3	1973302	2073302
Aspergillus_fumigatus_DMC2_AF100-12_9	26	22	4	0	scaffold_4	1608953	1708953
Aspergillus_fumigatus_DMC2_AF100-12_9	34	32	2	0	scaffold_8	809609	909609
Aspergillus_fumigatus_DMC2_AF100-12_9	33	29	4	0	scaffold_1	2064907	2164907
Aspergillus_fumigatus_DMC2_AF100-12_9	34	31	3	0	scaffold_2	3074257	3174257
Aspergillus_fumigatus_DMC2_AF100-12_9	34	30	4	0	scaffold_1	4283418	4383418
Aspergillus_fumigatus_DMC2_AF100-12_9	33	31	2	0	scaffold_1	529725	629725
Aspergillus_fumigatus_DMC2_AF100-12_9	43	29	14	0	scaffold_5	2132988	2232988
Aspergillus_fumigatus_DMC2_AF100-12_9	40	32	8	0	scaffold_4	2446369	2546369
Aspergillus_fumigatus_DMC2_AF100-12_9	35	33	2	0	scaffold_5	1251047	1351047
Aspergillus_fumigatus_DMC2_AF100-12_9	35	32	3	0	scaffold_4	910687	1010687
Aspergillus_fumigatus_DMC2_AF100-12_9	35	32	3	0	scaffold_7	1548629	1648629
Aspergillus_fumigatus_DMC2_AF100-12_9	31	30	1	0	scaffold_1	3454633	3554633
Aspergillus_fumigatus_DMC2_AF100-12_9	44	42	2	0	scaffold_6	3507218	3607218
Aspergillus_fumigatus_DMC2_AF100-12_9	38	34	4	0	scaffold_5	616299	716299
Aspergillus_fumigatus_DMC2_AF100-12_9	45	38	7	0	scaffold_8	222068	322068
Aspergillus_fumigatus_DMC2_AF100-12_9	37	31	6	0	scaffold_3	1955228	2055228
Aspergillus_fumigatus_DMC2_AF100-12_9	28	26	2	0	scaffold_1	511076	611076
Aspergillus_fumigatus_DMC2_AF100-12_9	31	27	4	0	scaffold_3	396984	496984
Aspergillus_fumigatus_DMC2_AF100-12_9	38	37	1	0	scaffold_2	3507392	3607392
Aspergillus_fumigatus_DMC2_AF100-12_9	37	35	2	0	scaffold_3	3180965	3280965
Aspergillus_fumigatus_DMC2_AF100-12_9	31	28	3	0	scaffold_2	2786681	2886681
Aspergillus_fumigatus_DMC2_AF100-12_9	39	38	1	0	scaffold_4	1891764	1991764
Aspergillus_fumigatus_DMC2_AF100-12_9	39	36	3	0	scaffold_6	3310997	3410997
Aspergillus_fumigatus_DMC2_AF100-12_9	46	37	9	0	scaffold_4	47383	147383
Aspergillus_fumigatus_DMC2_AF100-12_9	34	34	0	0	scaffold_1	3487182	3587182
Aspergillus_fumigatus_DMC2_AF100-12_9	33	31	2	0	scaffold_4	1469560	1569560
Aspergillus_fumigatus_DMC2_AF100-12_9	29	28	1	0	scaffold_6	3018124	3118124
Aspergillus_fumigatus_DMC2_AF100-12_9	35	31	4	0	scaffold_6	3280704	3380704
Aspergillus_fumigatus_DMC2_AF100-12_9	43	39	4	0	scaffold_1	4139036	4239036
Aspergillus_fumigatus_DMC2_AF100-12_9	41	39	2	0	scaffold_3	345942	445942
Aspergillus_fumigatus_DMC2_AF100-12_9	35	33	2	0	scaffold_2	3216235	3316235
Aspergillus_fumigatus_DMC2_AF100-12_9	25	25	0	0	scaffold_5	1186903	1286903
Aspergillus_fumigatus_DMC2_AF100-12_9	46	37	9	0	scaffold_6	91436	191436
Aspergillus_fumigatus_DMC2_AF100-12_9	33	31	2	0	scaffold_2	2990913	3090913
Aspergillus_fumigatus_DMC2_AF100-12_9	40	36	4	0	scaffold_5	603882	703882
Aspergillus_fumigatus_DMC2_AF100-12_9	27	23	4	0	scaffold_1	4543831	4643831
Aspergillus_fumigatus_DMC2_AF100-12_9	39	38	1	0	scaffold_4	446041	546041
Aspergillus_fumigatus_DMC2_AF100-12_9	39	35	4	0	scaffold_7	226374	326374
Aspergillus_fumigatus_DMC2_AF100-12_9	35	27	8	0	scaffold_6	2558642	2658642
Aspergillus_fumigatus_DMC2_AF100-12_9	36	35	1	0	scaffold_2	3463709	3563709
Aspergillus_fumigatus_DMC2_AF100-12_9	30	26	4	0	scaffold_1	4536825	4636825
Aspergillus_fumigatus_DMC2_AF100-12_9	37	36	1	0	scaffold_2	3512823	3612823
Aspergillus_fumigatus_DMC2_AF100-12_9	34	34	0	0	scaffold_4	677234	777234
Aspergillus_fumigatus_DMC2_AF100-12_9	46	39	7	0	scaffold_8	1566649	1666649
Aspergillus_fumigatus_DMC2_AF100-12_9	37	34	3	0	scaffold_3	173529	273529
Aspergillus_fumigatus_DMC2_AF100-12_9	31	28	3	0	scaffold_2	2743447	2843447
Aspergillus_fumigatus_DMC2_AF100-12_9	40	37	3	0	scaffold_5	1902809	2002809
Aspergillus_fumigatus_DMC2_AF100-12_9	37	31	6	0	scaffold_1	2661919	2761919
Aspergillus_fumigatus_DMC2_AF100-12_9	32	28	4	0	scaffold_6	868344	968344
Aspergillus_fumigatus_DMC2_AF100-12_9	30	29	1	0	scaffold_3	1412744	1512744
Aspergillus_fumigatus_DMC2_AF100-12_9	37	25	12	0	scaffold_3	810334	910334
Aspergillus_fumigatus_DMC2_AF100-12_9	37	31	6	0	scaffold_3	1954282	2054282
Aspergillus_fumigatus_DMC2_AF100-12_9	32	31	1	0	scaffold_1	891894	991894
Aspergillus_fumigatus_DMC2_AF100-12_9	47	39	8	0	scaffold_2	4070252	4170252
Aspergillus_fumigatus_DMC2_AF100-12_9	44	42	2	0	scaffold_2	908408	1008408
