STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_2_251	40	38	2	0	scaffold_5	1032006	1132006
Aspergillus_fumigatus_AZTEC_2_251	38	34	4	0	scaffold_4	1975866	2075866
Aspergillus_fumigatus_AZTEC_2_251	38	32	6	0	scaffold_2	631313	731313
Aspergillus_fumigatus_AZTEC_2_251	27	25	2	0	scaffold_6	2092465	2192465
Aspergillus_fumigatus_AZTEC_2_251	41	31	10	0	scaffold_7	1519310	1619310
Aspergillus_fumigatus_AZTEC_2_251	39	39	0	0	scaffold_6	2803079	2903079
Aspergillus_fumigatus_AZTEC_2_251	33	29	4	0	scaffold_7	492782	592782
Aspergillus_fumigatus_AZTEC_2_251	44	43	1	0	scaffold_4	2096295	2196295
Aspergillus_fumigatus_AZTEC_2_251	41	6	35	0	scaffold_1	4504020	4604020
Aspergillus_fumigatus_AZTEC_2_251	37	26	11	0	scaffold_2	739638	839638
Aspergillus_fumigatus_AZTEC_2_251	30	27	3	0	scaffold_3	3084164	3184164
Aspergillus_fumigatus_AZTEC_2_251	33	30	2	1	scaffold_4	3263705	3363705
Aspergillus_fumigatus_AZTEC_2_251	35	35	0	0	scaffold_6	1178954	1278954
Aspergillus_fumigatus_AZTEC_2_251	37	33	4	0	scaffold_1	3909528	4009528
Aspergillus_fumigatus_AZTEC_2_251	32	31	1	0	scaffold_7	1238579	1338579
Aspergillus_fumigatus_AZTEC_2_251	48	42	6	0	scaffold_8	1567704	1667704
Aspergillus_fumigatus_AZTEC_2_251	29	25	4	0	scaffold_8	121735	221735
Aspergillus_fumigatus_AZTEC_2_251	39	35	4	0	scaffold_7	17359	117359
Aspergillus_fumigatus_AZTEC_2_251	14	13	1	0	scaffold_3	1280821	1380821
Aspergillus_fumigatus_AZTEC_2_251	35	35	0	0	scaffold_3	3310327	3410327
Aspergillus_fumigatus_AZTEC_2_251	35	35	0	0	scaffold_1	613213	713213
Aspergillus_fumigatus_AZTEC_2_251	29	27	2	0	scaffold_3	2262328	2362328
Aspergillus_fumigatus_AZTEC_2_251	37	30	7	0	scaffold_8	356694	456694
Aspergillus_fumigatus_AZTEC_2_251	32	30	2	0	scaffold_1	858089	958089
Aspergillus_fumigatus_AZTEC_2_251	36	31	5	0	scaffold_1	3718330	3818330
Aspergillus_fumigatus_AZTEC_2_251	40	0	40	0	scaffold_1	4466318	4566318
Aspergillus_fumigatus_AZTEC_2_251	29	25	4	0	scaffold_1	1940448	2040448
Aspergillus_fumigatus_AZTEC_2_251	34	31	3	0	scaffold_3	3530661	3630661
Aspergillus_fumigatus_AZTEC_2_251	48	42	6	0	scaffold_1	4756904	4856904
Aspergillus_fumigatus_AZTEC_2_251	10	9	1	0	scaffold_6	929178	1029178
Aspergillus_fumigatus_AZTEC_2_251	49	38	11	0	scaffold_8	202254	302254
Aspergillus_fumigatus_AZTEC_2_251	44	35	9	0	scaffold_3	1721007	1821007
Aspergillus_fumigatus_AZTEC_2_251	29	27	2	0	scaffold_2	1182777	1282777
Aspergillus_fumigatus_AZTEC_2_251	36	31	5	0	scaffold_4	958454	1058454
Aspergillus_fumigatus_AZTEC_2_251	43	37	6	0	scaffold_4	3448719	3548719
Aspergillus_fumigatus_AZTEC_2_251	35	31	4	0	scaffold_6	2303030	2403030
Aspergillus_fumigatus_AZTEC_2_251	36	29	7	0	scaffold_2	3065457	3165457
Aspergillus_fumigatus_AZTEC_2_251	33	31	2	0	scaffold_2	2904195	3004195
Aspergillus_fumigatus_AZTEC_2_251	22	18	4	0	scaffold_7	765863	865863
Aspergillus_fumigatus_AZTEC_2_251	42	37	5	0	scaffold_2	3571954	3671954
Aspergillus_fumigatus_AZTEC_2_251	31	27	4	0	scaffold_1	1935840	2035840
Aspergillus_fumigatus_AZTEC_2_251	37	37	0	0	scaffold_3	2216501	2316501
Aspergillus_fumigatus_AZTEC_2_251	39	38	1	0	scaffold_8	929615	1029615
Aspergillus_fumigatus_AZTEC_2_251	36	31	5	0	scaffold_1	3696315	3796315
Aspergillus_fumigatus_AZTEC_2_251	29	27	2	0	scaffold_2	2413577	2513577
Aspergillus_fumigatus_AZTEC_2_251	35	27	8	0	scaffold_4	3647431	3747431
Aspergillus_fumigatus_AZTEC_2_251	33	33	0	0	scaffold_4	2911205	3011205
Aspergillus_fumigatus_AZTEC_2_251	33	31	2	0	scaffold_3	2815084	2915084
Aspergillus_fumigatus_AZTEC_2_251	40	39	1	0	scaffold_1	410708	510708
Aspergillus_fumigatus_AZTEC_2_251	24	21	3	0	scaffold_2	1420706	1520706
Aspergillus_fumigatus_AZTEC_2_251	49	44	5	0	scaffold_2	116491	216491
Aspergillus_fumigatus_AZTEC_2_251	39	35	4	0	scaffold_7	973070	1073070
Aspergillus_fumigatus_AZTEC_2_251	39	37	2	0	scaffold_1	3785115	3885115
