STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_11_1066	15	12	3	0	scaffold_6	3146919	3196919
Aspergillus_fumigatus_AZTEC_11_1066	18	17	1	0	scaffold_5	1276701	1326701
Aspergillus_fumigatus_AZTEC_11_1066	14	13	1	0	scaffold_6	3141590	3191590
Aspergillus_fumigatus_AZTEC_11_1066	20	16	4	0	scaffold_2	1946187	1996187
Aspergillus_fumigatus_AZTEC_11_1066	17	17	0	0	scaffold_7	1624431	1674431
Aspergillus_fumigatus_AZTEC_11_1066	21	20	1	0	scaffold_4	2615589	2665589
Aspergillus_fumigatus_AZTEC_11_1066	16	15	1	0	scaffold_6	2483027	2533027
Aspergillus_fumigatus_AZTEC_11_1066	19	17	2	0	scaffold_4	1642369	1692369
Aspergillus_fumigatus_AZTEC_11_1066	19	17	2	0	scaffold_3	391997	441997
Aspergillus_fumigatus_AZTEC_11_1066	18	16	2	0	scaffold_6	2949021	2999021
Aspergillus_fumigatus_AZTEC_11_1066	17	16	1	0	scaffold_4	3004518	3054518
Aspergillus_fumigatus_AZTEC_11_1066	9	9	0	0	scaffold_3	3175825	3225825
Aspergillus_fumigatus_AZTEC_11_1066	17	17	0	0	scaffold_1	577678	627678
Aspergillus_fumigatus_AZTEC_11_1066	22	21	1	0	scaffold_2	326758	376758
Aspergillus_fumigatus_AZTEC_11_1066	19	18	1	0	scaffold_6	1177882	1227882
Aspergillus_fumigatus_AZTEC_11_1066	23	23	0	0	scaffold_5	2881790	2931790
Aspergillus_fumigatus_AZTEC_11_1066	17	17	0	0	scaffold_1	3641157	3691157
Aspergillus_fumigatus_AZTEC_11_1066	19	17	2	0	scaffold_8	1039480	1089480
Aspergillus_fumigatus_AZTEC_11_1066	20	19	1	0	scaffold_5	3424491	3474491
Aspergillus_fumigatus_AZTEC_11_1066	15	14	1	0	scaffold_2	3349645	3399645
Aspergillus_fumigatus_AZTEC_11_1066	20	20	0	0	scaffold_4	2857008	2907008
Aspergillus_fumigatus_AZTEC_11_1066	21	19	2	0	scaffold_2	516830	566830
Aspergillus_fumigatus_AZTEC_11_1066	22	17	5	0	scaffold_2	4291720	4341720
Aspergillus_fumigatus_AZTEC_11_1066	18	17	1	0	scaffold_2	1320962	1370962
Aspergillus_fumigatus_AZTEC_11_1066	14	9	5	0	scaffold_6	236362	286362
Aspergillus_fumigatus_AZTEC_11_1066	21	19	2	0	scaffold_2	42706	92706
Aspergillus_fumigatus_AZTEC_11_1066	21	19	2	0	scaffold_2	3229886	3279886
Aspergillus_fumigatus_AZTEC_11_1066	18	15	3	0	scaffold_8	1012133	1062133
Aspergillus_fumigatus_AZTEC_11_1066	25	21	4	0	scaffold_3	301001	351001
Aspergillus_fumigatus_AZTEC_11_1066	18	17	1	0	scaffold_3	1475017	1525017
