STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_400	20	12	8	0	scaffold_6	2374572	2424572
Aspergillus_fumigatus_COH_400	18	14	4	0	scaffold_1	1226755	1276755
Aspergillus_fumigatus_COH_400	17	16	1	0	scaffold_6	1032440	1082440
Aspergillus_fumigatus_COH_400	12	10	2	0	scaffold_2	4798688	4848688
Aspergillus_fumigatus_COH_400	21	19	2	0	scaffold_8	1192391	1242391
Aspergillus_fumigatus_COH_400	26	23	3	0	scaffold_8	1450616	1500616
Aspergillus_fumigatus_COH_400	19	17	2	0	scaffold_8	311007	361007
Aspergillus_fumigatus_COH_400	15	15	0	0	scaffold_2	4608211	4658211
Aspergillus_fumigatus_COH_400	22	18	4	0	scaffold_7	130594	180594
Aspergillus_fumigatus_COH_400	16	16	0	0	scaffold_2	4447743	4497743
Aspergillus_fumigatus_COH_400	24	20	4	0	scaffold_3	2683478	2733478
Aspergillus_fumigatus_COH_400	19	15	4	0	scaffold_1	4819463	4869463
Aspergillus_fumigatus_COH_400	15	15	0	0	scaffold_3	3327476	3377476
Aspergillus_fumigatus_COH_400	21	20	1	0	scaffold_2	3842735	3892735
Aspergillus_fumigatus_COH_400	20	19	1	0	scaffold_6	1023668	1073668
Aspergillus_fumigatus_COH_400	0	0	0	0	scaffold_2	139442	189442
Aspergillus_fumigatus_COH_400	19	19	0	0	scaffold_3	3144863	3194863
Aspergillus_fumigatus_COH_400	25	24	1	0	scaffold_5	605714	655714
Aspergillus_fumigatus_COH_400	21	17	4	0	scaffold_2	4665678	4715678
Aspergillus_fumigatus_COH_400	23	19	4	0	scaffold_4	1070619	1120619
Aspergillus_fumigatus_COH_400	17	16	1	0	scaffold_5	2682199	2732199
Aspergillus_fumigatus_COH_400	23	23	0	0	scaffold_5	1651303	1701303
Aspergillus_fumigatus_COH_400	20	19	1	0	scaffold_6	693039	743039
Aspergillus_fumigatus_COH_400	20	18	2	0	scaffold_2	2264291	2314291
Aspergillus_fumigatus_COH_400	14	4	10	0	scaffold_2	289847	339847
Aspergillus_fumigatus_COH_400	20	19	1	0	scaffold_3	2116730	2166730
