STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_13	30	26	4	0	scaffold_5	1851210	1951210
Aspergillus_fumigatus_AF100-12_13	37	36	1	0	scaffold_2	4042617	4142617
Aspergillus_fumigatus_AF100-12_13	27	25	2	0	scaffold_5	909207	1009207
Aspergillus_fumigatus_AF100-12_13	36	31	5	0	scaffold_6	201028	301028
Aspergillus_fumigatus_AF100-12_13	35	30	5	0	scaffold_2	3516077	3616077
Aspergillus_fumigatus_AF100-12_13	44	37	7	0	scaffold_6	459374	559374
Aspergillus_fumigatus_AF100-12_13	35	33	2	0	scaffold_1	2461362	2561362
Aspergillus_fumigatus_AF100-12_13	35	32	3	0	scaffold_1	1462473	1562473
Aspergillus_fumigatus_AF100-12_13	28	24	4	0	scaffold_5	255967	355967
Aspergillus_fumigatus_AF100-12_13	32	30	2	0	scaffold_4	1471316	1571316
Aspergillus_fumigatus_AF100-12_13	16	12	4	0	scaffold_4	3740133	3840133
Aspergillus_fumigatus_AF100-12_13	32	32	0	0	scaffold_1	620485	720485
Aspergillus_fumigatus_AF100-12_13	23	18	5	0	scaffold_3	2293061	2393061
Aspergillus_fumigatus_AF100-12_13	32	28	4	0	scaffold_2	3893995	3993995
Aspergillus_fumigatus_AF100-12_13	38	38	0	0	scaffold_4	810641	910641
Aspergillus_fumigatus_AF100-12_13	36	33	3	0	scaffold_3	2698253	2798253
Aspergillus_fumigatus_AF100-12_13	39	36	3	0	scaffold_5	2522830	2622830
Aspergillus_fumigatus_AF100-12_13	42	36	6	0	scaffold_6	214445	314445
Aspergillus_fumigatus_AF100-12_13	9	8	1	0	scaffold_6	1102066	1202066
Aspergillus_fumigatus_AF100-12_13	30	29	1	0	scaffold_1	1823396	1923396
Aspergillus_fumigatus_AF100-12_13	36	34	2	0	scaffold_8	935586	1035586
Aspergillus_fumigatus_AF100-12_13	32	24	8	0	scaffold_5	2305512	2405512
Aspergillus_fumigatus_AF100-12_13	34	33	1	0	scaffold_8	976549	1076549
Aspergillus_fumigatus_AF100-12_13	42	38	4	0	scaffold_5	715593	815593
Aspergillus_fumigatus_AF100-12_13	43	42	1	0	scaffold_3	114542	214542
Aspergillus_fumigatus_AF100-12_13	35	32	3	0	scaffold_5	3071420	3171420
Aspergillus_fumigatus_AF100-12_13	44	36	7	1	scaffold_4	425747	525747
Aspergillus_fumigatus_AF100-12_13	39	37	2	0	scaffold_3	94261	194261
Aspergillus_fumigatus_AF100-12_13	35	31	4	0	scaffold_2	3531742	3631742
