STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5859	14	11	3	0	scaffold_2	4127952	4177952
Aspergillus_fumigatus_B5859	18	17	1	0	scaffold_6	3277379	3327379
Aspergillus_fumigatus_B5859	18	17	1	0	scaffold_6	354856	404856
Aspergillus_fumigatus_B5859	15	15	0	0	scaffold_5	991330	1041330
Aspergillus_fumigatus_B5859	14	11	3	0	scaffold_2	4127625	4177625
Aspergillus_fumigatus_B5859	17	16	1	0	scaffold_6	905296	955296
Aspergillus_fumigatus_B5859	15	15	0	0	scaffold_4	1412108	1462108
Aspergillus_fumigatus_B5859	22	20	2	0	scaffold_8	1176697	1226697
Aspergillus_fumigatus_B5859	19	18	1	0	scaffold_3	1860311	1910311
Aspergillus_fumigatus_B5859	16	14	2	0	scaffold_5	3255997	3305997
Aspergillus_fumigatus_B5859	20	19	1	0	scaffold_6	1491810	1541810
Aspergillus_fumigatus_B5859	16	16	0	0	scaffold_2	3949385	3999385
Aspergillus_fumigatus_B5859	25	19	6	0	scaffold_7	1411672	1461672
Aspergillus_fumigatus_B5859	15	15	0	0	scaffold_2	4312039	4362039
Aspergillus_fumigatus_B5859	19	19	0	0	scaffold_1	2360004	2410004
Aspergillus_fumigatus_B5859	19	18	1	0	scaffold_8	193986	243986
Aspergillus_fumigatus_B5859	13	13	0	0	scaffold_7	722116	772116
Aspergillus_fumigatus_B5859	18	16	2	0	scaffold_5	2856603	2906603
Aspergillus_fumigatus_B5859	16	15	1	0	scaffold_3	2940150	2990150
Aspergillus_fumigatus_B5859	9	9	0	0	scaffold_3	1240950	1290950
Aspergillus_fumigatus_B5859	16	16	0	0	scaffold_1	2214591	2264591
Aspergillus_fumigatus_B5859	18	16	2	0	scaffold_7	1597935	1647935
Aspergillus_fumigatus_B5859	19	17	2	0	scaffold_5	851583	901583
Aspergillus_fumigatus_B5859	14	12	2	0	scaffold_3	3338447	3388447
Aspergillus_fumigatus_B5859	13	11	2	0	scaffold_8	806887	856887
Aspergillus_fumigatus_B5859	23	18	5	0	scaffold_1	3156641	3206641
Aspergillus_fumigatus_B5859	14	12	2	0	scaffold_5	2242420	2292420
Aspergillus_fumigatus_B5859	25	20	5	0	scaffold_7	162792	212792
Aspergillus_fumigatus_B5859	13	12	1	0	scaffold_2	1234590	1284590
Aspergillus_fumigatus_B5859	21	18	3	0	scaffold_2	4388459	4438459
Aspergillus_fumigatus_B5859	16	16	0	0	scaffold_4	2129935	2179935
Aspergillus_fumigatus_B5859	15	14	1	0	scaffold_1	1709316	1759316
Aspergillus_fumigatus_B5859	18	11	7	0	scaffold_1	4189483	4239483
Aspergillus_fumigatus_B5859	22	21	1	0	scaffold_1	2118950	2168950
Aspergillus_fumigatus_B5859	20	18	2	0	scaffold_2	1061846	1111846
Aspergillus_fumigatus_B5859	17	15	2	0	scaffold_7	366705	416705
Aspergillus_fumigatus_B5859	17	16	1	0	scaffold_6	1972357	2022357
Aspergillus_fumigatus_B5859	17	16	1	0	scaffold_4	760595	810595
Aspergillus_fumigatus_B5859	21	19	2	0	scaffold_4	1596018	1646018
Aspergillus_fumigatus_B5859	25	20	5	0	scaffold_4	2495999	2545999
Aspergillus_fumigatus_B5859	19	18	1	0	scaffold_1	2435626	2485626
Aspergillus_fumigatus_B5859	19	17	2	0	scaffold_1	1376494	1426494
Aspergillus_fumigatus_B5859	15	15	0	0	scaffold_4	1342424	1392424
Aspergillus_fumigatus_B5859	16	14	2	0	scaffold_4	1895448	1945448
Aspergillus_fumigatus_B5859	16	16	0	0	scaffold_2	874418	924418
