STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF72	33	32	1	0	scaffold_4	2428492	2528492
Aspergillus_fumigatus_AF72	33	30	2	1	scaffold_7	816586	916586
Aspergillus_fumigatus_AF72	42	37	5	0	scaffold_2	2207756	2307756
Aspergillus_fumigatus_AF72	40	35	5	0	scaffold_2	614053	714053
Aspergillus_fumigatus_AF72	30	28	2	0	scaffold_4	2743023	2843023
Aspergillus_fumigatus_AF72	37	36	1	0	scaffold_1	1198600	1298600
Aspergillus_fumigatus_AF72	40	38	2	0	scaffold_7	316623	416623
Aspergillus_fumigatus_AF72	35	32	3	0	scaffold_6	2796790	2896790
Aspergillus_fumigatus_AF72	45	41	4	0	scaffold_4	409825	509825
Aspergillus_fumigatus_AF72	27	24	3	0	scaffold_5	2493255	2593255
Aspergillus_fumigatus_AF72	49	40	9	0	scaffold_8	1478231	1578231
Aspergillus_fumigatus_AF72	35	34	1	0	scaffold_8	1069563	1169563
Aspergillus_fumigatus_AF72	39	36	3	0	scaffold_2	1056991	1156991
Aspergillus_fumigatus_AF72	39	35	4	0	scaffold_3	2723264	2823264
Aspergillus_fumigatus_AF72	44	38	6	0	scaffold_7	1047654	1147654
Aspergillus_fumigatus_AF72	42	38	4	0	scaffold_2	2218035	2318035
Aspergillus_fumigatus_AF72	33	30	3	0	scaffold_4	1068464	1168464
Aspergillus_fumigatus_AF72	44	38	6	0	scaffold_6	2357307	2457307
Aspergillus_fumigatus_AF72	34	31	2	1	scaffold_1	3988352	4088352
Aspergillus_fumigatus_AF72	38	34	4	0	scaffold_2	4158241	4258241
Aspergillus_fumigatus_AF72	36	32	4	0	scaffold_3	1432496	1532496
Aspergillus_fumigatus_AF72	25	24	1	0	scaffold_3	1586834	1686834
Aspergillus_fumigatus_AF72	42	36	6	0	scaffold_5	981165	1081165
Aspergillus_fumigatus_AF72	36	34	2	0	scaffold_1	2149634	2249634
Aspergillus_fumigatus_AF72	36	30	6	0	scaffold_1	2263976	2363976
Aspergillus_fumigatus_AF72	41	38	3	0	scaffold_6	1369742	1469742
Aspergillus_fumigatus_AF72	38	34	4	0	scaffold_2	63819	163819
Aspergillus_fumigatus_AF72	38	32	6	0	scaffold_2	3543305	3643305
Aspergillus_fumigatus_AF72	46	38	8	0	scaffold_3	1376959	1476959
Aspergillus_fumigatus_AF72	40	38	2	0	scaffold_2	3700181	3800181
Aspergillus_fumigatus_AF72	39	37	2	0	scaffold_1	2594405	2694405
Aspergillus_fumigatus_AF72	35	31	4	0	scaffold_7	1633224	1733224
Aspergillus_fumigatus_AF72	35	34	1	0	scaffold_5	2714251	2814251
Aspergillus_fumigatus_AF72	42	34	8	0	scaffold_5	952246	1052246
Aspergillus_fumigatus_AF72	36	33	3	0	scaffold_1	2964607	3064607
Aspergillus_fumigatus_AF72	20	18	2	0	scaffold_6	1062037	1162037
Aspergillus_fumigatus_AF72	38	35	3	0	scaffold_1	2350832	2450832
Aspergillus_fumigatus_AF72	37	34	3	0	scaffold_2	4371492	4471492
Aspergillus_fumigatus_AF72	38	31	7	0	scaffold_2	718505	818505
