STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_NCPF-7816	18	16	2	0	scaffold_1	3536959	3586959
Aspergillus_fumigatus_NCPF-7816	15	13	2	0	scaffold_4	1335251	1385251
Aspergillus_fumigatus_NCPF-7816	0	0	0	0	scaffold_7	1713072	1763072
Aspergillus_fumigatus_NCPF-7816	20	16	4	0	scaffold_7	439724	489724
Aspergillus_fumigatus_NCPF-7816	24	22	2	0	scaffold_1	2840125	2890125
Aspergillus_fumigatus_NCPF-7816	18	18	0	0	scaffold_4	596176	646176
Aspergillus_fumigatus_NCPF-7816	15	13	2	0	scaffold_7	775170	825170
Aspergillus_fumigatus_NCPF-7816	20	16	4	0	scaffold_2	1449492	1499492
Aspergillus_fumigatus_NCPF-7816	14	14	0	0	scaffold_6	2699677	2749677
Aspergillus_fumigatus_NCPF-7816	15	13	2	0	scaffold_5	3052652	3102652
Aspergillus_fumigatus_NCPF-7816	22	22	0	0	scaffold_6	1763660	1813660
Aspergillus_fumigatus_NCPF-7816	17	16	1	0	scaffold_8	383409	433409
Aspergillus_fumigatus_NCPF-7816	20	19	1	0	scaffold_2	1801544	1851544
Aspergillus_fumigatus_NCPF-7816	13	11	2	0	scaffold_5	2367724	2417724
Aspergillus_fumigatus_NCPF-7816	15	12	3	0	scaffold_5	263247	313247
Aspergillus_fumigatus_NCPF-7816	21	18	3	0	scaffold_7	1622362	1672362
Aspergillus_fumigatus_NCPF-7816	21	20	1	0	scaffold_1	1203551	1253551
Aspergillus_fumigatus_NCPF-7816	3	2	1	0	scaffold_4	1178776	1228776
Aspergillus_fumigatus_NCPF-7816	15	13	2	0	scaffold_7	1636727	1686727
Aspergillus_fumigatus_NCPF-7816	22	21	1	0	scaffold_1	467915	517915
Aspergillus_fumigatus_NCPF-7816	27	23	4	0	scaffold_4	204975	254975
Aspergillus_fumigatus_NCPF-7816	25	24	1	0	scaffold_3	3939485	3989485
Aspergillus_fumigatus_NCPF-7816	22	20	2	0	scaffold_1	2999223	3049223
Aspergillus_fumigatus_NCPF-7816	15	15	0	0	scaffold_1	690004	740004
Aspergillus_fumigatus_NCPF-7816	21	18	3	0	scaffold_2	130869	180869
Aspergillus_fumigatus_NCPF-7816	21	21	0	0	scaffold_6	2949506	2999506
Aspergillus_fumigatus_NCPF-7816	18	14	4	0	scaffold_7	98104	148104
Aspergillus_fumigatus_NCPF-7816	7	6	1	0	scaffold_2	1951765	2001765
Aspergillus_fumigatus_NCPF-7816	21	18	3	0	scaffold_2	2989185	3039185
Aspergillus_fumigatus_NCPF-7816	17	15	2	0	scaffold_6	2345146	2395146
Aspergillus_fumigatus_NCPF-7816	17	16	1	0	scaffold_8	716241	766241
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_3	1164973	1214973
Aspergillus_fumigatus_NCPF-7816	13	12	1	0	scaffold_1	1955587	2005587
Aspergillus_fumigatus_NCPF-7816	20	18	2	0	scaffold_8	84787	134787
Aspergillus_fumigatus_NCPF-7816	17	15	2	0	scaffold_2	404645	454645
Aspergillus_fumigatus_NCPF-7816	17	15	2	0	scaffold_1	1584508	1634508
Aspergillus_fumigatus_NCPF-7816	18	16	2	0	scaffold_2	3626778	3676778
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_6	3007464	3057464
Aspergillus_fumigatus_NCPF-7816	19	16	3	0	scaffold_6	579434	629434
Aspergillus_fumigatus_NCPF-7816	22	21	1	0	scaffold_1	2192775	2242775
Aspergillus_fumigatus_NCPF-7816	15	15	0	0	scaffold_5	92463	142463
Aspergillus_fumigatus_NCPF-7816	23	23	0	0	scaffold_7	900481	950481
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_3	3391804	3441804
Aspergillus_fumigatus_NCPF-7816	17	16	1	0	scaffold_8	308743	358743
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_2	2474590	2524590
Aspergillus_fumigatus_NCPF-7816	20	19	1	0	scaffold_1	1924586	1974586
Aspergillus_fumigatus_NCPF-7816	16	15	1	0	scaffold_3	3230443	3280443
Aspergillus_fumigatus_NCPF-7816	15	14	1	0	scaffold_2	3016840	3066840
Aspergillus_fumigatus_NCPF-7816	23	21	2	0	scaffold_7	1604070	1654070
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_4	835143	885143
Aspergillus_fumigatus_NCPF-7816	14	13	1	0	scaffold_6	1284592	1334592
Aspergillus_fumigatus_NCPF-7816	18	18	0	0	scaffold_4	2753697	2803697
Aspergillus_fumigatus_NCPF-7816	13	13	0	0	scaffold_1	771033	821033
Aspergillus_fumigatus_NCPF-7816	20	18	2	0	scaffold_3	252937	302937
Aspergillus_fumigatus_NCPF-7816	0	0	0	0	scaffold_7	1723485	1773485
Aspergillus_fumigatus_NCPF-7816	18	17	1	0	scaffold_8	97442	147442
Aspergillus_fumigatus_NCPF-7816	18	17	1	0	scaffold_7	836284	886284
Aspergillus_fumigatus_NCPF-7816	19	14	5	0	scaffold_4	2505924	2555924
Aspergillus_fumigatus_NCPF-7816	18	17	1	0	scaffold_1	2467555	2517555
Aspergillus_fumigatus_NCPF-7816	16	16	0	0	scaffold_4	606530	656530
Aspergillus_fumigatus_NCPF-7816	17	15	2	0	scaffold_6	2157644	2207644
Aspergillus_fumigatus_NCPF-7816	21	19	2	0	scaffold_6	3628040	3678040
Aspergillus_fumigatus_NCPF-7816	18	16	2	0	scaffold_2	1436069	1486069
Aspergillus_fumigatus_NCPF-7816	15	12	3	0	scaffold_5	129654	179654
Aspergillus_fumigatus_NCPF-7816	13	13	0	0	scaffold_2	3875362	3925362
Aspergillus_fumigatus_NCPF-7816	22	21	1	0	scaffold_1	3756639	3806639
Aspergillus_fumigatus_NCPF-7816	16	14	2	0	scaffold_6	3252492	3302492
Aspergillus_fumigatus_NCPF-7816	14	13	1	0	scaffold_4	3010126	3060126
Aspergillus_fumigatus_NCPF-7816	18	17	1	0	scaffold_2	1368953	1418953
Aspergillus_fumigatus_NCPF-7816	14	13	1	0	scaffold_5	2344854	2394854
Aspergillus_fumigatus_NCPF-7816	17	15	2	0	scaffold_2	2342373	2392373
Aspergillus_fumigatus_NCPF-7816	25	21	4	0	scaffold_8	1387366	1437366
