STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM5757	33	29	4	0	scaffold_5	1929348	2029348
Aspergillus_fumigatus_CM5757	40	36	4	0	scaffold_1	3183783	3283783
Aspergillus_fumigatus_CM5757	38	36	2	0	scaffold_2	2384902	2484902
Aspergillus_fumigatus_CM5757	38	31	7	0	scaffold_3	1046167	1146167
Aspergillus_fumigatus_CM5757	29	4	25	0	scaffold_3	617093	717093
Aspergillus_fumigatus_CM5757	47	39	8	0	scaffold_4	3556809	3656809
Aspergillus_fumigatus_CM5757	32	27	5	0	scaffold_2	3375994	3475994
Aspergillus_fumigatus_CM5757	33	32	1	0	scaffold_2	2661016	2761016
Aspergillus_fumigatus_CM5757	37	35	2	0	scaffold_1	4533885	4633885
Aspergillus_fumigatus_CM5757	38	37	1	0	scaffold_2	2327935	2427935
Aspergillus_fumigatus_CM5757	30	28	2	0	scaffold_3	3070450	3170450
Aspergillus_fumigatus_CM5757	34	33	1	0	scaffold_3	2910986	3010986
Aspergillus_fumigatus_CM5757	44	40	4	0	scaffold_3	2367080	2467080
Aspergillus_fumigatus_CM5757	38	32	6	0	scaffold_3	2533580	2633580
Aspergillus_fumigatus_CM5757	36	34	2	0	scaffold_8	933426	1033426
Aspergillus_fumigatus_CM5757	33	31	2	0	scaffold_3	3449825	3549825
Aspergillus_fumigatus_CM5757	38	34	4	0	scaffold_5	2875380	2975380
Aspergillus_fumigatus_CM5757	40	39	1	0	scaffold_2	3256229	3356229
Aspergillus_fumigatus_CM5757	37	33	4	0	scaffold_1	1112505	1212505
Aspergillus_fumigatus_CM5757	37	34	3	0	scaffold_1	4626862	4726862
Aspergillus_fumigatus_CM5757	36	36	0	0	scaffold_4	1946734	2046734
Aspergillus_fumigatus_CM5757	38	27	11	0	scaffold_1	827937	927937
Aspergillus_fumigatus_CM5757	32	30	2	0	scaffold_7	1343843	1443843
Aspergillus_fumigatus_CM5757	30	27	3	0	scaffold_2	2053016	2153016
Aspergillus_fumigatus_CM5757	47	38	9	0	scaffold_2	15181	115181
Aspergillus_fumigatus_CM5757	32	30	2	0	scaffold_4	694051	794051
Aspergillus_fumigatus_CM5757	32	30	2	0	scaffold_2	747642	847642
Aspergillus_fumigatus_CM5757	30	28	2	0	scaffold_1	3603005	3703005
Aspergillus_fumigatus_CM5757	35	34	1	0	scaffold_7	1364026	1464026
Aspergillus_fumigatus_CM5757	47	41	6	0	scaffold_3	468554	568554
Aspergillus_fumigatus_CM5757	34	32	2	0	scaffold_6	3139779	3239779
Aspergillus_fumigatus_CM5757	35	33	2	0	scaffold_4	1648888	1748888
Aspergillus_fumigatus_CM5757	39	36	3	0	scaffold_5	1035153	1135153
Aspergillus_fumigatus_CM5757	33	30	3	0	scaffold_4	1821111	1921111
Aspergillus_fumigatus_CM5757	40	36	4	0	scaffold_1	3183484	3283484
Aspergillus_fumigatus_CM5757	40	40	0	0	scaffold_1	1713988	1813988
Aspergillus_fumigatus_CM5757	41	37	4	0	scaffold_7	1493220	1593220
Aspergillus_fumigatus_CM5757	39	33	6	0	scaffold_1	592279	692279
Aspergillus_fumigatus_CM5757	36	34	2	0	scaffold_2	2532856	2632856
Aspergillus_fumigatus_CM5757	35	27	8	0	scaffold_5	3027958	3127958
Aspergillus_fumigatus_CM5757	33	31	2	0	scaffold_1	1533381	1633381
